year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,blh_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled,NO2_forecast_per_blh,O3_forecast_per_blh,blh_delta_1h,blh_rel_change,sin_hour,cos_hour,wind_speed,wind_dir_deg,wind_sector,SZA_deg,cosSZA,solar_elevation,sunset_flag,solar_declination_deg,hour_angle_deg,solar_time_hr,EoT_min
2019.0,8.0,9.0,0.0,25.89,63.37,11.99,9.93,-0.36,1.92,1.07,289.82,,,,0.2186522025664116,0.089331000859151,262.27,10.519400384741024,0.0,1.0,1.9534584715319647,169.38034472384493,4.0,135.17502025940192,-0.7092634635888198,-45.17502025940192,1.0,15.66609761580737,173.46040133975487,23.56402675598365,-5.156434640980597
2019.0,8.0,9.0,1.0,32.14,60.25,11.56,9.85,-0.88,1.5,1.14,327.19,,,,0.1841432068730497,0.0982300857908683,37.370000000000005,1.1289382066861962,0.2588190451025207,0.9659258262890684,1.7390802166662698,149.60127228583394,3.0,134.8754803072978,-0.7055683724642858,-44.87548030729778,1.0,15.66609761580737,-171.53959866024516,0.5640267559836567,-5.156434640980597
2019.0,8.0,9.0,2.0,38.38,57.13,9.9,9.76,-1.41,1.08,1.2,137.48,,,,0.4155483303147344,0.279165848371775,-189.71,0.4201827067370435,0.4999999999999999,0.8660254037844387,1.776091213873882,127.45057823173676,3.0,130.1619158111644,-0.6449498541633911,-40.16191581116439,1.0,15.66609761580737,-156.53959866024516,1.5640267559836567,-5.156434640980597
2019.0,8.0,9.0,3.0,44.62,54.01,6.25,9.68,-1.93,0.65,1.27,53.68,,,,1.006128797898698,0.8312065721577467,-83.79999999999998,0.3904539536372299,0.7071067811865476,0.7071067811865476,2.036516633862832,108.6128854543324,2.0,122.1094952775148,-0.5315389605315035,-32.109495277514824,1.0,15.66609761580737,-141.53959866024513,2.564026755983657,-5.156434640980597
2019.0,8.0,9.0,4.0,29.74,78.89,6.13,9.53,-2.24,0.61,0.85,68.0,,,,1.1601299980882631,0.4373465096101527,14.32,1.2667424228311694,0.8660254037844386,0.5000000000000001,2.321572742775897,105.23347315081476,2.0,111.90473485276776,-0.3730644565492734,-21.90473485276776,1.0,15.66609761580737,-126.53959866024512,3.564026755983657,-5.156434640980597
2019.0,8.0,9.0,5.0,14.87,103.76,6.7,9.38,-2.56,0.56,0.42,63.66,,,,1.6298832880413443,0.2335809993559636,-4.340000000000003,0.9361627034896544,0.9659258262890684,0.2588190451025207,2.620534296665472,102.3390872783262,2.0,100.38875581378376,-0.1803261177715888,-10.38875581378376,1.0,15.66609761580737,-111.53959866024516,4.564026755983657,-5.156434640980597
2019.0,8.0,9.0,6.0,0.0,128.64,7.66,9.24,-2.87,0.51,0.0,184.63,,,,0.696741067318056,0.0,120.97,2.9002057774775767,1.0,6.123233995736766e-17,2.9149614062625253,100.07629747118676,2.0,88.07786704135455,0.0335412565290154,1.9221329586454488,0.0,15.66609761580737,-96.53959866024516,5.564026755983657,-5.156434640980597
2019.0,8.0,9.0,7.0,9.21,104.74,6.53,8.96,-2.73,0.91,0.11,57.49,,,,1.8218503765806824,0.1601989876676349,-127.14,0.3113778292919391,0.9659258262890684,-0.2588190451025206,2.877672670753225,108.43494882292202,2.0,75.28785574825562,0.2539629582265005,14.712144251744377,0.0,15.66609761580737,-81.53959866024515,6.564026755983657,-5.156434640980597
2019.0,8.0,9.0,8.0,18.42,80.84,9.67,8.68,-2.6,1.3,0.22,234.58,,,,0.3446144402146806,0.0785229835323406,177.09,4.080290828129621,0.8660254037844387,-0.4999999999999998,2.906888370749727,116.56505117707798,3.0,62.23037546127619,0.4659176126142675,27.76962453872381,0.0,15.66609761580737,-66.53959866024515,7.564026755983657,-5.156434640980597
2019.0,8.0,9.0,9.0,27.64,56.93,7.21,8.39,-2.47,1.7,0.33,31.41,,,,1.8124223997962496,0.8799465155518768,-203.17,0.1338983123100336,0.7071067811865476,-0.7071067811865475,2.9984829497597616,124.53804674639838,3.0,49.0833177601052,0.654960860267418,40.9166822398948,0.0,15.66609761580737,-51.539598660245154,8.564026755983656,-5.156434640980597
2019.0,8.0,9.0,10.0,20.48,65.02,9.73,8.0,-2.61,0.9,0.33,12.33,,,,5.272889465574568,1.6608547563052471,-19.08,0.3925376460475629,0.4999999999999999,-0.8660254037844387,2.760815097032034,109.0256060375687,2.0,36.07861716047074,0.8082097162671278,53.92138283952926,0.0,15.66609761580737,-36.539598660245154,9.564026755983656,-5.156434640980597
2019.0,8.0,9.0,11.0,13.32,73.1,9.28,7.61,-2.75,0.11,0.34,111.26,,,,0.6570136885341673,0.1197184997438455,98.93,9.022788095045009,0.258819045102521,-0.9659258262890682,2.7521991207032968,92.29061004263856,2.0,23.7629361430048,0.9152205243327254,66.2370638569952,0.0,15.66609761580737,-21.539598660245154,10.564026755983656,-5.156434640980597
2019.0,8.0,9.0,12.0,6.16,81.18,11.38,7.22,-2.89,-0.68,0.35,527.24,,,,0.1539713337923265,0.0116834616427781,415.98,4.738767402773658,1.2246467991473532e-16,-1.0,2.968922363417407,76.75948008481282,2.0,14.3729010241882,0.9687006747382624,75.6270989758118,0.0,15.66609761580737,-6.539598660245156,11.564026755983656,-5.156434640980597
2019.0,8.0,9.0,13.0,4.59,91.01,11.19,7.69,-1.55,-0.4,0.31,282.96,,,,0.3216344301864922,0.0162213167185583,-244.28000000000003,0.5366805692273552,-0.2588190451025208,-0.9659258262890684,1.6007810593582124,75.52970589993413,2.0,15.20238414980613,0.9650055836137283,74.79761585019386,0.0,15.66609761580737,8.460401339754844,12.564026755983656,-5.156434640980597
2019.0,8.0,9.0,14.0,3.02,100.83,9.46,8.15,-0.21,-0.12,0.27,137.63,,,,0.7326111123220785,0.0219427309254455,-145.32999999999998,0.4863921176416538,-0.4999999999999997,-0.8660254037844388,0.2418677324489564,60.2551187030578,1.0,25.25914282894106,0.9043870653128336,64.74085717105893,0.0,15.66609761580737,23.46040133975485,13.564026755983656,-5.156434640980597
2019.0,8.0,9.0,15.0,1.46,110.66,5.98,8.62,1.14,0.16,0.23,24.84,,,,4.454732096131395,0.0587738013767561,-112.79,0.1804825947642609,-0.7071067811865471,-0.7071067811865479,1.1511733144926528,262.0106732336031,6.0,37.72316995064688,0.7909761716809462,52.27683004935312,0.0,15.66609761580737,38.460401339754846,14.564026755983656,-5.156434640980597
2019.0,8.0,9.0,16.0,10.4,92.55,8.4,9.27,0.51,0.32,0.3,31.06,,,,2.979620746273462,0.3348250217314317,6.219999999999999,1.250352240247977,-0.8660254037844385,-0.5000000000000004,0.6020797289396148,237.89374404488217,5.0,50.7650668459472,0.6325016676987163,39.2349331540528,0.0,15.66609761580737,53.460401339754846,15.564026755983656,-5.156434640980597
2019.0,8.0,9.0,17.0,19.35,74.44,12.38,9.91,-0.11,0.47,0.37,43.52,,,,1.7104386388180417,0.4446129454745985,12.460000000000004,1.4011139370915298,-0.9659258262890684,-0.2588190451025206,0.4827007354458867,166.82744657667308,4.0,63.911218430921245,0.4397633289210321,26.08878156907874,0.0,15.66609761580737,68.46040133975481,16.564026755983654,-5.156434640980597
2019.0,8.0,9.0,18.0,28.29,56.33,13.14,10.56,-0.73,0.63,0.45,84.44,,,,0.6670929998460463,0.3350268234625359,40.92,1.940212770846258,-1.0,-1.8369701987210292e-16,0.9642613753542136,130.7946429982915,3.0,76.94443089934707,0.2258959546204278,13.055569100652932,0.0,15.66609761580737,83.46040133975481,17.564026755983654,-5.156434640980597
2019.0,8.0,9.0,19.0,20.16,69.16,7.77,10.3,0.06,-0.32,0.2,39.07,,,,1.7701108238847227,0.5159837219421054,-45.37,0.4626899255101195,-0.9659258262890684,0.2588190451025203,0.3255764119219941,349.38034472384487,0.0,89.68634684495098,0.0054742529229427,0.3136531550490247,0.0,15.66609761580737,98.4604013397548,18.56402675598365,-5.156434640980597
2019.0,8.0,9.0,20.0,12.04,81.98,9.88,10.03,0.85,-1.27,-0.04,184.49,,,,0.4443577193467432,0.0652606360201852,145.42000000000002,4.721916510967214,-0.8660254037844386,0.5000000000000001,1.528201557386983,326.2059475074026,7.0,101.91617408336128,-0.2064804014648243,-11.916174083361284,1.0,15.66609761580737,113.4604013397548,19.56402675598365,-5.156434640980597
2019.0,8.0,9.0,21.0,3.91,94.8,9.23,9.77,1.64,-2.22,-0.29,137.88,,,,0.6875494085479508,0.028357786787157,-46.610000000000014,0.7473535294404604,-0.7071067811865477,0.7071067811865474,2.7600724628168734,323.54528189530083,7.0,113.29863671546212,-0.395523649117975,-23.29863671546211,1.0,15.66609761580737,128.4604013397548,20.56402675598365,-5.156434640980597
2019.0,8.0,9.0,22.0,15.58,76.1,7.81,9.94,1.89,-1.94,0.2,15.07,,,,5.049432685289629,1.0337734722314378,-122.81,0.1092971475402702,-0.5000000000000004,0.8660254037844384,2.708449741088064,315.7479441892886,7.0,123.2828423844366,-0.5487725051176846,-33.282842384436606,1.0,15.66609761580737,143.4604013397548,21.56402675598365,-5.156434640980597
2019.0,8.0,9.0,23.0,27.26,57.39,8.87,10.1,2.14,-1.66,0.69,12.45,,,,4.609268331860895,2.189382378925388,-2.620000000000001,0.8260898414172915,-0.2588190451025215,0.965925826289068,2.708357435790188,307.8007663616323,7.0,130.97907162536865,-0.6557833131832826,-40.97907162536865,1.0,15.66609761580737,158.4604013397548,22.56402675598365,-5.156434640980597
2019.0,8.0,11.0,0.0,1.23,84.88,15.35,11.06,-1.37,1.03,1.5,80.14,,,,1.059133277598233,0.0153479492394654,67.69,6.436430808770381,0.0,1.0,1.7140011668607464,126.93675383430276,3.0,135.78949945854828,-0.7167828268452922,-45.78949945854828,1.0,15.056183025397416,173.53884192197611,23.56925612813174,-4.842672312095492
2019.0,8.0,11.0,1.0,1.47,83.52,15.08,10.91,-0.46,0.25,1.36,91.71,,,,0.910686831459694,0.016028611616927,11.569999999999991,1.1443580689035573,0.2588190451025207,0.9659258262890684,0.523545604508337,118.52311860631204,3.0,135.4610879055941,-0.7127742662641984,-45.4610879055941,1.0,15.056183025397416,-171.46115807802389,0.5692561281317419,-4.842672312095492
2019.0,8.0,11.0,2.0,1.71,82.16,15.24,10.77,0.45,-0.53,1.22,40.83,,,,2.012196615316794,0.0418799441600744,-50.88,0.4452028655232197,0.4999999999999999,0.8660254037844387,0.6952697318307479,319.666858371439,7.0,130.66893424549798,-0.6516872477882638,-40.66893424549798,1.0,15.056183025397416,-156.46115807802389,1.569256128131742,-4.842672312095492
2019.0,8.0,11.0,3.0,1.95,80.8,16.48,10.62,1.36,-1.31,1.08,28.31,,,,2.8540143407156227,0.068877821341528,-12.52,0.6933457422056771,0.7071067811865476,0.7071067811865476,1.888306119250796,313.92717072420845,7.0,122.52616845049072,-0.5376847507755527,-32.526168450490715,1.0,15.056183025397416,-141.46115807802389,2.569256128131742,-4.842672312095492
2019.0,8.0,11.0,4.0,1.3,88.05,17.18,10.64,1.59,-0.55,1.26,30.64,,,,2.8736007310466367,0.0424268137462876,2.330000000000002,1.082264844053548,0.8660254037844386,0.5000000000000001,1.6824387061643584,289.0811144289536,6.0,112.243019720575,-0.3785358569994466,-22.243019720574992,1.0,15.056183025397416,-126.46115807802389,3.569256128131742,-4.842672312095492
2019.0,8.0,11.0,5.0,0.65,95.3,20.84,10.66,1.82,0.21,1.44,160.62,,,,0.593322168334153,0.0040467933831815,129.98000000000002,5.241996018406709,0.9659258262890684,0.2588190451025207,1.832075325962336,263.418055344822,6.0,100.66616394872624,-0.1850863005648052,-10.666163948726236,1.0,15.056183025397416,-111.46115807802389,4.569256128131742,-4.842672312095492
2019.0,8.0,11.0,6.0,0.0,102.54,18.62,10.68,2.05,0.98,1.61,40.53,,,,2.529915373417878,0.0,-120.09,0.2523331320313035,1.0,6.123233995736766e-17,2.272201575564985,244.4499253475865,5.0,88.31063835659785,0.0294806509478583,1.689361643402151,0.0,15.056183025397416,-96.46115807802389,5.569256128131742,-4.842672312095492
2019.0,8.0,11.0,7.0,3.27,91.85,20.79,11.02,1.29,1.25,1.62,108.25,,,,0.8484910070114825,0.0302075731402019,67.72,2.6707951938022747,0.9659258262890684,-0.2588190451025206,1.79627392120467,225.9022211615301,5.0,75.49037637704527,0.2505426143816086,14.509623622954734,0.0,15.056183025397416,-81.46115807802387,6.569256128131742,-4.842672312095492
2019.0,8.0,11.0,8.0,6.54,81.15,19.26,11.36,0.52,1.52,1.63,26.11,,,,3.107885565470492,0.2504691509325571,-82.14,0.2411986956240588,0.8660254037844387,-0.4999999999999998,1.606486850241856,198.8860873697093,4.0,62.416902426778265,0.4630345822506033,27.58309757322173,0.0,15.056183025397416,-66.46115807802387,7.569256128131742,-4.842672312095492
2019.0,8.0,11.0,9.0,9.81,70.46,20.16,11.71,-0.24,1.79,1.64,39.95,,,,1.7636604840930137,0.2455507997296688,13.840000000000003,1.5300065106660028,0.7071067811865476,-0.7071067811865475,1.8060177186284745,172.36342778451117,4.0,49.27148906248991,0.6524755781041508,40.72851093751009,0.0,15.056183025397416,-51.461158078023885,8.569256128131741,-4.842672312095492
2019.0,8.0,11.0,10.0,7.95,71.81,18.83,11.58,-1.5,2.15,1.6,22.69,,,,3.164690846591159,0.3503591732404918,-17.26,0.5679457335235664,0.4999999999999999,-0.8660254037844387,2.621545345783666,145.0975043840753,3.0,36.29736467106824,0.8059555111408798,53.70263532893176,0.0,15.056183025397416,-36.461158078023885,9.56925612813174,-4.842672312095492
2019.0,8.0,11.0,11.0,6.1,73.16,20.19,11.45,-2.76,2.5,1.56,138.29,,,,0.5290293656130912,0.0441098842296317,115.6,6.09448680093429,0.258819045102521,-0.9659258262890682,3.723922662999327,132.17019240711284,3.0,24.07461803818475,0.9130149775619189,65.92538196181525,0.0,15.056183025397416,-21.461158078023885,10.56925612813174,-4.842672312095492
2019.0,8.0,11.0,12.0,4.24,74.52,17.33,11.32,-4.02,2.85,1.52,44.27,,,,1.6832689571051025,0.0957737570870321,-94.01999999999998,0.3201220614501305,1.2246467991473532e-16,-1.0,4.927768257538092,125.33493348775562,3.0,14.904016497263855,0.9663580516548076,75.09598350273615,0.0,15.056183025397416,-6.461158078023885,11.56925612813174,-4.842672312095492
2019.0,8.0,11.0,13.0,6.69,68.77,18.36,11.8,-3.84,3.01,2.34,20.6,,,,3.338187466627833,0.3247415174020678,-23.67,0.4653158952813354,-0.2588190451025208,-0.9659258262890684,4.879108525130385,128.09127084406884,3.0,15.772305390989493,0.962349491073714,74.22769460901051,0.0,15.056183025397416,8.538841921976115,12.56925612813174,-4.842672312095492
2019.0,8.0,11.0,14.0,9.13,63.02,16.61,12.29,-3.66,3.17,3.15,41.92,,,,1.5033038334009208,0.2177906061401207,21.32,2.034852677054512,-0.4999999999999997,-0.8660254037844388,4.841952085677842,130.89649878209394,3.0,25.67548696401728,0.9012624725977796,64.32451303598272,0.0,15.056183025397416,23.538841921976115,13.56925612813174,-4.842672312095492
2019.0,8.0,11.0,15.0,11.58,57.27,18.97,12.77,-3.47,3.33,3.97,96.38,,,,0.5942042518753696,0.1201481619821334,54.46,2.2990863767562795,-0.7071067811865471,-0.7071067811865479,4.80934506975742,133.82054763815228,3.0,38.06981580895226,0.7872599755850682,51.930184191047736,0.0,15.056183025397416,38.53884192197612,14.56925612813174,-4.842672312095492
2019.0,8.0,11.0,16.0,9.98,68.3,20.1,12.3,-2.96,2.29,3.64,108.86,,,,0.6274055906155556,0.0916765416448498,12.480000000000004,1.1294757265436133,-0.8660254037844385,-0.5000000000000004,3.742419003799548,127.72727983612448,3.0,51.08910133600248,0.6281110818089622,38.91089866399752,0.0,15.056183025397416,53.53884192197612,15.56925612813174,-4.842672312095492
2019.0,8.0,11.0,17.0,8.39,79.33,19.62,11.83,-2.45,1.26,3.32,12.31,,,,6.443830720493867,0.6815043457070913,-96.55,0.1130799827302707,-0.9659258262890684,-0.2588190451025206,2.75501361158162,117.2161115573075,3.0,64.23624182980191,0.4346615253743208,25.763758170198088,0.0,15.056183025397416,68.53884192197611,16.56925612813174,-4.842672312095492
2019.0,8.0,11.0,18.0,6.79,90.35,17.52,11.37,-1.94,0.22,2.99,39.04,,,,2.314233754258344,0.1739197254168694,26.73,3.171147754041101,-1.0,-1.8369701987210292e-16,1.952434377898525,96.46981998517316,2.0,77.28541216902315,0.2200945738616574,12.714587830976852,0.0,15.056183025397416,83.53884192197611,17.56925612813174,-4.842672312095492
2019.0,8.0,11.0,19.0,11.01,78.69,18.15,11.01,-1.5,0.37,2.67,35.81,,,,2.19736952333082,0.3074474323531875,-3.229999999999997,0.9172408493634898,-0.9659258262890684,0.2588190451025203,1.5449595463959565,103.85635150169855,2.0,90.05542734827111,-0.0009673895720928,-0.0554273482711096,1.0,15.056183025397416,98.53884192197611,18.56925612813174,-4.842672312095492
2019.0,8.0,11.0,20.0,15.24,67.02,18.66,10.66,-1.07,0.53,2.34,22.36,,,,2.9971825946961226,0.6815437592236483,-13.450000000000005,0.6243891541705062,-0.8660254037844386,0.5000000000000001,1.194068674741951,116.35046124594862,3.0,102.32515687631371,-0.2134593574410878,-12.325156876313727,1.0,15.056183025397416,113.53884192197611,19.56925612813174,-4.842672312095492
2019.0,8.0,11.0,21.0,19.46,55.36,21.57,10.31,-0.63,0.68,2.02,153.58,,,,0.3604612549729458,0.1267083818961981,131.22000000000003,6.868208040785296,-0.7071067811865477,0.7071067811865474,0.9269843580125828,137.1858008067756,3.0,113.75961922994708,-0.4029003532946354,-23.75961922994709,1.0,15.056183025397416,128.53884192197611,20.56925612813174,-4.842672312095492
2019.0,8.0,11.0,22.0,19.73,60.27,17.8,10.04,-0.83,0.36,1.8,26.54,,,,2.270826268791681,0.7433781696243548,-127.04000000000002,0.1728078343024202,-0.5000000000000004,0.8660254037844384,0.9047098982546836,113.44806257795784,3.0,123.80583819183356,-0.5563802863313643,-33.80583819183357,1.0,15.056183025397416,143.53884192197611,21.56925612813174,-4.842672312095492
2019.0,8.0,11.0,23.0,20.01,65.17,18.29,9.77,-1.03,0.04,1.57,36.52,,,,1.784452780591988,0.547903945675091,9.980000000000004,1.3759843261369202,-0.2588190451025215,0.965925826289068,1.0307764064044151,92.2239612403855,2.0,131.5627385290207,-0.6634397527524033,-41.56273852902069,1.0,15.056183025397416,158.53884192197611,22.56925612813174,-4.842672312095492
2019.0,8.0,22.0,0.0,3.46,79.59,11.79,19.46,-1.83,-0.11,2.69,84.67,0.9787294935177258,0.1903695206482475,0.1863202645252716,0.9399912602898276,0.0408640502651439,48.15,2.31839215793653,0.0,1.0,1.833303030052588,86.560130306254,2.0,139.48892691301617,-0.7602804378843198,-49.48892691301617,1.0,11.403094981698796,174.1431718340485,23.609544788936567,-2.4253526638060308
2019.0,8.0,22.0,1.0,6.37,75.22,11.51,19.27,-2.16,-0.31,2.24,99.38,1.906563106903422,0.1799170164990725,0.3430231459612659,0.7568851188859037,0.0640967589378251,14.709999999999994,1.1737194553034689,0.2588190451025207,0.9659258262890684,2.182131985009156,81.83276493586908,2.0,138.92452443150418,-0.7538447009541009,-48.92452443150418,1.0,11.403094981698796,-170.85682816595153,0.6095447889365662,-2.4253526638060308
2019.0,8.0,22.0,2.0,9.29,70.85,9.89,19.08,-2.49,-0.5,1.78,26.93,2.9520311853770447,0.1694645123498974,0.5002645252716107,2.6307972225316547,0.344955627343953,-72.44999999999999,0.2709773497952324,0.4999999999999999,0.8660254037844387,2.5397047072445256,78.64582368959009,2.0,133.5955399326726,-0.6895631700377225,-43.59553993267261,1.0,11.403094981698796,-155.85682816595153,1.6095447889365662,-2.4253526638060308
2019.0,8.0,22.0,3.0,12.2,66.48,10.63,18.9,-2.82,-0.69,1.33,17.59,4.131558453612563,0.1590120082007224,0.656967406707605,3.779205275424933,0.6935364675117958,-9.34,0.6531506442389811,0.7071067811865476,0.7071067811865476,2.903187902978379,76.2509510165807,2.0,124.8769949676406,-0.5718165252368828,-34.8769949676406,1.0,11.403094981698796,-140.8568281659515,2.6095447889365664,-2.4253526638060308
2019.0,8.0,22.0,4.0,13.73,71.13,10.48,19.13,-2.82,-0.74,1.09,36.35,4.3457307012642765,0.1701342380162061,0.7393575814832309,1.9567549723528923,0.3777062529228907,18.76,2.066397589676539,0.8660254037844386,0.5000000000000001,2.91547594742265,75.29644817623841,2.0,114.1187401448868,-0.4086290058092287,-24.11874014488683,1.0,11.403094981698796,-125.8568281659515,3.6095447889365664,-2.4253526638060308
2019.0,8.0,22.0,5.0,15.26,75.79,8.92,19.36,-2.82,-0.79,0.86,30.92,4.5330207621809295,0.1812803866054866,0.8217477562588568,2.451085023123444,0.4935157336438019,-5.43,0.8505955819647328,0.9659258262890684,0.2588190451025207,2.9285662020859284,74.35021759919232,2.0,102.18808729290711,-0.2111215715236277,-12.188087292907111,1.0,11.403094981698796,-110.8568281659515,4.609544788936566,-2.4253526638060308
2019.0,8.0,22.0,6.0,16.78,80.45,10.49,19.58,-2.83,-0.84,0.62,142.56,4.695815118458282,0.1924265351947671,0.903599433160132,0.5643198350179923,0.1177040003928143,111.64,4.610458911419423,1.0,6.123233995736766e-17,2.952033197645312,73.46806937725319,2.0,89.58483273168827,0.0072459723698239,0.415167268311734,0.0,11.403094981698796,-95.8568281659515,5.609544788936566,-2.4253526638060308
2019.0,8.0,22.0,7.0,25.3,74.71,11.01,19.39,-3.33,-0.68,1.28,225.38,7.624069847895939,0.1786971590354388,1.3623996221067547,0.3314831330058878,0.1122543603941769,82.82,1.5809372829876334,0.9659258262890684,-0.2588190451025206,3.3987203474248955,78.458637476702,2.0,76.60916837095209,0.2315922386242166,13.39083162904791,0.0,11.403094981698796,-80.8568281659515,6.609544788936566,-2.4253526638060308
