year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2022.0,9.0,30.0,1.0,33.83,86.5,26.84,14.74,1.77,0.51,3.15,1.8602654664115328,0.248014997794442,0.4613737355491329
2022.0,9.0,30.0,2.0,32.38,86.35,28.96,14.92,1.25,0.05,3.4,1.7836249392704422,0.24758491398323773,0.44159862716763004
2022.0,9.0,30.0,3.0,30.94,86.2,30.16,15.09,0.74,-0.42,3.66,1.7072694818475653,0.24715483017203352,0.42195989884393065
2022.0,9.0,30.0,4.0,30.15,81.36,30.95,15.23,0.32,0.11,3.83,1.762647260016251,0.23327745919717688,0.4111858742774566
2022.0,9.0,30.0,5.0,29.37,76.53,31.19,15.37,-0.1,0.63,3.99,1.8254135369454678,0.2194287604764005,0.4005482297687861
2022.0,9.0,30.0,6.0,28.58,71.69,31.51,15.52,-0.52,1.16,4.15,1.8962372677095654,0.20555138950154386,0.38977420520231215
2022.0,9.0,30.0,7.0,55.96,84.09,32.22,16.3,-1.65,1.07,3.72,3.1653547306684735,0.24110498456109397,0.7631828034682081
2022.0,9.0,30.0,8.0,83.34,96.48,33.97,17.08,-2.79,0.97,3.3,4.10870759620362,0.27662990736656373,1.1365914017341041
2022.0,9.0,30.0,9.0,110.72,108.88,32.58,17.86,-3.93,0.88,2.87,4.836898773526253,0.3121835024261138,1.51
2022.0,9.0,30.0,10.0,90.44,117.93,36.24,18.16,-3.9,0.98,2.65,3.647751870235853,0.33813189236876934,1.2334212427745666
2022.0,9.0,30.0,11.0,70.16,126.97,33.1,18.46,-3.88,1.09,2.43,2.6283154891099465,0.3640516100573445,0.9568424855491329
2022.0,9.0,30.0,12.0,49.88,136.02,27.65,18.76,-3.86,1.2,2.21,1.7442659700607677,0.39,0.6802637283236994
2022.0,9.0,30.0,13.0,70.05,115.68,27.06,18.38,-3.3,0.74,2.91,2.880307752471592,0.3316806352007058,0.9553423049132949
2022.0,9.0,30.0,14.0,90.21,95.33,28.81,18.0,-2.74,0.29,3.62,4.501052965449591,0.27333259814733124,1.2302845014450867
2022.0,9.0,30.0,15.0,110.38,74.99,28.13,17.61,-2.17,-0.16,4.33,7.001257804434693,0.21501323334803704,1.505363078034682
2022.0,9.0,30.0,16.0,104.59,91.14,30.97,17.79,-2.09,-0.1,3.89,5.458460506561668,0.26131892368769294,1.4263990245664742
2022.0,9.0,30.0,17.0,98.81,107.29,32.16,17.97,-2.01,-0.04,3.46,4.380570636120377,0.3076246140273489,1.3475713511560694
2022.0,9.0,30.0,18.0,93.02,123.44,30.4,18.15,-1.92,0.03,3.03,3.584342120567304,0.3539303043670048,1.2686072976878613
2022.0,9.0,30.0,19.0,72.35,114.49,31.62,16.51,-2.3,0.32,3.24,3.0057995406757,0.3282686369651521,0.9867097182080924
2022.0,9.0,30.0,20.0,51.67,105.55,32.01,14.87,-2.68,0.62,3.45,2.32846255133341,0.3026356418173798,0.7046757586705202
2022.0,9.0,30.0,21.0,31.0,96.6,29.8,13.24,-3.06,0.91,3.65,1.5264184300452837,0.2769739744155271,0.42277817919075145
2022.0,9.0,30.0,22.0,36.8,106.85,30.85,14.3,-3.54,1.43,3.18,1.638182664452542,0.30636303484781646,0.5018786127167629
2022.0,9.0,30.0,23.0,42.59,117.1,31.23,15.36,-4.01,1.96,2.71,1.7299748068597907,0.33575209528010586,0.5808426661849712
2021.0,1.0,11.0,0.0,121.98,23.85,36.28,20.78,2.85,-0.01,-1.7,0.49745266703420365,0.85,0.4228347669790731
2021.0,1.0,11.0,1.0,106.89,23.69,36.74,20.57,1.95,0.11,-2.09,0.438857509654778,0.8442976939203355,0.3705263833611504
2021.0,1.0,11.0,2.0,91.8,23.54,37.73,20.37,1.06,0.24,-2.48,0.37930427776880304,0.8389517819706498,0.3182179997432276
2021.0,1.0,11.0,3.0,76.71,23.39,37.36,20.16,0.16,0.36,-2.87,0.31898721648711226,0.8336058700209643,0.2659096161253049
2021.0,1.0,11.0,4.0,79.83,22.99,37.3,20.1,0.8,-0.35,-2.61,0.3377370269139631,0.8193501048218028,0.2767248684041597
2021.0,1.0,11.0,5.0,82.95,22.58,33.36,20.05,1.43,-1.07,-2.34,0.35730901257176567,0.8047379454926623,0.28754012068301454
2021.0,1.0,11.0,6.0,86.07,22.17,33.68,19.99,2.06,-1.78,-2.08,0.3776049056828561,0.790125786163522,0.29835537296186926
2021.0,1.0,11.0,7.0,109.31,21.16,35.65,20.52,2.19,-1.43,-2.1,0.5024533532214619,0.7541299790356394,0.37891513673128774
2021.0,1.0,11.0,8.0,132.54,20.14,33.16,21.05,2.31,-1.07,-2.12,0.6400870164203148,0.7177777777777777,0.45944023623058156
2021.0,1.0,11.0,9.0,155.78,19.12,29.94,21.59,2.43,-0.71,-2.14,0.7924563130691609,0.6814255765199161,0.54
2021.0,1.0,11.0,10.0,149.4,14.79,29.72,21.4,2.35,-0.24,-2.26,0.982503127431416,0.5271069182389937,0.517884195660547
2021.0,1.0,11.0,11.0,143.03,10.45,33.28,21.21,2.28,0.23,-2.38,1.3312584155193428,0.3724318658280922,0.49580305559121846
2021.0,1.0,11.0,12.0,136.65,6.11,31.44,21.02,2.2,0.7,-2.5,2.175303926514798,0.21775681341719075,0.47368725125176536
2021.0,1.0,11.0,13.0,122.06,5.23,34.81,19.71,2.37,0.71,-1.92,2.269986083723013,0.18639412997903562,0.4231120811400693
2021.0,1.0,11.0,14.0,107.47,4.35,37.17,18.39,2.53,0.72,-1.34,2.40297642407754,0.1550314465408805,0.37253691102837333
2021.0,1.0,11.0,15.0,92.88,3.47,39.46,17.08,2.7,0.72,-0.75,2.6034200782718275,0.12366876310272537,0.3219617409166774
2021.0,1.0,11.0,16.0,92.62,3.44,40.43,17.1,2.34,0.94,-0.61,2.6187729845959415,0.12259958071278823,0.32106046989343945
2021.0,1.0,11.0,17.0,92.35,3.41,39.85,17.13,1.99,1.17,-0.46,2.634110798762062,0.12153039832285116,0.320124534600077
2021.0,1.0,11.0,18.0,92.09,3.37,38.34,17.15,1.63,1.39,-0.32,2.6578721718651126,0.120104821802935,0.31922326357683917
2021.0,1.0,11.0,19.0,94.08,3.55,38.52,16.99,1.99,0.67,-0.36,2.5776293825879617,0.12651991614255764,0.32612145333162157
2021.0,1.0,11.0,20.0,96.07,3.72,36.76,16.82,2.36,-0.06,-0.41,2.511865429351908,0.13257861635220125,0.3330196430864039
2021.0,1.0,11.0,21.0,98.06,3.89,35.65,16.66,2.72,-0.78,-0.45,2.451849482311294,0.13863731656184486,0.3399178328411863
2021.0,1.0,11.0,22.0,108.51,4.97,38.53,16.77,2.55,-0.79,-0.77,2.123561743080507,0.1771278825995807,0.376141995121325
2021.0,1.0,11.0,23.0,118.96,6.05,37.4,16.88,2.39,-0.8,-1.09,1.912480866120546,0.21561844863731655,0.4123661574014636
2020.0,6.0,13.0,0.0,37.82,20.38,33.2,4.97,3.52,-0.4,1.79,20.095554038486153,0.06319805851422408,1.27
2020.0,6.0,13.0,1.0,30.57,50.95,32.45,5.2,2.4,0.37,1.7,6.4973145103809795,0.15799514628556022,1.026544156530936
2020.0,6.0,13.0,2.0,23.32,81.52,34.38,5.44,1.28,1.14,1.61,3.0977546283546875,0.2527922340568963,0.7830883130618721
2020.0,6.0,13.0,3.0,16.07,112.09,33.66,5.67,0.16,1.91,1.52,1.5525001365245539,0.34758932182823243,0.539632469592808
2020.0,6.0,13.0,4.0,15.58,111.29,37.24,5.82,-0.48,1.46,1.35,1.5159816705863909,0.34510853444789,0.5231782125859333
2020.0,6.0,13.0,5.0,15.1,110.48,36.64,5.96,-1.12,1.02,1.18,1.480048411579061,0.34259673722529327,0.5070597567424643
2020.0,6.0,13.0,6.0,14.61,109.68,36.22,6.1,-1.76,0.58,1.0,1.4424654296843258,0.34011594984495086,0.49060549973558965
2020.0,6.0,13.0,7.0,14.96,119.14,33.88,6.22,-1.57,0.14,1.15,1.3597423909588089,0.36945126061750033,0.5023585404547859
2020.0,6.0,13.0,8.0,15.31,128.6,35.81,6.34,-1.38,-0.3,1.29,1.2891898024097048,0.39878657139004986,0.514111581173982
2020.0,6.0,13.0,9.0,15.66,138.05,36.07,6.46,-1.19,-0.74,1.43,1.228394847670725,0.4280908723203452,0.5258646218931782
2020.0,6.0,13.0,10.0,11.25,138.49,37.32,6.55,-0.48,-0.83,1.89,0.8796638534886518,0.4294553053795335,0.3777763088313062
2020.0,6.0,13.0,11.0,6.85,138.92,36.8,6.64,0.23,-0.91,2.35,0.5339596457926591,0.43078872859646755,0.23002379693283975
2020.0,6.0,13.0,12.0,2.44,139.36,32.93,6.73,0.94,-1.0,2.8,0.1895982515945464,0.432153161655656,0.08193548387096775
2020.0,6.0,13.0,13.0,4.05,142.35,27.95,6.81,0.98,-0.16,2.53,0.30809183663555756,0.44142510448968586,0.13599947117927022
2020.0,6.0,13.0,14.0,5.67,145.34,28.39,6.9,1.01,0.69,2.26,0.42245508547612676,0.45069704732371585,0.19039925965097831
2020.0,6.0,13.0,15.0,7.28,148.34,29.66,6.99,1.04,1.53,1.99,0.5314418412158278,0.46,0.24446324695928082
2020.0,6.0,13.0,16.0,6.77,145.06,31.33,7.37,0.85,1.28,2.0,0.5053864979465881,0.44982877174059593,0.2273373876255949
2020.0,6.0,13.0,17.0,6.27,141.77,33.17,7.74,0.67,1.03,2.01,0.47892316169486665,0.4396265336389376,0.21054732945531465
2020.0,6.0,13.0,18.0,5.76,138.49,35.36,8.12,0.48,0.78,2.03,0.45038789298618975,0.4294553053795335,0.19342147012162877
2020.0,6.0,13.0,19.0,7.64,118.69,35.59,8.07,1.01,0.54,2.06,0.6970466882819486,0.3680558177160577,0.2565520888418826
2020.0,6.0,13.0,20.0,9.52,98.89,34.43,8.03,1.53,0.3,2.1,1.0424787497695576,0.3066563300525819,0.3196827075621364
2020.0,6.0,13.0,21.0,11.4,79.09,34.11,7.99,2.06,0.07,2.14,1.5608670590117413,0.24525684238910614,0.3828133262823903
2020.0,6.0,13.0,22.0,8.82,72.28,35.5,7.63,2.77,-0.28,2.11,1.3213962825484287,0.22413913981394093,0.29617662612374407
2020.0,6.0,13.0,23.0,6.23,65.47,36.1,7.28,3.48,-0.64,2.09,1.0304533730378673,0.2030214372387758,0.20920412480169223
2020.0,10.0,5.0,0.0,69.03,6.21,27.94,17.19,2.49,-1.33,0.72,5.952642485584833,0.12471163748712666,0.7423637917527243
2020.0,10.0,5.0,1.0,80.12,8.32,28.32,17.36,2.6,-1.84,0.32,5.156810124393384,0.1670854788877446,0.8616280891674384
2020.0,10.0,5.0,2.0,91.22,10.43,28.64,17.52,2.72,-2.35,-0.07,4.6834866427975586,0.2094593202883625,0.9809999287800014
2020.0,10.0,5.0,3.0,102.31,12.53,26.55,17.68,2.84,-2.86,-0.47,4.372507269261747,0.25163233779608646,1.1002642261947155
2020.0,10.0,5.0,4.0,99.32,12.96,26.24,17.82,1.44,-1.48,-0.06,4.1038855052062395,0.26026776519052525,1.0681091090378176
2020.0,10.0,5.0,5.0,96.34,13.39,26.13,17.96,0.04,-0.1,0.35,3.8529164496677013,0.2689031925849639,1.0360615340787693
2020.0,10.0,5.0,6.0,93.35,13.81,25.66,18.1,-1.36,1.28,0.75,3.6197966201791254,0.2773377960865087,1.0039064169218717
2020.0,10.0,5.0,7.0,99.68,13.37,24.74,17.17,-1.66,0.5,1.16,3.9924560916853133,0.2685015447991761,1.0719806281603876
2020.0,10.0,5.0,8.0,106.01,12.93,25.35,16.24,-1.96,-0.28,1.57,4.390478311445596,0.2596652935118434,1.1400548393989034
2020.0,10.0,5.0,9.0,112.34,12.48,25.32,15.32,-2.26,-1.07,1.98,4.820403140076158,0.25062821833161686,1.208129050637419
2020.0,10.0,5.0,10.0,118.45,12.92,24.32,16.73,-3.65,-0.59,1.3,4.90948658748543,0.25946446961894953,1.2738373335232536
2020.0,10.0,5.0,11.0,124.56,13.36,26.05,18.14,-5.04,-0.12,0.63,4.992702262909659,0.26830072090628215,1.3395456164090878
2020.0,10.0,5.0,12.0,130.66,13.79,27.15,19.56,-6.43,0.36,-0.05,5.073900123617106,0.2769361483007209,1.4051463570970728
2020.0,10.0,5.0,13.0,133.91,14.36,26.3,19.58,-5.62,1.21,-0.12,4.993695956815603,0.28838311019567453,1.4400975713980486
2020.0,10.0,5.0,14.0,137.16,14.92,24.22,19.6,-4.81,2.06,-0.19,4.922913215486878,0.2996292481977343,1.4750487856990242
2020.0,10.0,5.0,15.0,140.41,15.49,24.83,19.62,-4.0,2.92,-0.26,4.854115972256708,0.31107621009268793,1.51
2020.0,10.0,5.0,16.0,139.73,14.78,24.51,19.89,-0.9,1.94,-0.09,5.062659879117366,0.2968177136972193,1.5026871305462572
2020.0,10.0,5.0,17.0,139.05,14.07,24.69,20.16,2.19,0.96,0.07,5.292250861155147,0.28255921730175076,1.495374261092515
2020.0,10.0,5.0,18.0,138.37,13.36,25.53,20.43,5.29,-0.01,0.24,5.5462444775113156,0.26830072090628215,1.4880613916387722
2020.0,10.0,5.0,19.0,118.25,15.38,24.65,20.74,3.79,-0.33,0.65,4.117260449364304,0.3088671472708548,1.2716864895662703
2020.0,10.0,5.0,20.0,98.14,17.4,25.33,21.05,2.29,-0.65,1.07,3.0203712788993826,0.3494335736354274,1.0554191296916173
2020.0,10.0,5.0,21.0,78.02,19.42,25.0,21.36,0.8,-0.97,1.49,2.151395455433629,0.39,0.8390442276191153
2020.0,10.0,5.0,22.0,79.19,18.23,24.11,21.09,1.26,-1.54,1.21,2.32620080028471,0.36610195674562307,0.8516266647674667
2020.0,10.0,5.0,23.0,80.36,17.04,22.17,20.83,1.71,-2.12,0.92,2.525421445649029,0.3422039134912461,0.864209101915818
2022.0,10.0,1.0,0.0,48.39,127.35,30.3,16.42,-4.48,2.48,2.23,1.9881773500213136,0.31,0.6163349785066072
2022.0,10.0,1.0,1.0,67.52,113.68,31.26,16.48,-4.0,1.82,2.68,3.1077553141236605,0.27672398900667455,0.8599904473809903
2022.0,10.0,1.0,2.0,86.65,100.0,30.83,16.54,-3.51,1.17,3.13,4.533848626939413,0.24342363564978406,1.1036459162553733
2022.0,10.0,1.0,3.0,105.78,86.33,31.79,16.6,-3.02,0.51,3.58,6.411213961291611,0.2101476246564586,1.3473013851297564
2022.0,10.0,1.0,4.0,78.88,98.46,27.64,15.79,-2.95,0.56,3.8,4.191847934158117,0.23967491166077737,1.0046807833147589
2022.0,10.0,1.0,5.0,51.97,110.6,27.67,14.98,-2.88,0.61,4.01,2.458646204483349,0.26922654102866117,0.6619328132462984
2022.0,10.0,1.0,6.0,25.07,122.73,31.63,14.17,-2.81,0.66,4.23,1.0688137907175244,0.29875382803298,0.31931221143130073
2022.0,10.0,1.0,7.0,24.03,109.46,29.33,14.42,-2.87,0.71,3.82,1.1486739604278224,0.2664515115822536,0.30606591307116704
2022.0,10.0,1.0,8.0,22.98,96.19,26.63,14.68,-2.92,0.77,3.41,1.2500245678536632,0.2341491951315273,0.29269224645757047
2022.0,10.0,1.0,9.0,21.94,82.92,27.98,14.93,-2.98,0.83,3.0,1.384445228599994,0.20184687868080095,0.2794459480974367
2022.0,10.0,1.0,10.0,18.54,79.06,27.5,15.63,-2.69,1.07,3.22,1.2270192293122304,0.1924507263447193,0.23614074192007642
2022.0,10.0,1.0,11.0,15.13,75.21,27.38,16.33,-2.41,1.31,3.43,1.0525961771451295,0.1830789163722026,0.19270816748925332
2022.0,10.0,1.0,12.0,11.73,71.36,29.82,17.03,-2.12,1.55,3.65,0.8600854876261018,0.17370710639968592,0.149402961311893
2022.0,10.0,1.0,13.0,18.11,70.33,27.79,16.64,-1.3,1.9,3.06,1.3473371414551047,0.17119984295249313,0.23066390702117495
2022.0,10.0,1.0,14.0,24.49,69.3,28.22,16.24,-0.47,2.25,2.48,1.8490727549794579,0.16869257950530034,0.31192485273045695
2022.0,10.0,1.0,15.0,30.88,68.27,27.09,15.85,0.36,2.6,1.89,2.366714316418171,0.16618531605810755,0.3933131666932017
2022.0,10.0,1.0,16.0,62.46,69.5,26.72,16.78,0.21,1.22,2.27,4.702357291819579,0.16917942677659992,0.7955421111288011
2022.0,10.0,1.0,17.0,94.04,70.73,26.0,17.72,0.05,-0.15,2.64,6.956766254503789,0.17217353749509226,1.1977710555644006
2022.0,10.0,1.0,18.0,125.62,71.96,26.88,18.66,-0.1,-1.52,3.02,9.134106761821084,0.1751676482135846,1.6
2022.0,10.0,1.0,19.0,110.35,62.28,27.38,18.94,-0.86,-1.02,2.97,9.27090610619806,0.15160424028268552,1.4055086769622671
2022.0,10.0,1.0,20.0,95.08,52.6,27.22,19.22,-1.62,-0.52,2.91,9.45805593169934,0.12804083235178643,1.2110173539245344
2022.0,10.0,1.0,21.0,79.81,42.92,29.4,19.51,-2.39,-0.02,2.86,9.729623758638288,0.10447742442088732,1.0165260308868014
2022.0,10.0,1.0,22.0,81.26,46.38,27.76,19.46,-1.33,0.63,2.98,9.167364990458575,0.11289988221436986,1.034994427638911
2022.0,10.0,1.0,23.0,82.71,49.84,27.07,19.42,-0.27,1.28,3.1,8.683172648358388,0.12132234000785239,1.0534628243910205
2023.0,4.0,26.0,0.0,12.23,61.7,12.86,7.86,0.21,-2.57,-0.71,0.589547045786916,0.4854792560801145,0.28621286121286116
2023.0,4.0,26.0,1.0,13.69,61.03,14.07,8.3,0.89,-2.15,-0.92,0.667171141528015,0.48020743919885556,0.32038054538054533
2023.0,4.0,26.0,2.0,15.14,60.36,14.65,8.73,1.57,-1.73,-1.12,0.7460257509959299,0.4749356223175966,0.35431420431420435
2023.0,4.0,26.0,3.0,16.6,59.69,12.79,9.17,2.25,-1.31,-1.33,0.8271488753981633,0.4696638054363377,0.38848188848188847
2023.0,4.0,26.0,4.0,27.24,48.57,12.89,8.41,2.14,-1.24,-0.38,1.668077307360815,0.382167381974249,0.6374847374847373
2023.0,4.0,26.0,5.0,37.88,37.45,12.72,7.66,2.03,-1.17,0.56,3.0083982180110342,0.2946709585121603,0.8864875864875864
2023.0,4.0,26.0,6.0,48.53,26.33,13.85,6.9,1.92,-1.09,1.51,5.48196939575595,0.20717453505007152,1.1357244607244605
2023.0,4.0,26.0,7.0,41.24,33.56,14.85,6.48,1.75,-1.19,1.24,3.6548863664477484,0.26406294706723893,0.965120065120065
2023.0,4.0,26.0,8.0,33.96,40.8,15.6,6.05,1.58,-1.28,0.97,2.4756240491534607,0.32103004291845494,0.7947496947496947
2023.0,4.0,26.0,9.0,26.68,48.03,19.12,5.62,1.4,-1.37,0.71,1.6521535697050997,0.3779184549356223,0.6243793243793243
2023.0,4.0,26.0,10.0,27.84,51.16,17.94,5.6,1.44,-1.42,0.72,1.6185117983397885,0.40254649499284695,0.6515262515262514
2023.0,4.0,26.0,11.0,29.0,54.29,17.65,5.58,1.48,-1.47,0.74,1.588749148152353,0.4271745350500715,0.6786731786731786
2023.0,4.0,26.0,12.0,30.15,57.42,20.39,5.55,1.51,-1.51,0.75,1.561713278014218,0.45180257510729616,0.7055860805860804
2023.0,4.0,26.0,13.0,20.25,62.18,20.13,5.57,1.04,-1.45,0.61,0.9686156558141118,0.4892560801144492,0.4739010989010988
2023.0,4.0,26.0,14.0,10.35,66.95,17.63,5.59,0.57,-1.38,0.48,0.45979785710928345,0.526788268955651,0.2422161172161172
2023.0,4.0,26.0,15.0,0.45,71.72,15.79,5.6,0.1,-1.31,0.34,0.01866162281667022,0.5643204577968527,0.01053113553113553
2023.0,4.0,26.0,16.0,0.31,89.75,17.73,5.98,-0.62,-1.17,0.07,0.010273168490438684,0.7061874105865522,0.007254782254782254
2023.0,4.0,26.0,17.0,0.17,107.79,18.42,6.35,-1.34,-1.03,-0.2,0.004690807640988548,0.8481330472103005,0.0039784289784289785
2023.0,4.0,26.0,18.0,0.03,125.82,17.64,6.73,-2.06,-0.89,-0.47,0.0007091673758340424,0.99,0.000702075702075702
2023.0,4.0,26.0,19.0,16.4,91.11,19.53,7.4,-0.44,-1.31,-0.04,0.5353711642812727,0.7168884120171675,0.38380138380138373
2023.0,4.0,26.0,20.0,32.77,56.39,17.72,8.07,1.19,-1.73,0.4,1.7284289078933521,0.44369814020028614,0.766900691900692
2023.0,4.0,26.0,21.0,49.14,21.67,21.95,8.74,2.81,-2.15,0.83,6.744556781474178,0.17050786838340487,1.15
2023.0,4.0,26.0,22.0,33.61,36.38,21.01,8.13,3.24,-1.86,0.97,2.7477865424539414,0.2862517882689557,0.7865588115588115
2023.0,4.0,26.0,23.0,18.07,51.09,20.28,7.52,3.68,-1.57,1.11,1.0519604794413953,0.4019957081545065,0.42288359788359786
2020.0,11.0,18.0,0.0,234.15,12.65,29.5,18.55,2.9,-0.62,-1.34,3.0,0.53,1.59
2020.0,11.0,18.0,1.0,228.5,10.0,30.87,17.67,1.67,-0.63,-1.39,3.7034272901985905,0.4189723320158103,1.5516335682254965
2020.0,11.0,18.0,2.0,222.86,7.34,30.42,16.79,0.44,-0.64,-1.43,4.921003618514646,0.30752569169960475,1.5133350416399745
2020.0,11.0,18.0,3.0,217.21,4.69,29.84,15.91,-0.78,-0.64,-1.47,7.506277070764052,0.19649802371541505,1.474968609865471
2020.0,11.0,18.0,4.0,217.7,5.81,30.16,16.52,-0.1,-0.2,-1.36,6.072952926375587,0.24342292490118575,1.4782959641255606
2020.0,11.0,18.0,5.0,218.19,6.92,30.77,17.13,0.58,0.24,-1.26,5.110299644884523,0.2899288537549407,1.4816233183856502
2020.0,11.0,18.0,6.0,218.68,8.03,31.51,17.74,1.26,0.68,-1.15,4.4137846305055595,0.33643478260869564,1.48495067264574
2020.0,11.0,18.0,7.0,219.56,7.71,31.84,18.0,0.76,0.53,-1.61,4.6154756296264905,0.32302766798418975,1.4909263292761052
2020.0,11.0,18.0,8.0,220.43,7.38,32.12,18.26,0.25,0.38,-2.07,4.840965158530509,0.309201581027668,1.496834080717489
2020.0,11.0,18.0,9.0,221.31,7.06,31.84,18.52,-0.25,0.23,-2.54,5.080587732495149,0.2957944664031621,1.502809737347854
2020.0,11.0,18.0,10.0,222.54,6.51,31.52,18.07,0.63,-0.15,-2.18,5.540445832607598,0.2727509881422925,1.5111620755925688
2020.0,11.0,18.0,11.0,223.77,5.96,30.0,17.62,1.52,-0.53,-1.82,6.085177072002545,0.24970750988142293,1.5195144138372838
2020.0,11.0,18.0,12.0,225.0,5.41,28.39,17.18,2.41,-0.91,-1.47,6.740666973751363,0.22666403162055335,1.5278667520819986
2020.0,11.0,18.0,13.0,219.72,6.61,23.42,17.28,3.06,-0.39,-1.69,5.387480968113655,0.2769407114624506,1.4920128122998078
2020.0,11.0,18.0,14.0,214.44,7.82,24.03,17.38,3.71,0.14,-1.9,4.444436070392282,0.32763636363636367,1.4561588725176169
2020.0,11.0,18.0,15.0,209.17,9.02,25.2,17.49,4.36,0.66,-2.12,3.758464711488883,0.3779130434782609,1.4203728379244074
2020.0,11.0,18.0,16.0,179.34,7.27,26.07,16.97,3.42,0.32,-1.92,3.9981618667538448,0.30459288537549406,1.2178116591928252
2020.0,11.0,18.0,17.0,149.52,5.51,26.93,16.45,2.48,-0.03,-1.71,4.398102105425928,0.23085375494071148,1.0153183856502244
2020.0,11.0,18.0,18.0,119.69,3.76,27.26,15.93,1.53,-0.37,-1.51,5.1592626794062735,0.15753359683794466,0.812757206918642
2020.0,11.0,18.0,19.0,151.79,6.18,28.24,16.21,-0.17,-0.15,-1.82,3.9808178310725224,0.2589249011857707,1.030732863549007
2020.0,11.0,18.0,20.0,183.89,8.61,28.08,16.49,-1.88,0.07,-2.13,3.4615657047025303,0.36073517786561266,1.2487085201793722
2020.0,11.0,18.0,21.0,215.98,11.03,28.23,16.77,-3.58,0.3,-2.44,3.1736252477809344,0.4621264822134387,1.466616271620756
2020.0,11.0,18.0,22.0,204.76,9.73,28.57,17.11,-4.63,1.04,-2.39,3.4107500857555006,0.4076600790513834,1.3904266495836002
2020.0,11.0,18.0,23.0,193.54,8.43,29.16,17.44,-5.68,1.78,-2.34,3.721009511954727,0.35319367588932804,1.3142370275464446
2023.0,5.0,2.0,0.0,0.78,88.57,33.36,10.45,-1.17,-1.65,0.51,0.04745301378860095,0.4776731123903202,0.022667028788701794
2023.0,5.0,2.0,1.0,0.93,89.99,31.8,9.97,-1.21,-0.8,0.31,0.055685809692080306,0.4853314145196445,0.027026072786529066
2023.0,5.0,2.0,2.0,1.08,91.41,31.89,9.49,-1.26,0.06,0.1,0.06366282241684966,0.49298971664896885,0.031385116784356334
2023.0,5.0,2.0,3.0,1.23,92.83,28.8,9.01,-1.3,0.91,-0.1,0.07139578993922382,0.5006480187782931,0.0357441607821836
2023.0,5.0,2.0,4.0,0.88,100.65,29.12,8.93,-1.75,1.05,0.31,0.04711126166463653,0.542822612194713,0.02557305812058664
2023.0,5.0,2.0,5.0,0.53,108.48,28.92,8.84,-2.2,1.19,0.72,0.02632582773813777,0.5850511373162689,0.01540195545898968
2023.0,5.0,2.0,6.0,0.18,116.3,28.95,8.75,-2.65,1.33,1.12,0.008339665516085162,0.6272257307326887,0.0052308527973927215
2023.0,5.0,2.0,7.0,0.32,137.18,29.01,9.0,-2.69,1.99,0.82,0.012569413740528479,0.7398351310568378,0.009299293862031505
2023.0,5.0,2.0,8.0,0.46,158.05,30.05,9.25,-2.73,2.66,0.52,0.01568264001474653,0.8523905996758508,0.01336773492667029
2023.0,5.0,2.0,9.0,0.6,178.93,30.89,9.5,-2.76,3.33,0.22,0.018068576156796967,0.965,0.01743617599130907
2023.0,5.0,2.0,10.0,12.22,152.66,28.31,9.74,-2.45,2.09,-0.12,0.43132217841183057,0.8233214106075001,0.35511678435632815
2023.0,5.0,2.0,11.0,23.84,126.39,27.31,9.98,-2.14,0.85,-0.46,1.0163642470208434,0.6816428212150002,0.6927973927213471
2023.0,5.0,2.0,12.0,35.45,100.11,27.54,10.22,-1.83,-0.39,-0.79,1.9080713924687829,0.5399103001173643,1.0301873981531777
2023.0,5.0,2.0,13.0,42.05,93.02,27.48,10.6,-0.49,-0.75,-0.64,2.4358217668151183,0.5016727211758788,1.2219853340575773
2023.0,5.0,2.0,14.0,48.64,85.93,26.66,10.97,0.86,-1.11,-0.48,3.0500334096672392,0.46343514223439336,1.4134926670287888
2023.0,5.0,2.0,15.0,55.23,78.84,27.48,11.35,2.2,-1.47,-0.33,3.774715893407781,0.4251975632929078,1.605
2023.0,5.0,2.0,16.0,37.55,89.22,28.64,11.45,2.12,-1.31,-0.24,2.2677938047649038,0.48117867322416585,1.0912140141227593
2023.0,5.0,2.0,17.0,19.87,99.6,30.13,11.55,2.04,-1.15,-0.15,1.074965115321084,0.5371597831554239,0.5774280282455188
2023.0,5.0,2.0,18.0,2.2,109.99,27.79,11.65,1.95,-0.99,-0.06,0.10777680894957876,0.593194824791818,0.06393264530146661
2023.0,5.0,2.0,19.0,2.59,120.11,27.61,11.53,0.91,-0.24,-0.01,0.11619205671461456,0.6477737103895378,0.07526615969581749
2023.0,5.0,2.0,20.0,2.97,130.23,26.63,11.42,-0.14,0.52,0.05,0.12288567259534382,0.7023525959872575,0.08630907115697992
2023.0,5.0,2.0,21.0,3.36,140.36,26.28,11.3,-1.19,1.28,0.1,0.12898872796893568,0.7569854132901135,0.09764258555133079
2023.0,5.0,2.0,22.0,2.27,135.39,25.89,10.9,-2.46,1.66,0.4,0.09034312545288915,0.7301813558374781,0.06596686583378598
2023.0,5.0,2.0,23.0,1.18,130.43,26.62,10.51,-3.72,2.05,0.7,0.04874839877645868,0.7034312300899793,0.03429114611624117
2021.0,1.0,21.0,0.0,167.54,6.32,21.47,9.39,-1.67,1.06,-1.33,0.058111219284115806,2.577353579175705,0.14977315901218013
