year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2020.0,12.0,4.0,4.0,113.21,61.8,27.9,7.29,-1.54,1.68,-3.48,2.88590664339651,8.35,104.1,0.5780266104597549,1.6681308351857733
2020.0,12.0,4.0,5.0,106.82,57.89,27.53,7.59,-0.85,1.64,-3.29,2.906932762886811,38.0,70.58,0.5414556711895666,1.5739752302318195
2020.0,12.0,4.0,6.0,100.43,53.97,27.95,7.88,-0.17,1.6,-3.09,2.931547984530864,69.8,63.97,0.5047912001053879,1.4798196252778661
2020.0,12.0,4.0,7.0,105.25,47.78,28.69,7.93,0.73,0.73,-2.86,3.470259259674819,94.45,64.75,0.4468950072454222,1.5508415369958717
2020.0,12.0,4.0,8.0,110.07,41.59,28.85,7.99,1.64,-0.13,-2.62,4.169327485679129,113.7,60.95,0.38899881438545647,1.6218634487138774
2020.0,12.0,4.0,9.0,114.88,35.39,28.82,8.04,2.54,-1.0,-2.38,5.11387168715721,117.28,52.07,0.33100908971150045,1.692738012067323
2020.0,12.0,4.0,10.0,129.07,37.02,28.84,8.13,1.68,-1.12,-2.36,5.492560612992608,101.65,52.77,0.3462547753919115,1.9018253413782154
2020.0,12.0,4.0,11.0,143.26,38.65,29.31,8.22,0.82,-1.24,-2.33,5.839308377166342,70.42,75.35,0.3615004610723225,2.1109126706891077
2020.0,12.0,4.0,12.0,157.45,40.28,28.99,8.31,-0.04,-1.36,-2.3,6.157992643047959,29.95,108.88,0.37674614675273355,2.32
2020.0,12.0,4.0,13.0,156.82,41.14,29.04,8.27,0.44,-1.12,-2.68,6.0051398349748,3.5,138.25,0.38478988275589515,2.310717053032709
2020.0,12.0,4.0,14.0,156.2,42.0,28.89,8.23,0.92,-0.88,-3.05,5.8589218043521,3.17,136.32,0.39283361875905676,2.3015814544299777
2020.0,12.0,4.0,15.0,155.57,42.85,30.01,8.19,1.4,-0.64,-3.43,5.719538504823328,3.55,119.78,0.4007838229482282,2.2922985074626863
2020.0,12.0,4.0,16.0,140.01,53.87,29.99,8.31,1.24,-0.58,-3.29,4.094473292957149,3.12,117.77,0.5038558819654854,2.0630244522070496
2020.0,12.0,4.0,17.0,124.44,64.89,29.46,8.44,1.08,-0.53,-3.14,3.02112149527647,3.58,108.48,0.6069279409827427,1.8336030485868529
2020.0,12.0,4.0,18.0,108.88,75.91,28.88,8.57,0.92,-0.47,-3.0,2.2596183004665016,4.6,101.82,0.71,1.6043289933312161
2020.0,12.0,4.0,19.0,108.54,62.51,28.4,8.06,0.17,-0.08,-2.64,2.735434253803779,12.5,77.75,0.5846673692530628,1.5993191489361704
2020.0,12.0,4.0,20.0,108.21,49.12,27.71,7.56,-0.57,0.31,-2.28,3.470523596196452,12.1,66.23,0.4594282703201159,1.5944566529056843
2020.0,12.0,4.0,21.0,107.88,35.73,28.49,7.06,-1.32,0.69,-1.91,4.756569910021417,6.33,83.7,0.33418917138716897,1.5895941568751983
2020.0,12.0,4.0,22.0,120.04,35.15,27.74,6.99,-0.55,0.16,-1.97,5.380053817745768,15.45,61.7,0.3287643261757344,1.768769768180375
2020.0,12.0,4.0,23.0,132.2,34.56,27.38,6.91,0.21,-0.38,-2.03,6.026201982131429,14.18,62.95,0.3232459491503096,1.9479453794855508
2019.0,9.0,29.0,0.0,20.75,52.33,28.07,9.82,-0.82,0.14,4.57,1.134072796970035,7.8,10.78,0.38194813671967714,0.43315699170717764
2019.0,9.0,29.0,1.0,22.14,51.68,24.85,9.35,-0.84,0.03,4.45,1.2252611924772319,8.0,10.95,0.37720389271303106,0.46217329139262225
2019.0,9.0,29.0,2.0,23.54,51.03,24.59,8.89,-0.86,-0.08,4.32,1.3193330959265666,10.3,9.55,0.3724596487063849,0.4913983414355162
2019.0,9.0,29.0,3.0,24.94,50.37,23.17,8.42,-0.89,-0.19,4.19,1.4161135069097086,11.75,7.95,0.3676424163304058,0.5206233914784101
2019.0,9.0,29.0,4.0,24.09,51.22,25.22,7.81,-0.06,-0.06,4.36,1.3451502376448354,12.5,9.28,0.3738464277237123,0.5028796110952244
2019.0,9.0,29.0,5.0,23.23,52.07,25.54,7.19,0.76,0.08,4.52,1.2759545324595167,16.1,7.97,0.38005043911701875,0.4849270803545897
2019.0,9.0,29.0,6.0,22.38,52.92,26.38,6.58,1.58,0.21,4.69,1.2095221151604971,19.82,7.4,0.38625445051032514,0.46718329997140406
2019.0,9.0,29.0,7.0,23.4,49.25,25.08,6.95,0.49,0.18,5.45,1.3588865165348576,22.15,6.45,0.35946771896510793,0.4884758364312267
2019.0,9.0,29.0,8.0,24.42,45.58,25.11,7.33,-0.59,0.15,6.2,1.5323038952257564,29.75,6.2,0.3326809874198908,0.5097683728910495
2019.0,9.0,29.0,9.0,25.45,41.91,26.91,7.7,-1.67,0.13,6.96,1.7367755343728497,32.52,7.45,0.30589425587467356,0.5312696597083214
2019.0,9.0,29.0,10.0,19.84,56.02,27.29,8.96,-1.89,0.9,5.47,1.0129129653302544,34.2,7.48,0.4088808450035604,0.41416070917929654
2019.0,9.0,29.0,11.0,14.24,70.14,27.72,10.22,-2.11,1.67,3.98,0.5806544979492946,21.45,11.7,0.5119404225017802,0.29726050900772094
2019.0,9.0,29.0,12.0,8.64,84.26,29.35,11.47,-2.33,2.44,2.49,0.2932687948555208,10.88,18.27,0.615,0.1803603088361453
2019.0,9.0,29.0,13.0,29.07,61.04,29.48,10.44,-2.4,1.46,3.06,1.362084571492047,12.3,15.18,0.4455210064087348,0.6068372891049472
2019.0,9.0,29.0,14.0,49.51,37.82,30.06,9.42,-2.47,0.48,3.63,3.744078697232968,11.32,15.0,0.2760420128174697,1.0335230197311982
2019.0,9.0,29.0,15.0,69.94,14.61,30.49,8.39,-2.54,-0.51,4.21,13.691435312710418,12.42,12.3,0.10663600759553761,1.46
2019.0,9.0,29.0,16.0,61.18,19.93,29.96,8.6,-2.28,-0.36,4.92,8.779620437061611,10.95,11.43,0.14546582008070258,1.2771346868744637
2019.0,9.0,29.0,17.0,52.41,25.26,30.0,8.82,-2.01,-0.21,5.64,5.934093436518161,9.43,12.25,0.18436862093520057,1.0940606233914785
2019.0,9.0,29.0,18.0,43.65,30.59,29.28,9.03,-1.74,-0.07,6.36,4.081110349734798,10.2,11.72,0.22327142178969853,0.9111953102659422
2019.0,9.0,29.0,19.0,41.25,33.09,29.4,8.52,-2.04,-0.07,4.88,3.5653383659016544,8.72,12.38,0.24151851412295278,0.8610952244781241
2019.0,9.0,29.0,20.0,38.86,35.58,29.25,8.0,-2.34,-0.07,3.4,3.1237079244831913,9.57,10.98,0.25969261808687394,0.8112038890477551
2019.0,9.0,29.0,21.0,36.46,38.07,29.24,7.49,-2.63,-0.07,1.91,2.739096634683747,8.85,9.77,0.27786672205079516,0.7611038032599371
2019.0,9.0,29.0,22.0,35.82,43.61,29.97,7.26,-2.12,0.27,2.52,2.3491625115850288,7.58,12.18,0.3183022786612865,0.7477437803831856
2019.0,9.0,29.0,23.0,35.18,49.15,28.04,7.04,-1.61,0.61,3.12,2.047132154181811,8.8,11.15,0.3587378352717778,0.7343837575064341
2023.0,1.0,10.0,0.0,0.06,113.41,16.06,17.64,-3.73,1.82,2.58,0.0035999174016034573,2.7,48.7,1.4727878417164635,0.005301914580265095
2023.0,1.0,10.0,1.0,9.1,93.16,18.79,17.09,-2.47,1.2,2.45,0.6646676606365782,2.45,50.02,1.2098132028419517,0.8041237113402061
2023.0,1.0,10.0,2.0,18.13,72.92,18.01,16.54,-1.21,0.59,2.32,1.6917795866502847,3.38,47.17,0.9469684279866372,1.602061855670103
2023.0,1.0,10.0,3.0,27.16,52.67,15.12,15.99,0.05,-0.03,2.2,3.5088037906241483,3.08,41.23,0.6839937891121254,2.4
2023.0,1.0,10.0,4.0,23.93,55.79,12.86,16.19,-0.79,-0.33,2.25,2.918629538180154,2.92,45.45,0.7245113631016796,2.114580265095729
2023.0,1.0,10.0,5.0,20.7,58.91,13.42,16.39,-1.64,-0.63,2.31,2.390969075164957,4.03,57.8,0.765028937091234,1.8291605301914577
2023.0,1.0,10.0,6.0,17.47,62.03,13.05,16.6,-2.48,-0.93,2.36,1.916389400304118,6.07,75.25,0.8055465110807886,1.5437407952871869
2023.0,1.0,10.0,7.0,14.14,73.41,15.61,16.8,-2.6,-0.99,2.09,1.3106502710289454,13.0,80.25,0.9533317649273043,1.2494845360824742
2023.0,1.0,10.0,8.0,10.81,84.79,16.08,17.0,-2.73,-1.05,1.81,0.8675084124496438,19.9,82.67,1.1011170187738202,0.9552282768777615
2023.0,1.0,10.0,9.0,7.49,96.17,16.31,17.2,-2.86,-1.1,1.53,0.5299499285195838,30.45,78.9,1.2489022726203358,0.6618556701030928
2023.0,1.0,10.0,10.0,5.0,104.22,18.45,16.95,-2.1,-0.26,1.62,0.3264461655759037,35.6,78.1,1.353442808074154,0.44182621502209135
2023.0,1.0,10.0,11.0,2.52,112.26,19.74,16.71,-1.35,0.59,1.71,0.15274539965852152,28.28,78.05,1.457853479508775,0.22268041237113403
2023.0,1.0,10.0,12.0,0.04,120.31,19.57,16.46,-0.6,1.43,1.79,0.0022623036739303913,11.9,96.65,1.5623940149625934,0.00353460972017673
2023.0,1.0,10.0,13.0,0.05,139.11,21.27,16.53,-0.18,0.48,1.82,0.002445706230775694,4.38,106.38,1.8065383710534983,0.004418262150220913
2023.0,1.0,10.0,14.0,0.05,157.91,18.87,16.6,0.23,-0.48,1.84,0.0021545322890457017,3.02,103.9,2.050682727144403,0.004418262150220913
2023.0,1.0,10.0,15.0,0.06,176.72,16.57,16.67,0.65,-1.43,1.87,0.002310245770234541,2.47,104.42,2.294956947254505,0.005301914580265095
2023.0,1.0,10.0,16.0,0.12,188.65,16.9,16.99,1.04,-1.33,2.02,0.004328297190732553,3.02,98.05,2.449884722156872,0.01060382916053019
2023.0,1.0,10.0,17.0,0.18,200.59,17.99,17.32,1.43,-1.22,2.17,0.006105986826599253,3.47,83.85,2.604942361078436,0.015905743740795286
2023.0,1.0,10.0,18.0,0.23,212.53,18.61,17.64,1.83,-1.11,2.32,0.007363770250368189,2.07,68.65,2.76,0.0203240058910162
2023.0,1.0,10.0,19.0,3.21,181.58,18.88,17.99,1.53,-1.24,1.92,0.12029003656568937,2.9,56.63,2.358070860584388,0.2836524300441826
2023.0,1.0,10.0,20.0,6.18,150.64,19.7,18.34,1.23,-1.37,1.51,0.27915203896131413,2.5,48.73,1.956271585187973,0.5460972017673048
2023.0,1.0,10.0,21.0,9.15,119.69,20.68,18.7,0.94,-1.5,1.1,0.5201826506697873,5.57,53.0,1.5543424457723614,0.8085419734904271
2023.0,1.0,10.0,22.0,6.21,127.98,21.57,19.15,0.8,-1.6,1.32,0.33017343698539053,7.88,42.92,1.6619997176869146,0.5487481590574373
2023.0,1.0,10.0,23.0,3.27,136.27,22.63,19.61,0.67,-1.7,1.53,0.16328268490580258,7.22,34.5,1.7696569896014682,0.2889543446244477
2020.0,7.0,24.0,0.0,21.88,66.97,15.2,8.09,0.97,-0.86,3.11,6.901121335135808,10.05,29.27,0.15423122016581528,1.0643683640303359
2020.0,7.0,24.0,1.0,18.97,75.27,13.05,8.26,1.42,-1.14,2.19,5.323509817789678,12.95,25.45,0.1733460346704631,0.9228093174431203
2020.0,7.0,24.0,2.0,16.07,83.57,13.43,8.43,1.87,-1.41,1.28,4.0617961076821745,17.48,21.58,0.19246084917511097,0.7817367280606718
2020.0,7.0,24.0,3.0,13.16,91.88,15.22,8.6,2.32,-1.69,0.36,3.0254330527860605,28.95,17.62,0.21159869357675237,0.6401776814734561
2020.0,7.0,24.0,4.0,14.54,78.07,15.42,8.59,2.63,-1.62,1.65,3.9339865579876263,38.85,15.9,0.17979440582865758,0.707308775731311
2020.0,7.0,24.0,5.0,15.91,64.26,14.99,8.58,2.95,-1.55,2.95,5.229764141164307,45.43,18.02,0.14799011808056278,0.7739534127843988
2020.0,7.0,24.0,6.0,17.29,50.45,15.08,8.57,3.27,-1.49,4.24,7.239131524347453,67.78,16.9,0.11618583033246799,0.8410845070422536
2020.0,7.0,24.0,7.0,16.22,53.57,14.91,8.88,2.56,-1.45,4.83,6.395608160608435,62.08,15.38,0.1233711581944561,0.7890335861321777
2020.0,7.0,24.0,8.0,15.15,56.69,16.41,9.18,1.85,-1.42,5.43,5.644933373156799,62.7,12.12,0.13055648605644418,0.736982665222102
2020.0,7.0,24.0,9.0,14.08,59.81,15.6,9.48,1.15,-1.39,6.02,4.972576771187489,63.85,14.45,0.13774181391843232,0.6849317443120261
2020.0,7.0,24.0,10.0,16.97,59.6,15.59,8.98,1.56,-1.5,5.35,6.014343479660522,63.65,15.25,0.13725818608156773,0.8255178764897075
2020.0,7.0,24.0,11.0,19.85,59.39,14.3,8.47,1.97,-1.61,4.67,7.059920820471869,56.98,20.67,0.13677455824470314,0.9656175514626221
2020.0,7.0,24.0,12.0,22.74,59.18,15.62,7.96,2.38,-1.72,4.0,8.11648787142392,52.93,21.8,0.13629093040783855,1.1062036836403033
2020.0,7.0,24.0,13.0,21.49,63.64,14.37,7.98,2.25,-1.41,3.94,7.132780984562838,17.88,44.77,0.14656226446696258,1.0453965330444204
2020.0,7.0,24.0,14.0,20.24,68.1,15.41,8.0,2.12,-1.09,3.88,6.277923810342001,34.4,28.02,0.1568335985260866,0.9845893824485373
2020.0,7.0,24.0,15.0,18.99,72.56,14.29,8.03,1.99,-0.78,3.82,5.5281565753996915,14.72,47.35,0.16710493258521064,0.9237822318526544
2020.0,7.0,24.0,16.0,15.21,88.18,15.1,8.04,0.04,-0.19,3.31,3.6434411919049294,6.15,54.47,0.20307763168913828,0.7399014084507043
2020.0,7.0,24.0,17.0,11.43,103.79,15.06,8.05,-1.91,0.4,2.8,2.326180243697386,7.35,46.33,0.23902730089607238,0.5560205850487541
2020.0,7.0,24.0,18.0,7.65,119.41,15.92,8.06,-3.85,0.99,2.29,1.3532354968974687,9.65,30.72,0.275,0.3721397616468039
2020.0,7.0,24.0,19.0,19.0,96.44,14.49,7.73,-3.48,0.79,2.4,4.161491804997802,11.2,22.25,0.22210032660581194,0.9242686890574215
2020.0,7.0,24.0,20.0,30.35,73.48,15.82,7.4,-3.1,0.58,2.5,8.724533052033877,9.8,20.62,0.16922368310861738,1.4763976164680392
2020.0,7.0,24.0,21.0,41.7,50.51,15.03,7.07,-2.72,0.37,2.6,17.43858854984974,8.3,19.9,0.11632400971442929,2.0285265438786566
2020.0,7.0,24.0,22.0,43.93,48.11,15.86,7.07,-0.78,-0.59,3.68,19.28761332776673,7.17,18.45,0.1107968344359769,2.137006500541712
2020.0,7.0,24.0,23.0,46.15,45.7,16.11,7.08,1.15,-1.55,4.76,21.330849413168888,12.58,15.25,0.10524662926053095,2.245
2023.0,9.0,28.0,0.0,0.83,128.16,21.3,13.09,1.7,-0.99,2.35,0.0642928535732134,4.02,45.53,1.15,0.07393678160919541
2023.0,9.0,28.0,1.0,0.75,122.44,22.98,13.21,1.34,-1.33,1.76,0.06081000662687278,3.15,44.62,1.0986735330836455,0.06681034482758622
2023.0,9.0,28.0,2.0,0.66,116.72,21.42,13.32,0.98,-1.67,1.17,0.05613526341695501,7.08,43.2,1.0473470661672908,0.058793103448275874
2023.0,9.0,28.0,3.0,0.58,111.0,21.89,13.44,0.62,-2.0,0.58,0.051873090481786135,17.45,37.9,0.9960205992509363,0.051666666666666666
2023.0,9.0,28.0,4.0,11.99,100.87,21.72,13.63,0.45,-2.05,0.1,1.1800333203082212,34.85,35.88,0.9051225031210987,1.0680747126436783
2023.0,9.0,28.0,5.0,23.39,90.73,23.58,13.82,0.28,-2.1,-0.38,2.55927184649712,59.37,25.98,0.8141346754057428,2.083591954022989
2023.0,9.0,28.0,6.0,34.8,80.6,25.89,14.01,0.11,-2.15,-0.86,4.286287625418061,72.28,23.05,0.723236579275905,3.1
2023.0,9.0,28.0,7.0,23.27,89.54,27.37,13.67,0.72,-1.5,-0.3,2.579980369431099,81.45,21.0,0.8034566167290886,2.072902298850575
2023.0,9.0,28.0,8.0,11.73,98.47,27.12,13.33,1.32,-0.85,0.25,1.1825817770509488,74.62,21.02,0.883586922596754,1.0449137931034485
2023.0,9.0,28.0,9.0,0.2,107.4,26.52,12.99,1.92,-0.19,0.81,0.018486845962493614,72.25,20.4,0.9637172284644195,0.01781609195402299
2023.0,9.0,28.0,10.0,0.21,113.67,26.91,12.63,1.85,-0.26,1.19,0.01834047346872882,75.22,17.95,1.0199789325842696,0.01870689655172414
2023.0,9.0,28.0,11.0,0.22,119.94,25.58,12.27,1.79,-0.32,1.56,0.018209404552351142,69.62,23.05,1.0762406367041197,0.01959770114942529
2023.0,9.0,28.0,12.0,0.23,126.2,25.87,11.9,1.72,-0.39,1.94,0.018092791955844588,54.97,27.9,1.1324126092384519,0.02048850574712644
2023.0,9.0,28.0,13.0,2.39,118.96,27.32,12.48,2.15,-0.17,1.75,0.19945000599901805,17.02,63.55,1.0674469413233456,0.21290229885057474
2023.0,9.0,28.0,14.0,4.56,111.72,26.99,13.06,2.57,0.04,1.56,0.4052014808922071,6.1,86.9,1.0024812734082396,0.4062068965517242
2023.0,9.0,28.0,15.0,6.73,104.47,25.1,13.63,3.0,0.26,1.37,0.6395294934135307,6.62,82.15,0.9374258739076154,0.5995114942528736
2023.0,9.0,28.0,16.0,4.53,108.8,23.31,12.54,2.61,0.06,1.25,0.41333902901490444,5.97,79.03,0.9762796504369536,0.40353448275862075
2023.0,9.0,28.0,17.0,2.32,113.12,25.37,11.46,2.23,-0.15,1.12,0.20360371440870795,7.72,79.38,1.015043695380774,0.20666666666666667
2023.0,9.0,28.0,18.0,0.12,117.45,25.01,10.37,1.84,-0.35,0.99,0.01014297448976661,12.8,76.25,1.0538974719101124,0.010689655172413793
2023.0,9.0,28.0,19.0,0.17,120.74,25.21,10.5,1.73,-0.44,1.18,0.01397767241938084,6.18,74.9,1.0834191635455679,0.015143678160919544
2023.0,9.0,28.0,20.0,0.23,124.03,25.79,10.63,1.63,-0.53,1.38,0.018409339231053673,6.0,65.9,1.1129408551810236,0.02048850574712644
2023.0,9.0,28.0,21.0,0.28,127.33,22.81,10.76,1.52,-0.62,1.57,0.021830536078854476,5.6,60.0,1.1425522784019975,0.02494252873563219
2023.0,9.0,28.0,22.0,0.3,125.63,24.58,10.61,1.1,-0.97,1.8,0.02370636698684806,5.67,65.8,1.12729790886392,0.026724137931034484
2023.0,9.0,28.0,23.0,0.31,123.94,25.25,10.46,0.68,-1.33,2.04,0.024830605513767243,4.33,59.95,1.1121332709113607,0.02761494252873563
2019.0,10.0,2.0,0.0,21.25,66.49,28.13,12.85,-3.07,-0.93,4.4,1.0075085231080014,9.25,19.15,0.4520626136453474,0.45545693622616695
2019.0,10.0,2.0,1.0,25.4,64.97,27.27,13.39,-3.12,-0.68,3.96,1.2324433823515686,9.52,17.32,0.4417281998576963,0.5444049967126889
2019.0,10.0,2.0,2.0,29.55,63.45,27.15,13.94,-3.17,-0.43,3.52,1.468155262432023,10.7,15.38,0.4313937860700451,0.6333530571992111
2019.0,10.0,2.0,3.0,33.69,61.93,27.54,14.48,-3.21,-0.18,3.09,1.7149286598127937,16.9,13.45,0.4210593722823939,0.7220867850098619
2019.0,10.0,2.0,4.0,38.56,52.92,26.23,14.53,-3.14,0.02,3.48,2.2970122804748128,24.1,9.62,0.35980077476480354,0.8264667981591058
2019.0,10.0,2.0,5.0,43.43,43.91,25.5,14.58,-3.07,0.21,3.87,3.117974216881072,27.43,8.7,0.29854217724721316,0.9308468113083497
2019.0,10.0,2.0,6.0,48.31,34.9,26.02,14.62,-3.0,0.41,4.26,4.363728658819616,33.45,7.98,0.2372835797296229,1.0354411571334647
2019.0,10.0,2.0,7.0,32.2,65.43,26.15,14.24,-2.54,0.7,4.56,1.5514046140279039,44.15,7.85,0.44485571981974864,0.6901512163050625
2019.0,10.0,2.0,8.0,16.1,95.96,27.02,13.85,-2.07,0.99,4.87,0.5289099827836898,53.75,8.5,0.6524278599098743,0.34507560815253124
2019.0,10.0,2.0,9.0,0.0,126.49,27.0,13.46,-1.61,1.29,5.18,0.0,66.53,11.15,0.86,0.0
2019.0,10.0,2.0,10.0,4.54,111.54,26.34,12.77,-1.6,1.42,4.68,0.12831320120435297,96.5,12.9,0.7583556012332991,0.09730703484549638
2019.0,10.0,2.0,11.0,9.08,96.6,25.87,12.07,-1.58,1.56,4.19,0.2963158273775058,121.55,12.27,0.6567791920309907,0.19461406969099276
2019.0,10.0,2.0,12.0,13.62,81.65,25.84,11.38,-1.57,1.7,3.7,0.525856257036137,93.62,16.0,0.5551347932642897,0.2919211045364891
2019.0,10.0,2.0,13.0,10.05,83.67,26.43,11.45,-1.03,1.73,4.09,0.3786538876677044,55.5,17.45,0.568868685271563,0.2154043392504931
2019.0,10.0,2.0,14.0,6.49,85.68,26.37,11.52,-0.5,1.77,4.48,0.23878737773516612,51.2,25.5,0.5825345877144439,0.13910190664036817
2019.0,10.0,2.0,15.0,2.92,87.7,26.44,11.59,0.04,1.81,4.87,0.10496134456676472,25.38,31.25,0.5962684797217171,0.06258514135437211
2019.0,10.0,2.0,16.0,27.3,62.57,25.86,12.23,-0.04,1.46,4.02,1.375443069653461,16.05,34.23,0.42541070440351014,0.5851282051282051
2019.0,10.0,2.0,17.0,51.67,37.45,26.28,12.88,-0.12,1.12,3.17,4.34943421812798,14.35,37.1,0.25462091864969566,1.107456936226167
2019.0,10.0,2.0,18.0,76.05,12.33,26.74,13.53,-0.2,0.77,2.32,19.443850317810593,16.98,29.52,0.08383113289588111,1.63
2019.0,10.0,2.0,19.0,64.47,18.9,26.99,14.23,-0.24,0.75,1.93,10.75330572671658,16.4,33.15,0.12850027670171554,1.3818027613412227
2019.0,10.0,2.0,20.0,52.9,25.47,26.12,14.93,-0.28,0.73,1.53,6.547460007864862,14.17,25.92,0.17316942050755,1.1338198553583168
2019.0,10.0,2.0,21.0,41.32,32.05,25.94,15.63,-0.31,0.71,1.14,4.06423120800801,11.22,22.3,0.21790655387777688,0.8856226166995398
2019.0,10.0,2.0,22.0,51.47,26.59,26.18,15.25,-0.88,0.52,2.98,6.102137062360787,10.9,23.02,0.18078425171950352,1.1031702827087442
2019.0,10.0,2.0,23.0,61.63,21.13,25.53,14.88,-1.45,0.32,4.83,9.194726129139891,10.43,22.85,0.14366194956123013,1.3209322813938198
2023.0,9.0,18.0,0.0,0.0,160.44,26.71,9.9,0.49,0.16,1.93,0.0,7.0,3.35,0.36,0.0
2023.0,9.0,18.0,1.0,0.0,153.35,26.24,9.94,-0.19,-0.16,1.72,0.0,7.25,3.92,0.34409124906507105,0.0
2023.0,9.0,18.0,2.0,0.0,146.26,26.31,9.97,-0.86,-0.47,1.5,0.0,6.97,8.32,0.32818249813014205,0.0
2023.0,9.0,18.0,3.0,0.01,139.18,26.7,10.01,-1.54,-0.79,1.28,0.005050273686755245,10.7,6.7,0.3122961854899028,0.0015771812080536912
2023.0,9.0,18.0,4.0,0.26,130.04,26.35,9.93,-0.98,-1.24,1.23,0.14053617644407468,14.65,4.45,0.29178758414360506,0.04100671140939597
2023.0,9.0,18.0,5.0,0.51,120.91,26.88,9.86,-0.42,-1.68,1.19,0.29648293505791373,18.18,4.22,0.271301421091997,0.08043624161073826
2023.0,9.0,18.0,6.0,0.77,111.77,26.95,9.78,0.13,-2.12,1.14,0.48423616411058273,22.35,5.25,0.2507928197456993,0.12144295302013423
2023.0,9.0,18.0,7.0,0.51,109.38,26.08,9.5,-0.24,-2.02,1.29,0.32773589027109484,22.12,5.52,0.24543006731488404,0.08043624161073826
2023.0,9.0,18.0,8.0,0.26,106.98,26.62,9.21,-0.61,-1.92,1.45,0.17082935487743006,25.3,4.62,0.24004487658937923,0.04100671140939597
2023.0,9.0,18.0,9.0,0.0,104.58,26.77,8.93,-0.98,-1.81,1.6,0.0,25.97,4.8,0.23465968586387434,0.0
2023.0,9.0,18.0,10.0,0.01,106.04,26.14,9.15,-0.82,-1.23,1.14,0.006628603279164419,24.2,8.35,0.2379356768885565,0.0015771812080536912
2023.0,9.0,18.0,11.0,0.02,107.51,25.83,9.36,-0.67,-0.64,0.67,0.013075938828436332,24.55,7.9,0.2412341062079282,0.0031543624161073825
2023.0,9.0,18.0,12.0,0.03,108.97,25.61,9.58,-0.52,-0.06,0.2,0.019351117510945995,23.42,16.0,0.2445100972326103,0.004731543624161073
2023.0,9.0,18.0,13.0,0.37,107.94,25.81,10.0,-1.15,-0.73,0.51,0.24094119319748022,24.1,11.77,0.24219895287958115,0.05835570469798657
2023.0,9.0,18.0,14.0,0.72,106.9,26.97,10.41,-1.79,-1.4,0.81,0.4734199308140957,17.5,18.7,0.23986537023186238,0.11355704697986575
2023.0,9.0,18.0,15.0,1.06,105.86,26.59,10.83,-2.42,-2.08,1.11,0.7038266741223793,14.52,20.22,0.23753178758414362,0.16718120805369127
2023.0,9.0,18.0,16.0,0.74,105.86,26.78,10.85,-1.69,-2.1,1.17,0.49135069702883083,13.55,19.23,0.23753178758414362,0.11671140939597315
2023.0,9.0,18.0,17.0,0.42,105.86,26.21,10.87,-0.95,-2.13,1.22,0.2788747199352823,11.22,14.7,0.23753178758414362,0.06624161073825502
2023.0,9.0,18.0,18.0,0.1,105.86,26.04,10.88,-0.22,-2.15,1.28,0.0663987428417339,8.53,16.1,0.23753178758414362,0.015771812080536914
2023.0,9.0,18.0,19.0,2.05,103.11,26.4,11.26,-0.1,-2.16,0.86,1.3974774881498593,6.17,18.43,0.23136125654450262,0.3233221476510067
2023.0,9.0,18.0,20.0,4.01,100.37,26.21,11.63,0.02,-2.16,0.44,2.808226898283955,8.1,10.77,0.22521316379955122,0.6324496644295301
2023.0,9.0,18.0,21.0,5.96,97.63,26.33,12.01,0.15,-2.17,0.03,4.290962477380586,7.88,12.2,0.21906507105459985,0.94
2023.0,9.0,18.0,22.0,3.97,114.36,26.36,11.98,-0.29,-2.01,0.45,2.440102705612716,6.38,9.22,0.2566043380703067,0.6261409395973154
2023.0,9.0,18.0,23.0,1.99,131.09,27.58,11.96,-0.73,-1.86,0.87,1.0670266324875766,6.27,10.28,0.29414360508601345,0.3138590604026845
2020.0,6.0,3.0,0.0,28.3,87.29,26.84,20.02,0.13,1.27,0.77,3.0452792701405387,30.52,31.5,0.3623537399130975,1.1034683326152521
2020.0,6.0,3.0,1.0,26.37,101.15,28.19,20.07,-0.17,1.4,0.56,2.4487780673932695,30.57,34.6,0.41988865611421483,1.0282141318397242
2020.0,6.0,3.0,2.0,24.45,115.01,30.76,20.12,-0.47,1.52,0.35,1.9968638007954378,31.98,25.2,0.47742357231533217,0.9533498492029298
2020.0,6.0,3.0,3.0,22.52,128.88,30.64,20.17,-0.77,1.64,0.14,1.641300277434396,33.28,22.9,0.535,0.878095648427402
2020.0,6.0,3.0,4.0,27.13,104.54,29.82,20.18,-0.6,1.18,0.46,2.437656358165809,32.5,20.12,0.43396104903786475,1.0578479103834555
2020.0,6.0,3.0,5.0,31.73,80.21,29.36,20.18,-0.42,0.71,0.79,3.715752168347713,32.55,17.23,0.33296360955927995,1.2372102542007757
2020.0,6.0,3.0,6.0,36.34,55.88,28.6,20.18,-0.25,0.25,1.12,6.1084877836449305,32.0,17.05,0.23196617008069526,1.416962516156829
2020.0,6.0,3.0,7.0,34.73,50.51,29.14,19.24,-0.83,0.57,1.44,6.4585139049870905,32.55,17.4,0.20967450341402857,1.3541856958207668
2020.0,6.0,3.0,8.0,33.12,45.14,30.0,18.31,-1.42,0.89,1.77,6.89182049915191,32.05,22.12,0.18738283674736192,1.2914088754847046
