year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2019.0,9.0,29.0,4.0,53.01,20.17,25.01,7.9,-0.01,0.41,1.72,6.021987370088828,7.97,7.0,0.22476041898818813,1.3535044044427422
2019.0,9.0,29.0,5.0,52.58,21.36,25.35,7.18,0.83,-0.12,2.09,5.640365762635847,11.7,7.1,0.23802094940940496,1.3425252138388868
2019.0,9.0,29.0,6.0,52.15,22.54,26.16,6.47,1.67,-0.65,2.45,5.301372676358105,12.82,7.1,0.2511700468018721,1.3315460232350314
2019.0,9.0,29.0,7.0,50.38,21.24,25.62,7.15,0.86,-0.48,2.68,5.434900343156808,24.0,7.03,0.23668375306440828,1.2863526107493937
2019.0,9.0,29.0,8.0,48.61,19.95,25.38,7.84,0.06,-0.31,2.9,5.583038919909246,26.88,6.82,0.22230889235569423,1.241159198263756
2019.0,9.0,29.0,9.0,46.84,18.65,27.13,8.52,-0.75,-0.15,3.13,5.754743679127525,25.38,6.9,0.20782259861823044,1.1959657857781183
2019.0,9.0,29.0,10.0,44.89,27.39,27.07,9.58,-1.44,0.72,1.97,3.75530752467992,32.1,7.0,0.305215065745487,1.146176433039704
2019.0,9.0,29.0,11.0,42.94,36.13,27.58,10.64,-2.14,1.59,0.82,2.7232155158106197,28.58,7.03,0.40260753287274353,1.0963870803012894
2019.0,9.0,29.0,12.0,40.99,44.87,29.55,11.7,-2.83,2.46,-0.34,2.09319545512575,19.68,6.97,0.5,1.046597727562875
2019.0,9.0,29.0,13.0,53.44,34.16,29.8,10.52,-2.67,1.72,0.63,3.5845655099379883,9.88,6.85,0.38065522620904835,1.3644835950465977
2019.0,9.0,29.0,14.0,65.89,23.44,30.43,9.35,-2.51,0.99,1.59,6.440948616359682,2.97,7.17,0.26119901938934703,1.6823694625303205
2019.0,9.0,29.0,15.0,78.33,12.73,31.01,8.18,-2.35,0.26,2.56,14.09897879025923,7.52,7.28,0.14185424559839538,2.0
2019.0,9.0,29.0,16.0,67.11,14.81,29.86,8.59,-2.2,0.34,2.61,10.382934507334186,1.38,7.38,0.16503231557833745,1.713519724243585
2019.0,9.0,29.0,17.0,55.88,16.89,29.95,9.0,-2.04,0.42,2.66,7.580793770975629,1.35,7.5,0.18821038555827949,1.4267841184731267
2019.0,9.0,29.0,18.0,44.66,18.97,29.44,9.41,-1.89,0.5,2.72,5.394352495803779,1.55,8.28,0.21138845553822153,1.1403038427167114
2019.0,9.0,29.0,19.0,48.65,16.73,29.54,8.77,-2.03,0.12,1.93,6.663077089900202,1.77,11.17,0.18642745709828396,1.2421805183199286
2019.0,9.0,29.0,20.0,52.64,14.49,29.37,8.14,-2.18,-0.25,1.15,8.324064360432233,1.8,12.8,0.16146645865834636,1.3440571939231456
2019.0,9.0,29.0,21.0,56.63,12.25,29.6,7.5,-2.33,-0.63,0.37,10.592498404187413,3.1,12.2,0.13650546021840873,1.4459338695263628
2019.0,9.0,29.0,22.0,55.02,16.94,30.2,7.39,-1.95,-0.23,0.94,7.442093368488688,3.85,12.18,0.1887675507020281,1.4048257372654156
2019.0,9.0,29.0,23.0,53.41,21.63,27.9,7.28,-1.56,0.17,1.51,5.657883396814654,5.1,12.22,0.24102964118564743,1.3637176050044681
2023.0,4.0,10.0,0.0,9.63,115.45,12.89,21.65,-1.05,1.23,1.47,0.495181436783175,1.8,37.55,0.44,0.217879832184597
2023.0,4.0,10.0,1.0,9.41,106.01,12.75,21.73,-1.05,1.26,1.67,0.5269565348994497,1.93,31.93,0.40402252057167604,0.21290230746179203
2023.0,4.0,10.0,2.0,9.18,96.58,9.7,21.81,-1.05,1.3,1.88,0.5642706817470569,2.97,34.38,0.3680831528800346,0.20769853161522328
2023.0,4.0,10.0,3.0,8.95,87.14,9.0,21.89,-1.04,1.34,2.09,0.6097298900799956,9.88,38.27,0.3321056734517107,0.20249475576865447
2023.0,4.0,10.0,4.0,28.21,77.24,8.35,22.0,-1.25,1.61,2.19,2.1681674828431636,32.3,37.35,0.2943750541359896,0.6382544201378485
2023.0,4.0,10.0,5.0,47.48,67.35,8.12,22.11,-1.46,1.89,2.29,4.185093026543044,58.58,15.52,0.25668254655695105,1.0742403356308061
2023.0,4.0,10.0,6.0,66.74,57.45,8.64,22.22,-1.67,2.17,2.39,6.896491019859166,65.62,7.65,0.21895192724122997,1.51
2023.0,4.0,10.0,7.0,50.87,68.94,8.08,22.11,-1.88,2.08,1.79,4.380487690793075,68.22,6.53,0.26274231268947595,1.1509394665867545
2023.0,4.0,10.0,8.0,35.0,80.43,10.98,22.0,-2.09,1.99,1.19,2.583342455745867,64.83,4.28,0.306532698137722,0.7918789331735092
2023.0,4.0,10.0,9.0,19.13,91.92,9.47,21.89,-2.31,1.9,0.59,1.2354835294604607,61.57,5.52,0.350323083585968,0.4328183997602637
2023.0,4.0,10.0,10.0,18.79,97.97,7.9,21.99,-2.0,1.96,0.18,1.138585576201717,62.48,5.1,0.3733806842789086,0.4251258615522925
2023.0,4.0,10.0,11.0,18.45,104.03,8.89,22.08,-1.69,2.01,-0.24,1.0528579426411502,60.8,3.65,0.3964763967085318,0.41743332334432126
2023.0,4.0,10.0,12.0,18.11,110.09,8.6,22.18,-1.39,2.07,-0.66,0.9765682136927557,62.07,5.7,0.41957210913815507,0.40974078513635004
2023.0,4.0,10.0,13.0,12.29,107.21,8.71,21.83,-1.48,1.36,-0.22,0.680532064536948,47.95,20.48,0.4085959289735816,0.27806263110578366
2023.0,4.0,10.0,14.0,6.46,104.34,8.98,21.48,-1.57,0.65,0.22,0.3675476847128988,6.35,72.25,0.39765786054569074,0.14615822595145342
2023.0,4.0,10.0,15.0,0.64,101.47,9.51,21.13,-1.66,-0.05,0.66,0.0374433173993748,1.98,68.83,0.38671979211779994,0.014480071920887025
2023.0,4.0,10.0,16.0,2.28,100.28,15.16,21.25,-1.54,0.33,0.83,0.13497474866706347,2.18,58.33,0.3821844954525769,0.05158525621816002
2023.0,4.0,10.0,17.0,3.92,99.1,17.16,21.37,-1.42,0.72,1.01,0.23482504718619265,2.3,59.17,0.37768731052403637,0.08869044051543304
2023.0,4.0,10.0,18.0,5.57,97.92,14.7,21.49,-1.3,1.11,1.18,0.33768813077617743,1.6,54.6,0.3731901255954959,0.1260218759364699
2023.0,4.0,10.0,19.0,4.57,95.08,12.74,21.38,-1.2,1.5,1.03,0.28533761887146925,1.4,46.95,0.36236639237765267,0.10339676356008393
2023.0,4.0,10.0,20.0,3.57,92.24,11.91,21.27,-1.1,1.88,0.89,0.22976344144617614,1.6,43.55,0.3515426591598094,0.08077165118369793
2023.0,4.0,10.0,21.0,2.56,89.4,13.55,21.16,-1.0,2.27,0.74,0.16999433630937635,1.67,40.3,0.34071892594196623,0.0579202876835481
2023.0,4.0,10.0,22.0,2.6,98.74,15.23,21.29,-1.36,2.05,0.93,0.15631916654436304,1.73,38.67,0.3763152880034647,0.058825292178603536
2023.0,4.0,10.0,23.0,2.63,108.07,17.65,21.43,-1.71,1.84,1.11,0.14447163998787385,2.05,37.83,0.4118735383282806,0.059504045549895114
2023.0,1.0,10.0,0.0,29.0,68.86,17.1,15.7,-2.43,-0.2,2.95,1.2149206392051513,1.6,14.67,1.4325062866722549,1.7403814534692534
2023.0,1.0,10.0,1.0,23.69,67.37,19.4,15.49,-1.9,0.66,2.41,1.0144144893404639,3.15,10.12,1.4015095633620362,1.4217116080236765
2023.0,1.0,10.0,2.0,18.38,65.87,17.68,15.28,-1.37,1.52,1.87,0.8049608786711306,5.08,10.22,1.370304808351749,1.1030417625780993
2023.0,1.0,10.0,3.0,13.08,64.37,14.61,15.08,-0.83,2.38,1.34,0.5861937251883885,5.7,11.35,1.3391000533414619,0.7849720486682012
2023.0,1.0,10.0,4.0,16.32,63.52,12.16,15.23,-1.35,1.31,1.22,0.7411849554415013,5.65,14.95,1.3214173588356324,0.9794146662282145
2023.0,1.0,10.0,5.0,19.57,62.66,13.39,15.38,-1.86,0.24,1.1,0.9009845951168305,5.25,18.48,1.3035266326297341,1.1744574153239065
2023.0,1.0,10.0,6.0,22.82,61.81,13.3,15.54,-2.38,-0.84,0.99,1.0650593931466923,6.6,13.73,1.2858439381239046,1.3695001644195988
2023.0,1.0,10.0,7.0,15.42,71.59,15.16,15.55,-2.5,-0.57,1.06,0.6213680831100378,8.93,13.55,1.489298940790978,0.9254028280170997
2023.0,1.0,10.0,8.0,8.03,81.38,15.54,15.56,-2.61,-0.3,1.14,0.28465236090448537,14.55,11.3,1.6929619751581193,0.4819056231502794
2023.0,1.0,10.0,9.0,0.63,91.16,16.83,15.57,-2.73,-0.03,1.22,0.019936694930425485,20.53,10.0,1.8964169778251925,0.037808286747780334
2023.0,1.0,10.0,10.0,6.22,90.39,19.06,15.27,-2.38,0.34,1.7,0.19851207489440278,26.85,8.85,1.8803985369199117,0.3732818151923709
2023.0,1.0,10.0,11.0,11.8,89.62,19.93,14.96,-2.02,0.72,2.19,0.3798341409109986,30.15,12.38,1.8643800960146308,0.7081552121012824
2023.0,1.0,10.0,12.0,17.38,88.85,19.31,14.65,-1.67,1.1,2.68,0.5642989866874769,20.57,24.05,1.84836165510935,1.043028609010194
2023.0,1.0,10.0,13.0,20.04,89.48,20.12,14.96,-0.81,0.26,3.05,0.6460835331038955,4.05,43.83,1.8614676522136708,1.202663597500822
2023.0,1.0,10.0,14.0,22.69,90.11,18.2,15.26,0.06,-0.57,3.42,0.7264043506379093,2.65,39.3,1.8745736493179912,1.3616984544557713
2023.0,1.0,10.0,15.0,25.34,90.75,16.57,15.56,0.92,-1.41,3.78,0.8055210747088418,2.45,39.25,1.8878876781223808,1.5207333114107202
2023.0,1.0,10.0,16.0,23.32,104.24,17.97,15.81,1.21,-1.31,3.72,0.6453734185134267,1.75,28.7,2.1685224415148974,1.3995067412035516
2023.0,1.0,10.0,17.0,21.3,117.74,20.91,16.05,1.5,-1.21,3.65,0.5218822215207386,1.83,23.18,2.449365236607483,1.278280170996383
2023.0,1.0,10.0,18.0,19.28,131.23,20.14,16.3,1.79,-1.12,3.58,0.4238291577982469,1.85,14.48,2.73,1.157053600789214
2023.0,1.0,10.0,19.0,33.13,124.33,21.94,16.75,1.35,-1.31,2.9,0.7687098263783643,3.8,13.43,2.5864581269526785,1.9882357777047026
2023.0,1.0,10.0,20.0,46.97,117.42,18.99,17.2,0.91,-1.5,2.23,1.1539723809254916,5.8,9.1,2.4427082222052885,2.8188178230845113
2023.0,1.0,10.0,21.0,60.82,110.52,20.86,17.66,0.47,-1.69,1.55,1.5875319336231388,5.9,7.7,2.299166349157967,3.65
2023.0,1.0,10.0,22.0,55.5,117.44,21.48,17.94,0.43,-1.74,1.4,1.3633076477701018,5.52,9.22,2.4431242856054256,3.3307300230187433
2023.0,1.0,10.0,23.0,50.19,124.36,22.17,18.22,0.39,-1.79,1.26,1.1642692110431097,5.25,8.32,2.5870822220528846,3.012060177573167
2020.0,7.0,24.0,0.0,59.45,22.39,15.21,7.63,0.6,-0.4,2.27,12.197324998328032,3.45,19.52,0.07424763135228252,0.9056224899598396
2020.0,7.0,24.0,1.0,44.58,53.63,11.78,7.61,0.97,-0.65,1.42,3.81855541583357,2.78,16.5,0.1778428079242033,0.6791026173660158
2020.0,7.0,24.0,2.0,29.71,84.86,13.11,7.6,1.33,-0.9,0.57,1.60829775147,2.93,16.15,0.28140482342807926,0.4525827447721923
2020.0,7.0,24.0,3.0,14.84,116.1,14.72,7.59,1.7,-1.15,-0.28,0.5871762913723861,5.45,18.6,0.385,0.22606287217836868
2020.0,7.0,24.0,4.0,23.13,87.47,15.22,8.0,2.13,-1.03,0.5,1.2147400114520328,6.38,16.8,0.2900598621877692,0.3523473203157458
2020.0,7.0,24.0,5.0,31.41,58.84,14.76,8.41,2.56,-0.92,1.28,2.452235090596972,6.65,17.35,0.19511972437553837,0.4784794349813046
2020.0,7.0,24.0,6.0,39.7,30.22,14.96,8.82,2.99,-0.8,2.06,6.034799937263441,10.15,15.88,0.10021274763135228,0.6047638831186818
2020.0,7.0,24.0,7.0,40.0,28.81,14.95,8.95,2.3,-0.89,2.8,6.377986026895615,12.7,17.15,0.09553703703703703,0.609333887273231
2020.0,7.0,24.0,8.0,40.29,27.4,16.4,9.07,1.6,-0.99,3.54,6.754816179608225,15.0,15.1,0.0908613264427218,0.6137515579559618
2020.0,7.0,24.0,9.0,40.59,25.99,15.34,9.2,0.91,-1.08,4.28,7.17430114090138,19.6,10.88,0.08618561584840655,0.6183215621105111
2020.0,7.0,24.0,10.0,45.72,24.71,15.34,8.67,1.29,-1.07,4.09,8.499635597250018,16.45,19.18,0.08194099913867356,0.6964686331533029
2020.0,7.0,24.0,11.0,50.85,23.42,13.82,8.15,1.67,-1.05,3.9,9.97403520768869,18.48,13.98,0.07766322136089579,0.7746157041960949
2020.0,7.0,24.0,12.0,55.98,22.14,15.37,7.63,2.05,-1.04,3.71,11.615077394764688,18.18,10.9,0.0734186046511628,0.8527627752388867
2020.0,7.0,24.0,13.0,52.89,24.52,14.1,7.63,1.93,-0.72,3.44,9.90877419303618,14.95,17.78,0.08131093884582256,0.8056917324470296
2020.0,7.0,24.0,14.0,49.79,26.91,15.04,7.63,1.81,-0.4,3.16,8.49953680646768,11.7,19.95,0.08923643410852714,0.7584683561833542
2020.0,7.0,24.0,15.0,46.69,29.3,14.21,7.63,1.69,-0.08,2.89,7.320202310950286,5.25,33.33,0.0971619293712317,0.7112449799196788
2020.0,7.0,24.0,16.0,36.98,50.16,15.15,7.62,-0.05,0.57,2.39,3.386695957705951,14.47,36.12,0.16633591731266148,0.5633291787841019
2020.0,7.0,24.0,17.0,27.27,71.03,15.29,7.61,-1.79,1.21,1.89,1.763640866763587,55.45,32.32,0.23554306632213612,0.4154133776485252
2020.0,7.0,24.0,18.0,17.56,91.9,15.67,7.59,-3.54,1.85,1.39,0.8777600902492347,5.38,19.02,0.30475021533161073,0.26749757651294837
2020.0,7.0,24.0,19.0,35.77,69.38,14.23,7.33,-3.24,1.54,1.34,2.3683804910799355,3.83,16.32,0.2300714900947459,0.5448968286940868
2020.0,7.0,24.0,20.0,53.98,46.85,15.42,7.06,-2.95,1.23,1.29,5.292856449271016,3.2,14.88,0.15535960378983635,0.8222960808752251
2020.0,7.0,24.0,21.0,72.19,24.33,14.79,6.79,-2.66,0.92,1.24,13.630185401790724,5.65,15.7,0.08068087855297157,1.0996953330563635
2020.0,7.0,24.0,22.0,72.2,23.41,15.71,6.81,-0.83,-0.16,2.36,14.167806419048569,11.07,13.38,0.077630060292851,1.0998476665281818
2020.0,7.0,24.0,23.0,72.21,22.5,15.87,6.84,1.0,-1.25,3.47,14.742857142857142,10.3,13.73,0.0746124031007752,1.1
2023.0,9.0,28.0,0.0,31.85,69.92,20.67,13.57,1.89,-0.5,1.34,0.7732535567707027,1.62,11.68,0.4648222960879571,0.35942549371633753
2023.0,9.0,28.0,1.0,28.84,71.39,22.7,13.84,1.49,-0.99,1.03,0.6857594220890327,1.9,13.45,0.47459473280490927,0.3254578096947935
2023.0,9.0,28.0,2.0,25.82,72.85,19.66,14.1,1.09,-1.49,0.71,0.601645386893351,2.1,18.2,0.4843006903605216,0.291377276224673
2023.0,9.0,28.0,3.0,22.8,74.32,21.25,14.37,0.69,-1.98,0.4,0.5207665194755811,2.8,17.12,0.49407312707747375,0.25729674275455244
2023.0,9.0,28.0,4.0,41.2,58.53,19.88,14.23,0.37,-1.87,0.03,1.1949028616078703,4.7,11.9,0.3891025313219126,0.46493972813541934
2023.0,9.0,28.0,5.0,59.59,42.73,22.4,14.09,0.05,-1.76,-0.34,2.367306016641895,10.03,9.45,0.2840654564050115,0.6724698640677097
2023.0,9.0,28.0,6.0,77.98,26.94,25.99,13.95,-0.28,-1.64,-0.71,4.913597167494718,16.83,6.72,0.17909486064945027,0.88
2023.0,9.0,28.0,7.0,60.81,39.6,27.51,13.72,0.33,-1.13,-0.33,2.606716054741189,24.9,6.07,0.26325747890565077,0.6862374967940498
2023.0,9.0,28.0,8.0,43.63,52.25,25.82,13.49,0.93,-0.63,0.06,1.417466577644221,31.2,6.95,0.3473536180005114,0.492362144139523
2023.0,9.0,28.0,9.0,26.46,64.91,26.56,13.25,1.53,-0.12,0.44,0.6919777654807265,33.8,6.3,0.4315162362567118,0.2985996409335727
2023.0,9.0,28.0,10.0,27.41,69.35,26.5,13.09,1.52,-0.43,0.65,0.6709288692044701,36.12,6.28,0.4610329838915878,0.30932033854834573
2023.0,9.0,28.0,11.0,28.36,73.78,25.69,12.93,1.51,-0.74,0.86,0.6525014556967478,36.08,6.08,0.4904832523651241,0.32004103616311874
2023.0,9.0,28.0,12.0,29.31,78.22,26.85,12.77,1.49,-1.05,1.07,0.6360802572651764,32.92,8.53,0.52,0.3307617337778917
2023.0,9.0,28.0,13.0,35.96,68.16,28.19,13.21,1.73,-0.67,0.93,0.8955792250163505,26.07,14.2,0.45312196369215035,0.4058066170813029
2023.0,9.0,28.0,14.0,42.6,58.1,27.19,13.65,1.97,-0.28,0.79,1.244650379856503,13.25,21.08,0.38624392738430074,0.48073865093613743
2023.0,9.0,28.0,15.0,49.25,48.04,25.04,14.09,2.21,0.11,0.64,1.7402720508637632,4.48,26.55,0.319365891076451,0.5557835342395486
2023.0,9.0,28.0,16.0,51.87,48.61,23.85,12.82,1.66,-0.3,0.35,1.811359012135204,2.27,31.72,0.32315520327282027,0.5853500897666067
2023.0,9.0,28.0,17.0,54.5,49.18,26.14,11.55,1.12,-0.7,0.07,1.8811433305728618,2.7,25.23,0.32694451546918946,0.6150294947422416
2023.0,9.0,28.0,18.0,57.12,49.75,25.38,10.28,0.57,-1.11,-0.22,1.948987361888853,2.77,20.88,0.3307338276655587,0.6445960502692998
2023.0,9.0,28.0,19.0,51.93,55.73,26.88,10.73,0.63,-1.09,0.38,1.5817694697218023,3.2,20.07,0.3704883661467655,0.5860271864580662
2023.0,9.0,28.0,20.0,46.74,61.71,26.5,11.17,0.69,-1.07,0.99,1.2857219873800294,3.5,18.07,0.4102429046279724,0.5274583226468326
2023.0,9.0,28.0,21.0,41.55,67.68,23.53,11.62,0.75,-1.05,1.6,1.0421364529380495,3.03,22.7,0.4499309639478395,0.46888945883559885
2023.0,9.0,28.0,22.0,43.15,62.53,24.67,11.54,0.59,-1.17,1.6,1.1714028616708865,2.3,24.55,0.4156941958578369,0.48694537060784815
2023.0,9.0,28.0,23.0,44.75,57.38,24.91,11.46,0.43,-1.28,1.59,1.323873244087032,1.9,25.62,0.3814574277678343,0.5050012823800974
2023.0,9.0,18.0,0.0,8.25,106.35,26.82,9.69,-0.73,1.0,0.91,0.6256055783797295,3.8,13.22,0.5449789238780064,0.34094185487746276
2023.0,9.0,18.0,1.0,13.34,98.0,26.18,9.73,-0.94,0.45,0.75,1.0977764557792546,2.02,10.7,0.5021902636581537,0.5512926477654974
2023.0,9.0,18.0,2.0,18.43,89.65,26.45,9.77,-1.16,-0.1,0.58,1.6579033136871133,1.15,10.93,0.4594016034383007,0.761643440653532
2023.0,9.0,18.0,3.0,23.52,81.3,26.83,9.81,-1.37,-0.66,0.42,2.33308698004591,3.25,12.78,0.41661294321844783,0.9719942335415666
2023.0,9.0,18.0,4.0,36.49,65.05,26.05,9.77,-0.99,-1.03,0.28,4.523876295590558,2.3,8.55,0.3333415984792132,1.507996155694378
2023.0,9.0,18.0,5.0,49.46,48.8,27.0,9.73,-0.61,-1.4,0.14,8.173695380708997,3.07,7.38,0.2500702537399785,2.043998077847189
2023.0,9.0,18.0,6.0,62.43,32.55,26.61,9.68,-0.22,-1.77,0.01,15.467727070016352,5.97,6.97,0.16679890900074387,2.58
2023.0,9.0,18.0,7.0,49.51,42.21,26.35,9.58,-0.44,-1.78,0.31,9.459359531165171,8.3,7.7,0.21630052070419045,2.0460643921191735
2023.0,9.0,18.0,8.0,36.59,51.86,26.77,9.48,-0.66,-1.8,0.6,5.690023437947004,8.82,6.6,0.26575088850318207,1.512128784238347
2023.0,9.0,18.0,9.0,23.67,61.51,27.07,9.38,-0.87,-1.81,0.9,3.1033923780422903,9.45,8.0,0.31520125630217377,0.9781931763575206
2023.0,9.0,18.0,10.0,24.82,71.03,26.31,8.98,-1.11,-0.74,0.58,2.8180203224931546,10.02,7.17,0.3639854533432515,1.0257184046131667
2023.0,9.0,18.0,11.0,25.97,80.54,26.46,8.58,-1.35,0.33,0.26,2.60042589818719,10.07,9.38,0.4127184064798744,1.073243632868813
2023.0,9.0,18.0,12.0,27.12,90.06,25.52,8.18,-1.6,1.4,-0.06,2.4285212100078146,9.97,10.2,0.4615026035209522,1.1207688611244595
2023.0,9.0,18.0,13.0,18.08,100.37,25.6,8.95,-2.19,-0.22,-0.03,1.4527091107788104,7.08,18.3,0.5143350690139681,0.7471792407496396
2023.0,9.0,18.0,14.0,9.05,110.68,26.76,9.72,-2.79,-1.84,0.01,0.6594222350091361,5.62,19.58,0.5671675345069841,0.37400288322921676
2023.0,9.0,18.0,15.0,0.02,120.99,26.33,10.49,-3.39,-3.45,0.04,0.001333105981925563,3.85,19.5,0.62,0.0008265257087938491
2023.0,9.0,18.0,16.0,3.47,110.85,26.61,10.61,-2.26,-2.98,0.44,0.252451488431896,2.27,24.4,0.5680386808827176,0.14340221047573284
2023.0,9.0,18.0,17.0,6.92,100.71,26.05,10.73,-1.12,-2.51,0.83,0.5541376476278241,2.25,19.85,0.5160773617654352,0.2859778952426718
2023.0,9.0,18.0,18.0,10.38,90.58,26.72,10.85,0.01,-2.04,1.23,0.9241643159516147,2.7,16.95,0.46416728655260764,0.42896684286400777
2023.0,9.0,18.0,19.0,11.01,92.09,26.5,11.31,0.09,-2.11,0.18,0.9641819661268566,2.58,16.4,0.4719051161252996,0.45500240269101394
2023.0,9.0,18.0,20.0,11.65,93.6,26.31,11.78,0.18,-2.19,-0.86,1.0037700537256815,2.3,16.12,0.47964294569799154,0.48145122537241714
2023.0,9.0,18.0,21.0,12.28,95.12,26.34,12.24,0.26,-2.27,-1.9,1.0411437189912611,4.33,14.2,0.4874320191751385,0.5074867851994234
2023.0,9.0,18.0,22.0,16.71,93.85,26.39,12.14,-0.15,-2.13,-1.46,1.4359070612176534,3.02,10.65,0.4809240433093644,0.6905622296972609
2023.0,9.0,18.0,23.0,21.15,92.58,27.72,12.04,-0.56,-1.99,-1.01,1.8423721223426375,2.92,10.33,0.4744160674435904,0.8740509370494954
2020.0,6.0,3.0,0.0,32.5,70.36,26.86,19.74,-0.3,1.85,1.16,2.504045407128131,5.3,14.42,0.405,1.014138389886893
2020.0,6.0,3.0,1.0,40.05,66.2,27.92,19.8,-0.73,1.74,1.45,3.279662851760951,4.12,22.57,0.38105457646389995,1.2497305389221556
2020.0,6.0,3.0,2.0,47.6,62.04,30.63,19.87,-1.15,1.62,1.74,4.159296046544402,6.03,26.15,0.35710915292779993,1.4853226879574186
2020.0,6.0,3.0,3.0,55.14,57.87,30.92,19.93,-1.57,1.5,2.02,5.16532852966613,12.1,22.92,0.33310616827743034,1.7206027944111777
2020.0,6.0,3.0,4.0,60.38,44.27,29.61,20.07,-1.38,1.03,1.91,7.393809492084182,30.52,13.35,0.2548230528709494,1.8841131071190953
2020.0,6.0,3.0,5.0,65.61,30.66,29.94,20.2,-1.19,0.55,1.8,11.60065622180297,50.7,13.43,0.17648237635019898,2.047311377245509
2020.0,6.0,3.0,6.0,70.85,17.05,28.99,20.34,-1.0,0.08,1.69,22.526833077024442,51.95,11.3,0.09814169982944856,2.210821689953426
2020.0,6.0,3.0,7.0,62.2,15.42,29.42,19.22,-1.45,0.39,1.64,21.86707430388565,50.9,8.53,0.08875923820352473,1.9409048569527614
2020.0,6.0,3.0,8.0,53.55,13.79,30.17,18.1,-1.91,0.69,1.59,21.0513464516727,52.85,8.07,0.07937677657760092,1.6709880239520958
2020.0,6.0,3.0,9.0,44.9,12.16,29.36,16.98,-2.36,1.0,1.55,20.01692840223819,51.38,7.47,0.0699943149516771,1.4010711909514304
2020.0,6.0,3.0,10.0,36.4,21.36,26.38,17.02,-2.29,0.83,1.88,9.238145647331436,50.35,7.33,0.12295054007959068,1.1358349966733199
2020.0,6.0,3.0,11.0,27.89,30.57,27.48,17.06,-2.21,0.66,2.2,4.945813608959995,49.42,7.4,0.17596432632177375,0.870286759813706
2020.0,6.0,3.0,12.0,19.38,39.77,28.99,17.1,-2.14,0.5,2.53,2.641696078069262,45.07,7.7,0.22892055144968734,0.6047385229540918
2020.0,6.0,3.0,13.0,28.03,41.49,28.56,17.83,-1.16,-0.19,2.15,3.662387833747041,38.78,11.55,0.2388210631040364,0.8746553559547572
2020.0,6.0,3.0,14.0,36.67,43.2,27.86,18.55,-0.17,-0.87,1.76,4.601631452838872,32.95,15.1,0.24866401364411603,1.1442601463739188
2020.0,6.0,3.0,15.0,45.32,44.92,28.93,19.27,0.81,-1.55,1.38,5.469338756900923,15.12,31.7,0.2585645252984651,1.4141769793745842
2020.0,6.0,3.0,16.0,53.23,37.13,30.1,18.4,1.56,-1.51,1.62,7.771702842675706,3.38,60.55,0.21372441728254693,1.6610026613439788
2020.0,6.0,3.0,17.0,61.14,29.34,29.29,17.52,2.31,-1.48,1.86,11.296658355048006,3.02,52.98,0.16888430926662878,1.9078283433133734
2020.0,6.0,3.0,18.0,69.05,21.54,29.49,16.64,3.06,-1.44,2.1,17.378114471943732,3.4,47.15,0.12398664013644117,2.1546540252827677
2020.0,6.0,3.0,19.0,71.09,23.16,28.83,16.29,2.13,-1.36,2.15,16.640050074623492,34.3,40.85,0.13331154064809553,2.2183107119095147
2020.0,6.0,3.0,20.0,73.12,24.78,28.59,15.94,1.21,-1.27,2.2,15.996300366183073,45.8,33.48,0.14263644115974988,2.2816553559547574
2020.0,6.0,3.0,21.0,75.15,26.4,30.14,15.59,0.28,-1.18,2.25,15.431556303778526,41.67,35.7,0.1519613416714042,2.345
2020.0,6.0,3.0,22.0,68.52,26.77,29.67,15.43,1.0,-0.97,2.11,13.875660101279932,13.53,29.13,0.15409110289937467,2.1381157684630736
2020.0,6.0,3.0,23.0,61.88,27.14,28.87,15.27,1.72,-0.75,1.98,12.360189563223992,3.78,26.52,0.1562208641273451,1.9309194943446442
2022.0,10.0,27.0,0.0,54.36,48.24,26.09,5.73,2.01,-2.0,2.93,26.624389457478106,3.47,20.8,0.1345557309061548,3.582464183381089
2022.0,10.0,27.0,1.0,54.46,49.33,27.33,5.93,2.08,-1.8,2.96,26.083990301895806,3.58,28.7,0.13759606562190332,3.5890544412607452
2022.0,10.0,27.0,2.0,54.56,50.43,28.0,6.14,2.15,-1.6,2.99,25.561886491300736,3.43,35.48,0.14066429331669542,3.595644699140401
2022.0,10.0,27.0,3.0,54.66,51.53,26.32,6.35,2.22,-1.4,3.01,25.062073159714192,2.9,43.98,0.1437325210114875,3.602234957020057
2022.0,10.0,27.0,4.0,56.22,50.45,25.11,6.32,2.28,-1.15,2.9,26.32917064172411,9.78,39.23,0.14072007927478253,3.705042979942694
2022.0,10.0,27.0,5.0,57.77,49.38,23.59,6.3,2.34,-0.91,2.79,27.64132074551463,32.45,26.12,0.13773553051712115,3.8071919770773643
2022.0,10.0,27.0,6.0,59.33,48.3,23.26,6.28,2.4,-0.66,2.69,29.022493734335846,55.88,18.57,0.13472308878041617,3.91
2022.0,10.0,27.0,7.0,46.47,53.33,25.97,6.14,1.54,-1.05,2.8,20.587736319272484,73.38,14.78,0.14875325723932908,3.062492836676218
2022.0,10.0,27.0,8.0,33.62,58.36,25.03,6.0,0.68,-1.43,2.91,13.61099687905345,78.85,10.45,0.16278342569824197,2.215644699140401
