year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2022.0,10.0,1.0,23.0,37.35,82.83,27.15,19.73,-0.24,0.58,2.1,6.195217499134373,0.13627505941137041,0.8442536327608984
2021.0,7.0,12.0,0.0,117.87,11.61,26.75,21.62,2.58,-2.92,-2.87,6.14014374702217,0.12923375614807142,0.7935138397167686
2021.0,7.0,12.0,1.0,114.19,12.82,28.43,21.05,2.96,-3.19,-2.59,5.3870067846403655,0.14270256277504528,0.7687396738547366
2021.0,7.0,12.0,2.0,110.51,14.04,30.93,20.47,3.33,-3.47,-2.32,4.760383550943845,0.15628268185348174,0.7439655079927047
2021.0,7.0,12.0,3.0,106.83,15.26,27.26,19.9,3.71,-3.74,-2.04,4.23395433364441,0.1698628009319182,0.7191913421306727
2021.0,7.0,12.0,4.0,109.94,14.48,24.34,19.84,3.59,-3.66,-2.34,4.591923513443172,0.16118042971783586,0.7401282051282051
2021.0,7.0,12.0,5.0,113.05,13.7,24.64,19.78,3.47,-3.58,-2.65,4.990654147292012,0.15249805850375356,0.7610650681257375
2021.0,7.0,12.0,6.0,116.17,12.92,28.18,19.72,3.35,-3.49,-2.95,5.437996834454678,0.14381568728967123,0.782069252226156
2021.0,7.0,12.0,7.0,135.93,13.19,30.69,19.6,3.5,-3.26,-2.64,6.232725440618823,0.14682112347916126,0.915095751528806
2021.0,7.0,12.0,8.0,155.7,13.46,29.38,19.48,3.65,-3.04,-2.34,6.996019759463635,0.1498265596686513,1.0481895719343417
2021.0,7.0,12.0,9.0,175.46,13.72,30.18,19.36,3.81,-2.81,-2.03,7.734486546865042,0.15272068340667874,1.181216071236992
2021.0,7.0,12.0,10.0,159.31,15.41,30.63,19.46,3.43,-2.41,-2.57,6.252416113312487,0.1715324877038571,1.072492490076172
2021.0,7.0,12.0,11.0,143.17,17.11,31.56,19.57,3.05,-2.01,-3.1,5.060687149579947,0.19045560445249804,0.9638362300182383
2021.0,7.0,12.0,12.0,127.02,18.8,32.03,19.67,2.67,-1.61,-3.64,4.086219894280317,0.20926740874967642,0.8551126488574187
2021.0,7.0,12.0,13.0,146.21,25.41,33.02,19.95,2.49,-1.77,-3.6,3.4800051512193364,0.2828449391664509,0.9843018452955691
2021.0,7.0,12.0,14.0,165.41,32.02,33.5,20.23,2.32,-1.93,-3.56,3.1242653251876056,0.3564224695832255,1.1135583628366055
2021.0,7.0,12.0,15.0,184.61,38.63,35.75,20.51,2.14,-2.09,-3.52,2.890267163668935,0.43,1.242814880377642
2021.0,7.0,12.0,16.0,185.21,30.88,35.81,20.32,2.22,-2.22,-3.81,3.6273930354001527,0.34373285011648974,1.2468541465507994
2021.0,7.0,12.0,17.0,185.82,23.14,37.19,20.12,2.3,-2.35,-4.09,4.8566474189193105,0.25757701268444216,1.2509607338268425
2021.0,7.0,12.0,18.0,186.42,15.39,37.8,19.93,2.39,-2.48,-4.37,7.325906281638636,0.1713098628009319,1.255
2021.0,7.0,12.0,19.0,161.19,14.35,39.12,19.94,2.44,-2.62,-4.26,6.793501395686836,0.15973336784882214,1.085148857418732
2021.0,7.0,12.0,20.0,135.95,13.31,38.78,19.96,2.49,-2.77,-4.15,6.177441355505868,0.1481568728967124,0.9152303937345777
2021.0,7.0,12.0,21.0,110.72,12.27,38.94,19.97,2.55,-2.91,-4.03,5.457440244129633,0.13658037794460262,0.7453792511533097
2021.0,7.0,12.0,22.0,109.16,12.54,39.44,19.4,2.47,-2.92,-3.62,5.264698018647821,0.13958581413409266,0.7348771591031006
2021.0,7.0,12.0,23.0,107.6,12.82,37.41,18.83,2.39,-2.93,-3.21,5.076118136678373,0.14270256277504528,0.7243750670528913
2023.0,4.0,26.0,0.0,4.66,65.0,12.41,7.95,0.59,-2.48,-1.57,2.2859255225573696,0.345901268115942,0.7907045370711915
2023.0,4.0,26.0,1.0,8.35,62.78,14.23,8.3,1.07,-2.17,-1.61,4.240867274671316,0.3340874094202899,1.4168203614902248
2023.0,4.0,26.0,2.0,12.05,60.56,15.3,8.66,1.55,-1.86,-1.65,6.344402052740442,0.3222735507246377,2.0446329767613425
2023.0,4.0,26.0,3.0,15.74,58.34,12.96,9.02,2.04,-1.55,-1.68,8.602562167493957,0.31045969202898555,2.6707488011803764
2023.0,4.0,26.0,4.0,19.53,54.73,13.07,8.52,1.89,-1.38,-0.83,11.378010014869927,0.29124886775362313,3.313832534120251
2023.0,4.0,26.0,5.0,23.32,51.12,12.93,8.03,1.75,-1.22,0.02,14.54545186572896,0.2720380434782608,3.9569162670601252
2023.0,4.0,26.0,6.0,27.11,47.51,14.15,7.54,1.6,-1.06,0.88,18.1942435411134,0.2528272192028986,4.6
2023.0,4.0,26.0,7.0,24.34,51.92,15.21,6.98,1.49,-1.17,0.42,14.94773557717557,0.2762952898550725,4.129988933972704
2023.0,4.0,26.0,8.0,21.57,56.34,15.78,6.42,1.38,-1.29,-0.03,12.207389983947705,0.2998165760869565,3.6599778679454076
2023.0,4.0,26.0,9.0,18.8,60.75,18.41,5.87,1.26,-1.41,-0.49,9.867362505749323,0.32328464673913043,3.189966801918111
2023.0,4.0,26.0,10.0,20.91,65.7,17.33,5.85,1.46,-1.46,-0.32,10.147946753626668,0.34962635869565223,3.5479896717078567
2023.0,4.0,26.0,11.0,23.02,70.64,18.36,5.84,1.65,-1.51,-0.16,10.39068419029265,0.37591485507246375,3.906012541497602
2023.0,4.0,26.0,12.0,25.13,75.58,19.28,5.82,1.84,-1.56,0.01,10.60169040343045,0.4022033514492754,4.264035411287347
2023.0,4.0,26.0,13.0,16.89,100.95,19.4,5.84,1.51,-1.49,-0.05,5.3347349002918785,0.537211277173913,2.865879749170048
2023.0,4.0,26.0,14.0,8.64,126.32,17.59,5.86,1.18,-1.42,-0.1,2.1808768477295533,0.6722192028985506,1.466027296200664
2023.0,4.0,26.0,15.0,0.4,151.69,16.12,5.87,0.85,-1.35,-0.16,0.08407997164209083,0.8072271286231884,0.06787163408336408
2023.0,4.0,26.0,16.0,0.29,160.01,17.7,6.3,0.23,-1.18,-0.67,0.05778836261066087,0.851502490942029,0.049206934710438945
2023.0,4.0,26.0,17.0,0.18,168.32,17.29,6.72,-0.39,-1.01,-1.18,0.03409779529631024,0.8957246376811594,0.03054223533751383
2023.0,4.0,26.0,18.0,0.07,176.64,17.21,7.14,-1.01,-0.84,-1.7,0.012635676558073098,0.94,0.011877535964588713
2023.0,4.0,26.0,19.0,1.98,145.22,19.79,8.21,0.38,-1.27,-1.04,0.4347386719943833,0.7727966485507246,0.33596458871265217
2023.0,4.0,26.0,20.0,3.89,113.8,17.8,9.28,1.76,-1.69,-0.38,1.0899256062111655,0.6055932971014493,0.6600516414607156
2023.0,4.0,26.0,21.0,5.8,82.37,21.78,10.35,3.14,-2.12,0.27,2.2451659345227255,0.4383367300724638,0.984138694208779
2023.0,4.0,26.0,22.0,4.75,78.59,20.85,9.43,3.58,-1.92,0.19,1.927151411354707,0.41822124094202906,0.8059756547399483
2023.0,4.0,26.0,23.0,3.71,74.8,20.09,8.5,4.02,-1.71,0.1,1.5814731695528834,0.3980525362318841,0.6295094061232017
2020.0,11.0,18.0,0.0,194.83,21.19,29.2,19.4,1.5,-0.55,-1.33,2.034932014199964,0.37497652582159624,0.7630517369678456
2020.0,11.0,18.0,1.0,215.0,22.59,30.39,18.81,0.97,-0.57,-1.3,2.106431106178128,0.39975081256771394,0.842047546312615
2020.0,11.0,18.0,2.0,235.16,24.0,29.89,18.22,0.44,-0.6,-1.27,2.1685889489152492,0.4247020585048754,0.9210041906552304
2020.0,11.0,18.0,3.0,255.33,25.41,29.34,17.63,-0.09,-0.62,-1.24,2.2239356191118715,0.4496533044420368,1.0
2020.0,11.0,18.0,4.0,235.04,22.03,29.66,18.03,0.15,-0.23,-1.14,2.36130622364008,0.3898410978692669,0.9205342106293815
2020.0,11.0,18.0,5.0,214.76,18.65,30.11,18.43,0.4,0.16,-1.04,2.548587740172326,0.3300288912964969,0.8411075862609172
2020.0,11.0,18.0,6.0,194.47,15.27,30.79,18.83,0.65,0.55,-0.94,2.818633489153385,0.27021668472372695,0.7616417968902988
2020.0,11.0,18.0,7.0,197.3,14.8,31.34,19.01,0.38,0.45,-1.2,2.9504645459628085,0.26189960274467317,0.7727254924999021
2020.0,11.0,18.0,8.0,200.13,14.33,31.63,19.19,0.12,0.36,-1.46,3.090943278515488,0.2535825207656194,0.7838091881095053
2020.0,11.0,18.0,9.0,202.96,13.86,31.09,19.37,-0.15,0.26,-1.72,3.240949428716041,0.2452654387865655,0.7948928837191086
2020.0,11.0,18.0,10.0,211.63,14.62,30.86,19.05,0.3,-0.08,-1.58,3.2037224887413798,0.25871433730588655,0.8288489405866917
2020.0,11.0,18.0,11.0,220.29,15.39,29.48,18.72,0.75,-0.43,-1.44,3.1679709724840173,0.27234019501625134,0.8627658324521207
2020.0,11.0,18.0,12.0,228.96,16.15,27.47,18.39,1.19,-0.77,-1.3,3.1377050755370695,0.2857890935355724,0.8967218893197039
2020.0,11.0,18.0,13.0,220.89,17.79,22.85,18.52,1.81,-0.37,-1.22,2.74805320980349,0.3148104008667389,0.8651157325813652
2020.0,11.0,18.0,14.0,212.82,19.42,23.39,18.65,2.43,0.03,-1.14,2.425427200560479,0.3436547490068617,0.8335095758430267
2020.0,11.0,18.0,15.0,204.75,21.05,25.13,18.77,3.04,0.43,-1.06,2.1527660744591413,0.3724990971469844,0.801903419104688
2020.0,11.0,18.0,16.0,205.01,19.89,25.88,18.46,2.55,-0.05,-1.02,2.2812101380715992,0.3519718309859155,0.8029217091606939
2020.0,11.0,18.0,17.0,205.26,18.73,26.65,18.15,2.05,-0.52,-0.98,2.4254458196934716,0.3314445648248465,0.8039008342145458
2020.0,11.0,18.0,18.0,205.52,17.56,26.93,17.83,1.56,-1.0,-0.94,2.5903271060215216,0.31074033947273383,0.8049191242705518
2020.0,11.0,18.0,19.0,206.66,18.59,27.7,18.01,-0.11,-0.49,-0.9,2.460379307149034,0.3289671361502347,0.8093839345161163
2020.0,11.0,18.0,20.0,207.79,19.62,27.46,18.19,-1.77,0.02,-0.87,2.3439625604382552,0.34719393282773564,0.8138095797595268
2020.0,11.0,18.0,21.0,208.92,20.65,27.82,18.37,-3.43,0.53,-0.83,2.2391593003242907,0.3654207295052365,0.8182352250029373
2020.0,11.0,18.0,22.0,204.23,24.17,28.04,18.51,-4.52,1.2,-0.78,1.8701132937363067,0.42771036475261826,0.7998668389926761
2020.0,11.0,18.0,23.0,199.54,27.69,28.4,18.66,-5.61,1.87,-0.73,1.5948948020049283,0.49,0.7814984529824148
2023.0,5.0,2.0,0.0,5.79,128.27,32.72,10.42,-0.92,-2.14,-0.58,0.693676678627107,0.47103661735389785,0.3267471162377994
2023.0,5.0,2.0,1.0,5.23,137.44,31.04,10.07,-1.07,-0.93,-0.64,0.5847795371194415,0.5047109432378554,0.2951446317657498
2023.0,5.0,2.0,2.0,4.68,146.61,31.2,9.71,-1.23,0.27,-0.7,0.4905529413989266,0.5383852691218131,0.2641064773735581
2023.0,5.0,2.0,3.0,4.13,155.78,28.33,9.36,-1.38,1.47,-0.76,0.407419655252903,0.5720595950057706,0.2330683229813664
2023.0,5.0,2.0,4.0,3.2,162.14,28.66,9.33,-1.71,1.32,-0.31,0.3032937315477988,0.5954149617039135,0.18058562555456964
2023.0,5.0,2.0,5.0,2.26,168.5,28.68,9.31,-2.03,1.17,0.14,0.20611621500545588,0.6187703284020564,0.1275385980479148
2023.0,5.0,2.0,6.0,1.33,174.86,28.42,9.29,-2.36,1.01,0.6,0.11688661767289354,0.6421256951001993,0.07505590062111801
2023.0,5.0,2.0,7.0,0.93,180.11,29.01,9.37,-2.41,1.51,0.22,0.07935033180910084,0.661404889308572,0.0524826974267968
2023.0,5.0,2.0,8.0,0.54,185.36,29.82,9.46,-2.46,2.0,-0.16,0.044769409260874866,0.6806840835169448,0.030473824312333628
2023.0,5.0,2.0,9.0,0.14,190.62,30.05,9.54,-2.51,2.49,-0.54,0.011286601597160604,0.7,0.007900621118012423
2023.0,5.0,2.0,10.0,14.44,155.17,28.28,9.68,-2.38,1.56,-1.24,1.4300889728661141,0.569819536250131,0.8148926353149955
2023.0,5.0,2.0,11.0,28.73,119.72,26.99,9.83,-2.25,0.63,-1.94,3.68784400852168,0.43963907250026224,1.6213203194321206
2023.0,5.0,2.0,12.0,43.02,84.27,26.88,9.97,-2.12,-0.3,-2.64,7.8451461193876355,0.30945860875039344,2.4277480035492456
2023.0,5.0,2.0,13.0,47.46,81.49,27.25,10.39,-0.5,-0.69,-2.49,8.950082547512649,0.2992498163886265,2.678310559006211
2023.0,5.0,2.0,14.0,51.9,78.71,26.15,10.8,1.13,-1.08,-2.35,10.133070640488063,0.28904102402685966,2.928873114463176
2023.0,5.0,2.0,15.0,56.35,75.94,27.19,11.22,2.75,-1.47,-2.2,11.403205538206855,0.27886895393977545,3.1799999999999997
2023.0,5.0,2.0,16.0,41.83,83.12,28.67,11.38,2.56,-1.34,-1.76,7.733675667841248,0.3052355471618928,2.36059272404614
2023.0,5.0,2.0,17.0,27.31,90.29,29.57,11.55,2.38,-1.21,-1.32,4.648209264043643,0.3315654181093275,1.5411854480922802
2023.0,5.0,2.0,18.0,12.79,97.47,27.41,11.71,2.19,-1.08,-0.88,2.016523108546597,0.3579320113314447,0.7217781721384205
2023.0,5.0,2.0,19.0,10.09,109.86,27.37,11.58,1.07,-0.39,-0.85,1.4114165199987068,0.4034309096632043,0.5694090505767524
2023.0,5.0,2.0,20.0,7.39,122.25,26.37,11.45,-0.04,0.29,-0.81,0.9289646657184385,0.44892980799496374,0.41703992901508424
2023.0,5.0,2.0,21.0,4.69,134.64,26.41,11.32,-1.16,0.98,-0.77,0.5353063122482196,0.4944287063267232,0.26467080745341615
2023.0,5.0,2.0,22.0,3.22,144.99,25.76,11.08,-2.42,1.37,-0.69,0.34128833656367574,0.5324362606232295,0.18171428571428572
2023.0,5.0,2.0,23.0,1.75,155.35,26.93,10.83,-3.68,1.76,-0.6,0.1731132922795908,0.5704805371944182,0.09875776397515527
2022.0,8.0,15.0,0.0,171.71,12.79,36.31,6.17,-0.52,-1.39,-0.07,3.644326783341125,0.22350570613409412,0.8145278310940499
2022.0,8.0,15.0,1.0,175.26,12.08,35.94,6.11,-0.69,-0.59,-0.26,3.9382940757858877,0.2110984308131241,0.8313676994790238
2022.0,8.0,15.0,2.0,178.8,11.36,37.32,6.06,-0.87,0.22,-0.45,4.272493908178595,0.19851640513552068,0.8481601316150261
2022.0,8.0,15.0,3.0,182.35,10.64,39.02,6.0,-1.04,1.02,-0.64,4.652178916679453,0.18593437945791727,0.865
2022.0,8.0,15.0,4.0,172.16,10.36,38.9,5.43,-1.75,0.75,-0.54,4.510916287690041,0.18104136947218258,0.816662462297779
2022.0,8.0,15.0,5.0,161.98,10.09,38.5,4.86,-2.47,0.47,-0.44,4.357751865472101,0.1763231098430813,0.7683723608445296
2022.0,8.0,15.0,6.0,151.79,9.81,39.48,4.29,-3.18,0.2,-0.34,4.20016568701457,0.17143009985734664,0.7200348231423087
2022.0,8.0,15.0,7.0,154.78,10.34,40.29,4.24,-3.04,0.58,-0.02,4.063371897295936,0.18069186875891585,0.7342182615848643
2022.0,8.0,15.0,8.0,157.78,10.88,40.27,4.19,-2.91,0.96,0.29,3.936545952354071,0.1901283880171184,0.7484491362763916
2022.0,8.0,15.0,9.0,160.77,11.41,39.41,4.14,-2.77,1.34,0.6,3.824825590713351,0.1993901569186876,0.7626325747189471
2022.0,8.0,15.0,10.0,147.33,12.28,33.81,5.31,-2.0,1.32,0.66,3.2567550191234087,0.21459343794579172,0.6988782561009049
2022.0,8.0,15.0,11.0,133.89,13.15,34.13,6.48,-1.23,1.31,0.72,2.763851199971982,0.22979671897289586,0.6351239374828626
2022.0,8.0,15.0,12.0,120.45,14.02,34.82,7.64,-0.46,1.3,0.77,2.332120893325798,0.245,0.5713696188648205
2022.0,8.0,15.0,13.0,131.74,12.26,33.75,8.35,0.07,1.35,0.32,2.9168860133282837,0.21424393723252497,0.6249251439539348
2022.0,8.0,15.0,14.0,143.04,10.5,34.05,9.05,0.6,1.41,-0.13,3.6979452035740064,0.18348787446504994,0.6785281052920208
2022.0,8.0,15.0,15.0,154.33,8.74,34.09,9.76,1.12,1.47,-0.58,4.7932622696229,0.15273181169757488,0.7320836303811352
2022.0,8.0,15.0,16.0,154.1,10.17,32.2,8.96,1.24,1.06,-0.31,4.11314438428354,0.17772111269614835,0.7309925966547848
2022.0,8.0,15.0,17.0,153.87,11.6,30.11,8.15,1.36,0.64,-0.03,3.600710736191643,0.2027104136947218,0.7299015629284343
2022.0,8.0,15.0,18.0,153.63,13.03,29.12,7.35,1.47,0.23,0.24,3.2005446029422315,0.22769971469329528,0.7287630929531121
2022.0,8.0,15.0,19.0,151.15,11.76,29.81,7.82,0.04,0.35,0.06,3.488936770435163,0.2055064194008559,0.7169989032081163
2022.0,8.0,15.0,20.0,148.67,10.49,31.51,8.29,-1.39,0.48,-0.12,3.8471588812485935,0.18331312410841655,0.7052347134631204
2022.0,8.0,15.0,21.0,146.19,9.22,34.81,8.77,-2.82,0.61,-0.31,4.304066909791537,0.1611198288159772,0.6934705237181245
2022.0,8.0,15.0,22.0,138.81,10.57,34.36,9.25,-2.41,0.65,0.21,3.5648235317966064,0.1847111269614836,0.6584625719769673
2022.0,8.0,15.0,23.0,131.43,11.92,33.93,9.73,-1.99,0.7,0.73,2.993026220964957,0.20830242510699,0.6234546202358103
2021.0,7.0,9.0,0.0,205.62,20.03,17.47,22.0,-1.39,1.66,-1.07,3.5222823865336648,0.33539330218068536,1.181349920832391
2021.0,7.0,9.0,1.0,196.98,21.66,16.21,21.81,-0.4,1.24,-1.31,3.120350978124805,0.36268691588785046,1.131710472743723
2021.0,7.0,9.0,2.0,188.34,23.29,16.19,21.62,0.6,0.82,-1.55,2.774679612284125,0.38998052959501556,1.0820710246550556
2021.0,7.0,9.0,3.0,179.7,24.92,16.27,21.42,1.6,0.4,-1.79,2.4742284973519757,0.4172741433021807,1.0324315765663876
2021.0,7.0,9.0,4.0,190.13,25.17,16.87,21.54,1.81,0.18,-1.66,2.5918340924235306,0.42146028037383176,1.092355123275277
2021.0,7.0,9.0,5.0,200.57,25.43,18.34,21.66,2.01,-0.04,-1.54,2.7061968230071125,0.4258138629283489,1.1523361230490838
2021.0,7.0,9.0,6.0,211.0,25.68,19.8,21.78,2.22,-0.25,-1.41,2.819208534320868,0.43,1.2122596697579733
2021.0,7.0,9.0,7.0,212.48,22.65,20.02,21.52,1.97,-0.56,-2.08,3.218767568769708,0.37926401869158877,1.2207627233657543
2021.0,7.0,9.0,8.0,213.97,19.62,20.92,21.27,1.72,-0.87,-2.76,3.7419126837099617,0.3285280373831776,1.2293232300384527
2021.0,7.0,9.0,9.0,215.45,16.6,22.42,21.01,1.47,-1.18,-3.43,4.4532612726303284,0.2779595015576324,1.2378262836462337
2021.0,7.0,9.0,10.0,182.1,16.8,20.57,21.42,1.61,-1.38,-2.81,3.719122039856588,0.2813084112149533,1.046220312146573
2021.0,7.0,9.0,11.0,148.75,16.99,21.01,21.82,1.75,-1.58,-2.19,3.004023744174099,0.28448987538940806,0.8546143406469124
2021.0,7.0,9.0,12.0,115.4,17.19,20.08,22.23,1.89,-1.78,-1.57,2.303401777629155,0.287838785046729,0.6630083691472518
2021.0,7.0,9.0,13.0,150.62,15.74,18.97,22.07,1.88,-1.98,-1.83,3.28335378358155,0.26355919003115263,0.8653580637864737
2021.0,7.0,9.0,14.0,185.83,14.29,20.79,21.91,1.87,-2.19,-2.09,4.461936277062311,0.23927959501557633,1.0676503053607782
2021.0,7.0,9.0,15.0,221.05,12.83,15.29,21.75,1.86,-2.39,-2.35,5.911580779060705,0.21483255451713396,1.27
2021.0,7.0,9.0,16.0,200.56,12.33,15.48,21.51,2.31,-2.45,-2.27,5.581115495424923,0.20646028037383177,1.1522786699841665
2021.0,7.0,9.0,17.0,180.07,11.82,20.63,21.27,2.76,-2.52,-2.2,5.227134240425527,0.19792056074766357,1.0345573399683328
2021.0,7.0,9.0,18.0,159.58,11.31,20.67,21.03,3.2,-2.58,-2.12,4.841228946513723,0.18938084112149534,0.9168360099524995
2021.0,7.0,9.0,19.0,145.12,10.48,21.9,20.71,2.74,-2.31,-2.34,4.751226697395422,0.1754828660436137,0.833758878081882
2021.0,7.0,9.0,20.0,130.66,9.64,22.73,20.39,2.27,-2.03,-2.55,4.6505614307404395,0.16141744548286605,0.7506817462112644
2021.0,7.0,9.0,21.0,116.2,8.81,23.67,20.07,1.81,-1.76,-2.77,4.525535595456487,0.14751947040498442,0.6676046143406469
2021.0,7.0,9.0,22.0,128.34,9.8,23.68,20.31,1.72,-1.85,-2.52,4.493406661286841,0.16409657320872276,0.7373526351504185
2021.0,7.0,9.0,23.0,140.47,10.79,25.15,20.54,1.63,-1.95,-2.28,4.466855497198225,0.18067367601246104,0.8070432028952725
2024.0,1.0,22.0,0.0,12.62,93.07,13.2,6.38,0.67,-2.07,0.45,0.5911860419255262,0.8855864303937115,0.5235463365674138
2024.0,1.0,22.0,1.0,8.5,110.39,12.46,6.37,0.71,-2.1,0.38,0.3357095710059767,1.0503909535958078,0.35262629642020743
2024.0,1.0,22.0,2.0,4.37,127.71,11.86,6.37,0.76,-2.14,0.31,0.14918702815149998,1.2151954767979036,0.18129140180662429
2024.0,1.0,22.0,3.0,0.24,145.03,11.51,6.36,0.8,-2.17,0.24,0.007214860284812429,1.38,0.00995650719304115
2024.0,1.0,22.0,4.0,4.8,133.54,11.63,6.51,0.74,-2.24,0.4,0.15671277326738753,1.270669516651727,0.199130143860823
2024.0,1.0,22.0,5.0,9.36,122.05,11.79,6.66,0.68,-2.3,0.57,0.33435867510977063,1.1613390333034543,0.3883037805286048
2024.0,1.0,22.0,6.0,13.92,110.56,9.53,6.81,0.62,-2.37,0.73,0.5489284447555001,1.0520085499551817,0.5774774171963867
2024.0,1.0,22.0,7.0,17.51,101.66,9.65,6.64,0.74,-2.27,0.65,0.7509492215158425,0.9673226229056056,0.7264101706256274
2024.0,1.0,22.0,8.0,21.09,92.76,11.09,6.46,0.87,-2.18,0.57,0.9912663655343921,0.8826366958560297,0.8749280695884911
2024.0,1.0,22.0,9.0,24.68,83.86,10.15,6.28,1.0,-2.09,0.5,1.283112772169123,0.7979507688064538,1.0238608230177317
2024.0,1.0,22.0,10.0,25.35,76.12,9.49,6.3,1.36,-1.69,0.26,1.4519568659761937,0.7243025580914293,1.0516560722649717
2024.0,1.0,22.0,11.0,26.03,68.38,9.13,6.31,1.72,-1.28,0.02,1.6596618163436068,0.6506543473764048,1.0798661759785881
2024.0,1.0,22.0,12.0,26.71,60.63,9.75,6.33,2.09,-0.88,-0.22,1.9207058117275906,0.5769109839343584,1.1080762796922048
2024.0,1.0,22.0,13.0,21.88,69.6,10.83,6.28,0.99,-1.22,-0.42,1.3706059371340313,0.6622629800730883,0.9077015724322515
2024.0,1.0,22.0,14.0,17.06,78.57,10.74,6.23,-0.11,-1.57,-0.61,0.94666605426341,0.7476149762118182,0.707741719638675
2024.0,1.0,22.0,15.0,12.23,87.53,9.28,6.18,-1.21,-1.91,-0.81,0.6091777875352554,0.8328718196235261,0.507367012378722
2024.0,1.0,22.0,16.0,8.29,89.71,8.68,6.29,-0.11,-1.76,-0.31,0.40289159240476774,0.8536151141143211,0.3439143526262964
2024.0,1.0,22.0,17.0,4.34,91.9,8.53,6.4,0.98,-1.61,0.19,0.2058963978981476,0.8744535613321381,0.18004683840749414
2024.0,1.0,22.0,18.0,0.4,94.08,10.71,6.51,2.07,-1.45,0.68,0.018536904533488285,0.8951968558229331,0.016594178655068587
2024.0,1.0,22.0,19.0,5.05,83.29,9.52,5.84,1.8,-1.73,0.6,0.2643461847604279,0.7925270633662,0.20950150552024088
2024.0,1.0,22.0,20.0,9.69,72.49,11.03,5.17,1.53,-2.0,0.52,0.582800892252983,0.6897621181824449,0.4019939779190364
2024.0,1.0,22.0,21.0,14.34,61.7,10.84,4.5,1.27,-2.27,0.44,1.0133011090697601,0.5870923257257119,0.5949013047842088
2024.0,1.0,22.0,22.0,22.12,54.93,10.27,4.85,1.54,-2.19,0.47,1.755698969809484,0.5226739295318209,0.9176580796252928
2024.0,1.0,22.0,23.0,29.89,48.17,10.49,5.2,1.82,-2.12,0.51,2.7053521194561534,0.45835068606495205,1.24
2020.0,2.0,15.0,0.0,29.82,41.08,25.36,6.9,-1.5,0.66,2.98,0.6482894203430516,0.30723086006691597,0.19917451618427814
2020.0,2.0,15.0,1.0,31.51,44.32,26.5,6.54,-1.42,0.78,2.57,0.6349512485610054,0.33146231056878567,0.2104624079465662
2020.0,2.0,15.0,2.0,33.19,47.56,26.4,6.19,-1.34,0.9,2.17,0.6232426084242461,0.35569376107065537,0.2216835074499058
2020.0,2.0,15.0,3.0,34.88,50.81,28.12,5.83,-1.26,1.02,1.77,0.6130826295057734,0.38,0.2329713992121939
2020.0,2.0,15.0,4.0,38.66,41.21,28.84,6.27,-0.57,0.76,2.42,0.8378204665412146,0.30820310962408975,0.258218873094708
2020.0,2.0,15.0,5.0,42.44,31.62,30.27,6.71,0.12,0.5,3.07,1.198685466386419,0.2364810076756544,0.2834663469772221
2020.0,2.0,15.0,6.0,46.22,22.03,28.04,7.15,0.8,0.24,3.71,1.873730706677879,0.16475890572721907,0.30871382085973625
2020.0,2.0,15.0,7.0,42.19,23.76,30.19,7.8,0.74,0.57,3.06,1.5858233899281617,0.1776973036803779,0.2817965405035109
2020.0,2.0,15.0,8.0,38.15,25.48,32.06,8.44,0.67,0.9,2.41,1.3371706904699665,0.19056091320606178,0.254812467888337
2020.0,2.0,15.0,9.0,34.12,27.21,26.68,9.09,0.6,1.24,1.76,1.119881862173987,0.20349931115922065,0.22789518753211166
2020.0,2.0,15.0,10.0,46.79,22.32,26.99,10.13,0.31,1.65,0.82,1.8721928615452192,0.16692777012399135,0.3125209796197979
2020.0,2.0,15.0,11.0,59.45,17.43,26.37,11.18,0.02,2.05,-0.12,3.0461143454691104,0.13035622908876204,0.3970799794485358
2020.0,2.0,15.0,12.0,72.12,12.54,27.7,12.23,-0.27,2.46,-1.06,5.136294437118157,0.09378468805353277,0.481705771536222
2020.0,2.0,15.0,13.0,83.36,10.97,29.49,12.57,0.33,2.11,-0.41,6.78645241781302,0.08204290493997245,0.5567802705942798
2020.0,2.0,15.0,14.0,94.59,9.4,30.12,12.92,0.94,1.76,0.23,8.986883295452998,0.07030112182641213,0.6317879773933893
2020.0,2.0,15.0,15.0,105.83,7.82,27.54,13.27,1.54,1.41,0.87,12.086311222404774,0.0584845502853769,0.7068624764514472
2020.0,2.0,15.0,16.0,109.48,7.71,28.42,13.19,2.39,0.69,1.18,12.681544230208669,0.05766187758315292,0.7312416509676315
2020.0,2.0,15.0,17.0,113.13,7.6,28.49,13.1,3.24,-0.04,1.49,13.29400766718583,0.056839204880928945,0.7556208254838157
2020.0,2.0,15.0,18.0,116.78,7.49,27.13,13.02,4.09,-0.77,1.8,13.924460684421334,0.05601653217870498,0.78
2020.0,2.0,15.0,19.0,101.89,12.97,27.86,13.81,3.54,-0.24,1.89,7.015898804060536,0.09700059043495374,0.6805463264257579
2020.0,2.0,15.0,20.0,87.0,18.45,28.86,14.59,2.98,0.28,1.99,4.211284794092927,0.1379846486912025,0.5810926528515157
2020.0,2.0,15.0,21.0,72.12,23.93,27.51,15.38,2.43,0.81,2.09,2.6915642390915875,0.1789687069474513,0.481705771536222
2020.0,2.0,15.0,22.0,75.05,21.61,28.3,13.92,2.14,1.05,2.66,3.101613367613248,0.16161779177327296,0.5012759034081178
