year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2020.0,12.0,13.0,4.0,101.11,69.99,37.78,5.92,0.04,0.8,-2.25,0.6519957413258056,12.7,21.45,0.3180950525905726,0.2073966196258615
2020.0,12.0,13.0,5.0,80.33,73.5,38.2,6.11,-0.14,1.07,-2.29,0.4932613305062285,17.07,22.48,0.3340475262952863,0.16477272727272727
2020.0,12.0,13.0,6.0,59.56,77.01,37.9,6.3,-0.31,1.34,-2.33,0.34905527685311083,24.85,21.15,0.35,0.12216934689858878
2020.0,12.0,13.0,7.0,62.4,66.37,37.83,7.43,0.05,0.59,-2.42,0.42432577607608307,33.4,14.43,0.30164264381249184,0.1279947489333771
2020.0,12.0,13.0,8.0,65.24,55.73,39.17,8.55,0.42,-0.16,-2.51,0.5283376394380263,38.72,13.07,0.2532852876249837,0.1338201509681654
2020.0,12.0,13.0,9.0,68.09,45.1,41.31,9.68,0.79,-0.9,-2.61,0.6813863582046202,42.73,13.68,0.204973380080509,0.13966606498194947
2020.0,12.0,13.0,10.0,64.15,43.51,41.37,9.94,0.3,-0.63,-2.31,0.6654175019397921,45.08,14.95,0.1977470458382028,0.13158434525763046
2020.0,12.0,13.0,11.0,60.22,41.93,41.36,10.2,-0.19,-0.36,-2.01,0.6481903049179093,47.7,16.33,0.19056616023892997,0.12352313751230719
2020.0,12.0,13.0,12.0,56.29,40.35,41.48,10.46,-0.68,-0.09,-1.72,0.6296139643374354,33.1,30.73,0.18338527463965718,0.11546192976698393
2020.0,12.0,13.0,13.0,48.46,47.52,43.55,10.58,-0.12,-0.28,-1.84,0.46024981222511585,16.3,45.92,0.2159719516945851,0.09940105021332458
2020.0,12.0,13.0,14.0,40.63,54.7,42.29,10.71,0.44,-0.47,-1.96,0.33523251723691944,15.7,42.92,0.2486040773925464,0.08334017065966526
2020.0,12.0,13.0,15.0,32.79,61.87,42.6,10.83,1.0,-0.66,-2.08,0.23919271193382685,12.62,37.67,0.2811907544474743,0.06725877912701017
2020.0,12.0,13.0,16.0,40.08,55.55,38.16,10.98,1.23,-0.55,-2.4,0.3256344106912919,7.85,31.0,0.252467212050383,0.0822120118148999
2020.0,12.0,13.0,17.0,47.36,49.23,40.08,11.13,1.45,-0.45,-2.71,0.4341786861470862,8.85,26.95,0.22374366965329173,0.0971447325237939
2020.0,12.0,13.0,18.0,54.65,42.91,39.24,11.28,1.67,-0.34,-3.03,0.5748020308920171,10.1,23.75,0.19502012725620044,0.11209796521168362
2020.0,12.0,13.0,19.0,62.17,38.64,40.26,10.61,2.24,-0.49,-2.78,0.726156771872431,7.7,24.33,0.17561355668095052,0.12752297341647523
2020.0,12.0,13.0,20.0,69.7,34.38,36.9,9.94,2.81,-0.64,-2.53,0.9149841014008327,18.3,16.25,0.15625243474873393,0.14296849360026256
2020.0,12.0,13.0,21.0,77.23,30.11,39.12,9.27,3.38,-0.79,-2.28,1.1576090716429934,19.27,14.7,0.13684586417348393,0.1584140137840499
2020.0,12.0,13.0,22.0,77.23,36.48,38.11,8.71,3.47,-0.85,-1.84,0.9554717419728764,20.98,16.12,0.16579664978574207,0.1584140137840499
2020.0,12.0,13.0,23.0,77.24,42.85,39.49,8.16,3.55,-0.91,-1.39,0.8135384450083111,14.57,20.93,0.1947474353980002,0.15843452576304562
2019.0,9.0,29.0,0.0,27.03,43.54,27.71,10.26,-1.19,-0.41,2.46,3.3219969298661636,3.58,19.5,0.21876953997320236,0.7267517401392112
2019.0,9.0,29.0,1.0,31.18,41.19,24.16,9.68,-1.05,-0.07,1.78,4.050661243162335,3.47,19.55,0.2069618133095132,0.8383321959874437
2019.0,9.0,29.0,2.0,35.34,38.83,24.05,9.1,-0.92,0.27,1.09,4.870132312781122,3.48,16.05,0.19510384100044664,0.9501815204039854
2019.0,9.0,29.0,3.0,39.5,36.47,22.82,8.52,-0.78,0.61,0.41,5.795660510137792,3.3,16.25,0.1832458686913801,1.062030844820527
2019.0,9.0,29.0,4.0,39.7,37.35,24.84,7.8,0.02,0.22,0.82,5.687763191532438,3.88,18.35,0.18766748548459136,1.067408216186707
2019.0,9.0,29.0,5.0,39.9,38.23,25.31,7.09,0.81,-0.16,1.23,5.584833157278259,3.83,17.53,0.1920891022778026,1.0727855875528867
2019.0,9.0,29.0,6.0,40.09,39.11,26.03,6.37,1.61,-0.54,1.63,5.485166892912518,3.7,13.6,0.19651071907101386,1.0778940903507577
2019.0,9.0,29.0,7.0,41.08,37.38,24.98,7.03,0.53,-0.39,2.04,5.8807503573278295,3.58,15.2,0.18781822242072357,1.104512078613348
2019.0,9.0,29.0,8.0,42.06,35.64,24.83,7.69,-0.54,-0.23,2.45,6.314997438610255,4.4,20.35,0.17907548012505586,1.1308611983076293
2019.0,9.0,29.0,9.0,43.04,33.91,25.52,8.34,-1.62,-0.07,2.86,6.791818610062658,4.67,13.35,0.17038298347476552,1.1572103180019109
2019.0,9.0,29.0,10.0,42.64,37.53,26.87,9.53,-1.96,0.69,2.25,6.079673228595847,4.72,13.75,0.18857190710138458,1.1464555752695509
2019.0,9.0,29.0,11.0,42.24,41.16,26.96,10.73,-2.31,1.45,1.64,5.491489394343528,5.05,13.25,0.20681107637338098,1.1357008325371911
2019.0,9.0,29.0,12.0,41.83,44.78,28.76,11.92,-2.66,2.21,1.04,4.998565427717877,4.75,11.93,0.22500000000000003,1.1246772212365226
2019.0,9.0,29.0,13.0,52.31,35.72,29.09,10.68,-3.26,1.27,1.5,7.836368957485917,3.82,15.35,0.17947744528807505,1.4064514808243485
2019.0,9.0,29.0,14.0,62.79,26.66,29.72,9.43,-3.86,0.32,1.97,12.602942178154063,3.62,21.7,0.1339548905761501,1.688225740412174
2019.0,9.0,29.0,15.0,73.27,17.6,30.01,8.19,-4.46,-0.62,2.43,22.276919191919188,3.25,23.15,0.08843233586422512,1.97
2019.0,9.0,29.0,16.0,63.05,20.96,29.43,8.47,-3.65,-0.24,2.61,16.096646936464786,3.2,29.05,0.10531487271103172,1.6952163231882078
2019.0,9.0,29.0,17.0,52.82,24.32,29.31,8.76,-2.84,0.14,2.78,11.62188120801298,3.33,31.57,0.12219740955783834,1.420163777808107
2019.0,9.0,29.0,18.0,42.6,27.68,28.95,9.04,-2.04,0.53,2.96,8.235407983721094,5.85,31.9,0.13907994640464494,1.145380100996315
2019.0,9.0,29.0,19.0,42.06,30.3,28.94,8.6,-2.27,0.47,1.84,7.427937581256419,7.28,36.15,0.1522443054935239,1.1308611983076293
2019.0,9.0,29.0,20.0,41.52,32.92,28.87,8.15,-2.49,0.42,0.73,6.748995274445295,5.6,32.33,0.1654086645824029,1.116342295618944
2019.0,9.0,29.0,21.0,40.98,35.54,28.83,7.71,-2.72,0.36,-0.39,6.170155885126863,4.4,32.6,0.17857302367128183,1.101823392930258
2019.0,9.0,29.0,22.0,46.64,35.9,29.44,7.53,-2.32,0.51,0.12,6.95193493730996,4.12,28.08,0.18038186690486824,1.2540030025931488
2019.0,9.0,29.0,23.0,52.31,36.25,27.07,7.35,-1.92,0.65,0.64,7.721795838935088,6.0,27.25,0.1821404644930773,1.4064514808243485
2023.0,4.0,10.0,0.0,0.03,125.7,12.72,22.2,-0.66,1.52,0.04,0.02068487060695399,0.6,28.38,0.23066336361134054,0.004771241830065359
2023.0,4.0,10.0,1.0,0.56,118.15,12.9,22.09,-0.73,1.47,0.35,0.4107912009492752,1.25,28.83,0.21680888154876599,0.08906318082788672
2023.0,4.0,10.0,2.0,1.08,110.61,10.01,21.97,-0.81,1.41,0.66,0.8462451538792898,5.1,27.05,0.20297274979355906,0.17176470588235296
2023.0,4.0,10.0,3.0,1.61,103.06,9.61,21.86,-0.89,1.36,0.98,1.3539498217295847,25.62,18.3,0.1891182677309845,0.2560566448801743
2023.0,4.0,10.0,4.0,1.08,140.38,7.84,22.06,-1.04,1.56,0.81,0.6667842746159585,47.52,10.85,0.25760161482704835,0.17176470588235296
2023.0,4.0,10.0,5.0,0.54,177.71,8.55,22.27,-1.2,1.77,0.65,0.26335933957174107,64.4,6.15,0.32610331223047995,0.08588235294117648
2023.0,4.0,10.0,6.0,0.01,215.03,9.16,22.48,-1.36,1.97,0.49,0.004030582144032798,63.83,2.95,0.39458665932654374,0.0015904139433551199
2023.0,4.0,10.0,7.0,0.9,216.01,8.37,22.44,-1.75,1.72,0.47,0.3611066481126962,64.33,2.98,0.3963849894485733,0.14313725490196078
2023.0,4.0,10.0,8.0,1.79,217.0,10.48,22.39,-2.13,1.48,0.45,0.7149244149272613,62.9,4.5,0.39820166987797045,0.2846840958605665
2023.0,4.0,10.0,9.0,2.67,217.98,9.62,22.35,-2.52,1.23,0.44,1.0616013071895425,62.05,5.3,0.4,0.424640522875817
2023.0,4.0,10.0,10.0,2.61,180.83,8.35,22.24,-2.09,1.46,0.13,1.2509410853873149,61.35,5.93,0.33182860812918624,0.4150980392156862
2023.0,4.0,10.0,11.0,2.55,143.68,9.13,22.13,-1.66,1.68,-0.17,1.5381925111358574,60.7,5.95,0.26365721625837235,0.40555555555555556
2023.0,4.0,10.0,12.0,2.49,106.54,9.32,22.03,-1.23,1.91,-0.48,2.0255990569683853,58.73,8.5,0.19550417469492617,0.3960130718954249
2023.0,4.0,10.0,13.0,1.71,100.01,8.89,21.72,-1.42,1.24,-0.55,1.4819021039072564,49.23,16.57,0.18352142398385174,0.2719607843137255
2023.0,4.0,10.0,14.0,0.94,93.49,8.82,21.42,-1.6,0.57,-0.62,0.8714240172483582,32.05,25.98,0.171557023580145,0.14949891067538126
2023.0,4.0,10.0,15.0,0.16,86.97,9.64,21.11,-1.78,-0.1,-0.7,0.1594473640899386,25.65,31.3,0.15959262317643821,0.025446623093681918
2023.0,4.0,10.0,16.0,3.16,87.49,14.95,21.27,-1.55,0.15,-0.3,3.130368736819222,7.6,42.2,0.16054683915955592,0.5025708061002179
2023.0,4.0,10.0,17.0,6.17,88.01,17.43,21.44,-1.33,0.39,0.09,6.076030910034732,5.0,37.25,0.16150105514267366,0.9812854030501089
2023.0,4.0,10.0,18.0,9.18,88.52,14.96,21.6,-1.1,0.64,0.48,8.988104383190239,5.5,38.08,0.16243692081842373,1.46
2023.0,4.0,10.0,19.0,7.09,87.66,12.75,21.46,-0.91,1.15,0.47,7.009896413504941,8.57,31.95,0.16085879438480596,1.12760348583878
2023.0,4.0,10.0,20.0,5.01,86.8,12.12,21.31,-0.72,1.65,0.45,5.002473908918405,7.6,38.7,0.1592806679511882,0.796797385620915
2023.0,4.0,10.0,21.0,2.93,85.94,13.56,21.16,-0.53,2.16,0.43,2.954874924137679,3.58,41.1,0.15770254151757043,0.4659912854030501
2023.0,4.0,10.0,22.0,1.96,101.25,13.11,21.36,-1.0,1.99,0.45,1.6777524086177678,6.6,30.87,0.18579686209744017,0.3117211328976035
2023.0,4.0,10.0,23.0,1.0,116.55,17.04,21.55,-1.47,1.82,0.48,0.7436259789200965,8.9,28.98,0.2138728323699422,0.15904139433551198
2023.0,1.0,10.0,0.0,40.96,74.81,15.79,16.77,-2.53,1.8,2.82,1.7397414580875838,11.6,20.48,0.8162132329483827,1.42
2023.0,1.0,10.0,1.0,36.76,68.13,18.98,16.49,-1.47,1.84,1.99,1.7144370101089204,17.05,18.5,0.743331206533529,1.2743945312499998
2023.0,1.0,10.0,2.0,32.56,61.45,17.87,16.22,-0.4,1.88,1.16,1.6836310580619909,17.62,20.6,0.6704491801186755,1.1287890624999999
2023.0,1.0,10.0,3.0,28.35,54.78,15.08,15.94,0.66,1.92,0.33,1.644430241337659,14.27,24.8,0.5976762585337843,0.9828369140625
2023.0,1.0,10.0,4.0,22.56,63.1,12.46,16.21,-0.27,1.02,0.42,1.1360413929782855,15.38,22.72,0.6884514770624641,0.782109375
2023.0,1.0,10.0,5.0,16.77,71.42,13.8,16.48,-1.2,0.12,0.51,0.7461010245503032,16.95,23.38,0.7792266955911441,0.5813818359374999
2023.0,1.0,10.0,6.0,10.98,79.74,13.66,16.76,-2.13,-0.78,0.6,0.4375327119367385,20.25,20.55,0.8700019141198239,0.38065429687499996
2023.0,1.0,10.0,7.0,7.76,94.9,15.21,16.74,-2.25,-0.61,0.62,0.2598243972379358,25.15,19.52,1.0354048363427553,0.26902343749999996
2023.0,1.0,10.0,8.0,4.55,110.06,15.46,16.72,-2.37,-0.45,0.63,0.13136095822774563,34.17,17.18,1.2008077585656864,0.1577392578125
2023.0,1.0,10.0,9.0,1.34,125.22,16.57,16.7,-2.48,-0.28,0.64,0.034002865574279326,45.45,19.18,1.3662106807886174,0.046455078125
2023.0,1.0,10.0,10.0,11.44,113.02,20.0,16.34,-2.29,0.18,0.86,0.32162895606441855,54.42,19.45,1.2331027882345436,0.3966015625
2023.0,1.0,10.0,11.0,21.54,100.82,19.65,15.98,-2.09,0.63,1.08,0.6788650109263035,58.6,23.47,1.0999948956804695,0.746748046875
2023.0,1.0,10.0,12.0,31.65,88.62,18.71,15.62,-1.9,1.09,1.29,1.134818450749269,40.07,45.85,0.9668870031263957,1.0972412109375
2023.0,1.0,10.0,13.0,32.59,91.09,20.18,15.91,-1.18,0.21,1.76,1.1368366809504038,13.53,63.18,0.9938358961270978,1.1298291015625002
2023.0,1.0,10.0,14.0,33.53,93.55,18.45,16.21,-0.46,-0.67,2.22,1.1388700740795763,3.5,79.88,1.020675684297837,1.1624169921874998
2023.0,1.0,10.0,15.0,34.47,96.01,16.78,16.5,0.25,-1.55,2.69,1.140799266665102,1.88,61.8,1.0475154724685767,1.1950048828125
2023.0,1.0,10.0,16.0,31.49,112.23,17.27,16.83,0.76,-1.44,2.43,0.8915549535727038,3.35,40.73,1.2244835066675175,1.0916943359375
2023.0,1.0,10.0,17.0,28.52,128.45,18.82,17.15,1.27,-1.32,2.17,0.7055045714521886,3.23,30.3,1.401451540866458,0.9887304687499999
2023.0,1.0,10.0,18.0,25.54,144.67,18.93,17.47,1.77,-1.21,1.91,0.560953459943193,8.95,24.1,1.5784195750653989,0.885419921875
2023.0,1.0,10.0,19.0,21.21,139.81,20.2,17.82,1.29,-1.4,1.37,0.48204418963663237,13.32,23.07,1.5253946277036945,0.7353076171874999
2023.0,1.0,10.0,20.0,16.88,134.95,19.26,18.16,0.82,-1.59,0.83,0.3974513468411519,14.0,18.73,1.4723696803419892,0.5851953124999999
2023.0,1.0,10.0,21.0,12.55,130.09,20.65,18.51,0.34,-1.78,0.28,0.30653793803773777,10.73,17.3,1.4193447329802846,0.4350830078125
2023.0,1.0,10.0,22.0,8.5,143.41,21.64,18.8,0.4,-1.75,0.47,0.1883319094054292,11.18,15.23,1.5646723664901423,0.294677734375
2023.0,1.0,10.0,23.0,4.44,156.73,22.49,19.1,0.47,-1.72,0.66,0.09001507675438597,11.7,13.95,1.71,0.15392578125
2023.0,9.0,28.0,0.0,48.92,84.47,21.25,14.03,2.18,-0.59,-0.7,3.8060660589558424,10.82,16.2,0.4151267937880873,1.58
2023.0,9.0,28.0,1.0,43.95,78.76,22.39,14.02,1.84,-0.86,-0.6,3.6672924088706096,12.15,17.95,0.3870650678199332,1.4194807849550288
2023.0,9.0,28.0,2.0,38.97,73.05,20.34,14.0,1.5,-1.14,-0.5,3.5059244494216766,18.12,16.6,0.35900334185177907,1.2586385936222404
2023.0,9.0,28.0,3.0,33.99,67.34,21.66,13.99,1.16,-1.42,-0.41,3.317190554467741,23.45,13.97,0.330941615883625,1.0977964022894522
2023.0,9.0,28.0,4.0,33.99,69.55,21.18,13.86,0.92,-1.49,-1.08,3.211784499465963,30.88,7.08,0.34180263416552,1.0977964022894522
2023.0,9.0,28.0,5.0,33.99,71.76,23.19,13.73,0.68,-1.56,-1.76,3.112870846402699,38.27,6.7,0.35266365244741504,1.0977964022894522
2023.0,9.0,28.0,6.0,33.99,73.97,26.4,13.6,0.44,-1.63,-2.44,3.0198676752447984,41.83,5.58,0.36352467072931,1.0977964022894522
2023.0,9.0,28.0,7.0,30.72,74.03,28.2,13.37,0.92,-1.23,-1.85,2.727129928652601,44.08,5.75,0.36381954000393163,0.9921831561733442
2023.0,9.0,28.0,8.0,27.44,74.1,26.18,13.14,1.4,-0.84,-1.25,2.433650824337402,41.58,6.05,0.3641635541576568,0.8862469337694195
2023.0,9.0,28.0,9.0,24.17,74.16,26.91,12.9,1.88,-0.44,-0.66,2.1419005227035575,43.28,5.12,0.36445842343227836,0.7806336876533115
2023.0,9.0,28.0,10.0,25.55,78.73,26.6,12.79,1.83,-0.76,-0.68,2.132765076081568,45.62,5.9,0.3869176331826224,0.825204415372036
2023.0,9.0,28.0,11.0,26.93,83.29,26.23,12.69,1.79,-1.09,-0.69,2.12488709468253,43.1,6.2,0.4093276980538628,0.8697751430907605
2023.0,9.0,28.0,12.0,28.31,87.85,25.99,12.58,1.75,-1.41,-0.71,2.1178269526728966,40.02,9.4,0.4317377629251032,0.9143458708094848
2023.0,9.0,28.0,13.0,27.86,84.41,27.13,12.98,1.93,-1.02,-0.81,2.169100025059712,37.15,14.95,0.4148319245134657,0.899811937857727
2023.0,9.0,28.0,14.0,27.42,80.96,26.88,13.39,2.11,-0.64,-0.91,2.225816300065607,25.77,22.95,0.3978769412227246,0.8856009811937859
2023.0,9.0,28.0,15.0,26.98,77.52,24.67,13.79,2.29,-0.25,-1.01,2.2872864059769453,20.5,23.42,0.3809711028110871,0.8713900245298447
2023.0,9.0,28.0,16.0,20.09,85.59,23.08,13.0,1.75,-0.65,-1.19,1.5425856177748276,19.05,24.45,0.4206310202476902,0.6488593622240393
2023.0,9.0,28.0,17.0,13.19,93.66,25.01,12.21,1.21,-1.04,-1.37,0.9255140363476109,24.85,17.5,0.4602909376842933,0.42600572363041694
2023.0,9.0,28.0,18.0,6.3,101.74,24.57,11.41,0.67,-1.43,-1.55,0.40695012264922326,27.6,14.88,0.5,0.20347506132461163
2023.0,9.0,28.0,19.0,15.47,95.65,25.99,11.42,0.68,-1.45,-1.29,1.0629129709834888,26.15,11.22,0.47007076862590924,0.4996443172526574
2023.0,9.0,28.0,20.0,24.65,89.56,25.56,11.42,0.69,-1.47,-1.03,1.8088193957777408,24.6,8.62,0.44014153725181837,0.7961365494685201
2023.0,9.0,28.0,21.0,33.82,83.47,22.49,11.43,0.7,-1.49,-0.77,2.6627816614603237,25.7,10.7,0.41021230587772756,1.092305805396566
2023.0,9.0,28.0,22.0,33.5,81.27,24.2,11.25,0.77,-1.49,-0.45,2.7089869619866387,20.9,11.95,0.3994004324749361,1.0819705641864268
2023.0,9.0,28.0,23.0,33.18,79.08,24.47,11.07,0.83,-1.49,-0.13,2.7574147131918947,19.75,11.62,0.3886377039512483,1.0716353229762878
2019.0,10.0,2.0,0.0,7.96,101.95,28.34,13.68,-3.92,0.28,0.94,0.609203565830721,4.95,34.85,0.29,0.1766690340909091
2019.0,10.0,2.0,1.0,16.63,89.41,26.93,13.82,-3.79,0.06,0.99,1.4512517399252025,5.38,40.23,0.254329573320255,0.3690962357954545
2019.0,10.0,2.0,2.0,25.3,76.87,27.01,13.96,-3.66,-0.17,1.03,2.5680308650576658,6.15,45.18,0.21865914664051003,0.5615234375
2019.0,10.0,2.0,3.0,33.97,64.33,27.28,14.11,-3.53,-0.39,1.08,4.120202815595417,6.12,42.4,0.18298871996076504,0.7539506392045454
2019.0,10.0,2.0,4.0,33.58,60.62,25.95,14.36,-3.36,-0.11,1.45,4.322165165885769,7.1,29.88,0.17243550760176554,0.7452947443181818
2019.0,10.0,2.0,5.0,33.19,56.92,25.39,14.61,-3.2,0.18,1.83,4.5496601824444385,12.93,19.73,0.1619107405590976,0.7366388494318181
2019.0,10.0,2.0,6.0,32.8,53.21,26.23,14.86,-3.04,0.46,2.21,4.809691088394654,8.75,11.2,0.1513575282000981,0.7279829545454544
2019.0,10.0,2.0,7.0,29.48,58.92,26.13,13.95,-2.69,0.7,2.2,3.9039238714241407,5.95,11.72,0.1675998038254046,0.654296875
2019.0,10.0,2.0,8.0,26.16,64.64,26.71,13.03,-2.34,0.93,2.19,3.1577154423753258,5.55,11.4,0.18387052476704266,0.5806107954545454
2019.0,10.0,2.0,9.0,22.84,70.35,26.55,12.11,-2.0,1.16,2.18,2.533194852679059,5.78,10.4,0.20011280039234916,0.5069247159090908
2019.0,10.0,2.0,10.0,24.66,62.41,26.21,11.76,-2.2,1.19,1.83,3.083013942506678,6.5,9.72,0.1775272192251103,0.5473188920454546
2019.0,10.0,2.0,11.0,26.49,54.47,25.62,11.41,-2.4,1.23,1.47,3.7945578836913336,17.43,9.9,0.15494163805787148,0.5879350142045454
2019.0,10.0,2.0,12.0,28.32,46.53,25.65,11.06,-2.6,1.26,1.12,4.748941235707977,25.25,13.05,0.13235605689063265,0.6285511363636364
2019.0,10.0,2.0,13.0,29.84,47.55,26.61,11.03,-1.86,1.36,1.49,4.896490278752938,16.85,19.02,0.13525747915644923,0.6622869318181818
2019.0,10.0,2.0,14.0,31.36,48.58,26.56,11.01,-1.11,1.47,1.86,5.036805059940556,4.47,45.0,0.13818734673859734,0.6960227272727272
2019.0,10.0,2.0,15.0,32.88,49.6,26.45,10.98,-0.36,1.58,2.23,5.172336025587144,3.77,56.95,0.14108876900441392,0.7297585227272728
2019.0,10.0,2.0,16.0,40.69,41.65,25.83,11.75,-0.47,1.2,1.82,7.622707990425795,3.48,58.08,0.11847474252084354,0.9030983664772727
2019.0,10.0,2.0,17.0,48.51,33.71,26.23,12.53,-0.57,0.83,1.42,11.22817366479685,3.85,55.45,0.09588916135360469,1.07666015625
2019.0,10.0,2.0,18.0,56.32,25.77,26.71,13.31,-0.67,0.45,1.02,17.052373114955913,4.7,53.0,0.07330358018636585,1.25
2019.0,10.0,2.0,19.0,38.98,41.47,26.71,13.86,-0.89,0.39,1.1,7.334058985094599,4.53,50.05,0.1179627268268759,0.865145596590909
2019.0,10.0,2.0,20.0,21.64,57.18,25.82,14.42,-1.1,0.32,1.17,2.952906559134878,3.4,46.15,0.16265031878371747,0.4802911931818182
2019.0,10.0,2.0,21.0,4.3,72.89,26.58,14.98,-1.32,0.26,1.25,0.4602958978020515,4.05,54.6,0.2073379107405591,0.09543678977272727
2019.0,10.0,2.0,22.0,27.96,52.55,26.31,14.88,-1.55,0.38,1.87,4.1514617972806915,3.4,51.27,0.14948013732221677,0.6205610795454546
2019.0,10.0,2.0,23.0,51.63,32.22,25.6,14.79,-1.79,0.51,2.49,12.502969969285054,3.3,44.08,0.09165080922020598,1.1459073153409092
2023.0,9.0,18.0,0.0,15.22,97.19,26.7,9.96,0.37,0.84,0.07,1.5818857022550923,19.85,10.95,0.4770167767267535,0.7545860188398611
2023.0,9.0,18.0,1.0,14.28,96.45,26.13,10.0,-0.2,0.33,-0.09,1.495574342253155,23.33,7.38,0.473384793860432,0.707982151710461
2023.0,9.0,18.0,2.0,13.33,95.72,26.16,10.05,-0.77,-0.19,-0.25,1.406725920508787,24.7,5.12,0.4698018918436552,0.6608824987605354
2023.0,9.0,18.0,3.0,12.39,94.98,26.86,10.09,-1.33,-0.7,-0.41,1.3177140347362128,25.85,3.5,0.46616990897733357,0.6142786316311353
2023.0,9.0,18.0,4.0,21.71,84.31,25.89,9.97,-0.69,-1.08,-0.61,2.60113423175092,27.75,5.55,0.4138006425129395,1.076351016360932
2023.0,9.0,18.0,5.0,31.02,73.64,26.97,9.85,-0.05,-1.45,-0.81,4.255102675600686,30.17,3.9,0.3614313760485454,1.537927615270203
2023.0,9.0,18.0,6.0,40.34,62.98,26.49,9.73,0.6,-1.83,-1.0,6.470163688328184,35.8,4.5,0.3091111904336963,2.0
2023.0,9.0,18.0,7.0,29.41,69.74,26.11,9.63,0.42,-1.95,-0.68,4.259857897135759,39.98,6.08,0.34228984472603957,1.4581060981655924
2023.0,9.0,18.0,8.0,18.49,76.51,26.53,9.53,0.25,-2.07,-0.36,2.4411852634812004,38.77,11.15,0.37551757986792794,0.9167079821517103
2023.0,9.0,18.0,9.0,7.56,83.28,26.83,9.43,0.08,-2.2,-0.04,0.9169868535577015,35.25,17.2,0.4087453150098162,0.3748140803173029
2023.0,9.0,18.0,10.0,12.7,84.17,26.2,9.2,0.01,-1.22,-0.29,1.5241525050185414,34.52,15.42,0.4131135106193111,0.6296479920674268
2023.0,9.0,18.0,11.0,17.83,85.06,26.1,8.96,-0.07,-0.24,-0.54,2.1174247992378987,32.62,16.73,0.41748170622880604,0.8839861179970251
2023.0,9.0,18.0,12.0,22.97,85.95,25.6,8.73,-0.15,0.74,-0.79,2.6995858592937862,26.62,21.75,0.42184990183830096,1.1388200297471491
2023.0,9.0,18.0,13.0,15.32,94.65,25.52,9.59,-1.16,-0.69,-0.92,1.6350091122638573,24.98,23.08,0.46455024094235237,0.7595438770451165
2023.0,9.0,18.0,14.0,7.66,103.36,26.8,10.45,-2.17,-2.12,-1.05,0.7486146114346658,28.3,14.6,0.5072996608959486,0.37977193852255825
2023.0,9.0,18.0,15.0,0.01,112.06,26.21,11.31,-3.18,-3.55,-1.18,0.000901428764591878,25.98,18.05,0.55,0.0004957858205255329
2023.0,9.0,18.0,16.0,1.09,106.38,26.32,11.03,-2.08,-3.12,-0.9,0.1035019524558947,24.98,16.35,0.5221220774585044,0.05404065443728309
2023.0,9.0,18.0,17.0,2.18,100.69,25.9,10.75,-0.99,-2.69,-0.63,0.21870171223076926,25.27,14.32,0.4941950740674639,0.10808130887456618
2023.0,9.0,18.0,18.0,3.27,95.01,26.34,10.47,0.11,-2.26,-0.35,0.34766459432453667,24.52,16.1,0.4663171515259683,0.16212196331184928
2023.0,9.0,18.0,19.0,2.18,98.41,26.11,11.05,0.46,-2.18,-0.97,0.22376867599345754,24.72,14.62,0.4830046403712297,0.10808130887456618
2023.0,9.0,18.0,20.0,1.09,101.81,26.07,11.64,0.81,-2.1,-1.59,0.10814790003200155,23.5,14.35,0.4996921292164912,0.05404065443728309
2023.0,9.0,18.0,21.0,0.01,105.22,25.87,12.22,1.16,-2.02,-2.21,0.0009600276312503883,30.27,13.5,0.5164286989112975,0.0004957858205255329
2023.0,9.0,18.0,22.0,9.21,103.54,26.38,12.08,0.61,-2.07,-1.77,0.8985318995432949,27.32,11.7,0.5081831161877566,0.45661874070401587
2023.0,9.0,18.0,23.0,18.41,101.86,27.27,11.93,0.05,-2.12,-1.33,1.8257114829183718,24.73,12.27,0.4999375334642156,0.9127416955875062
2022.0,10.0,27.0,0.0,31.3,82.4,26.41,5.77,1.76,-1.57,2.11,5.974836132621945,12.0,36.85,0.27668636035193606,1.6531556632344035
2022.0,10.0,27.0,1.0,37.1,75.42,27.36,5.97,1.97,-1.5,2.02,7.7374214731351465,2.38,55.92,0.2532486079823182,1.9594912174439736
2022.0,10.0,27.0,2.0,42.91,68.44,27.9,6.18,2.19,-1.44,1.94,9.86182715503076,4.12,57.77,0.2298108556127003,2.266354936402181
2022.0,10.0,27.0,3.0,48.71,61.46,26.67,6.38,2.41,-1.37,1.85,12.466210228866084,6.62,66.62,0.20637310324308242,2.5726904906117505
2022.0,10.0,27.0,4.0,47.45,64.04,25.25,6.42,2.39,-1.1,1.91,11.654503224929252,33.4,52.58,0.21503634122497559,2.506141732283465
2022.0,10.0,27.0,5.0,46.19,66.62,23.85,6.47,2.37,-0.83,1.97,10.905666352188966,72.97,35.73,0.22369957920686873,2.439592973955179
2022.0,10.0,27.0,6.0,44.93,69.2,23.13,6.51,2.35,-0.56,2.03,10.212667604641458,113.7,21.73,0.23236281718876184,2.3730442156268934
2022.0,10.0,27.0,7.0,36.22,77.07,25.66,6.36,1.81,-0.9,2.32,7.392170237016144,127.95,16.0,0.2587890508777149,1.9130127195639008
