year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2023.0,10.0,7.0,23.0,48.09,45.11,9.91,19.62,3.2,1.76,0.41,2.3829240125903626,0.18928051339010246,0.4510410804727068
2022.0,9.0,30.0,0.0,43.46,75.67,32.95,13.84,3.33,1.46,2.53,1.3049682717661655,0.33831594634873324,0.4414915758176412
2022.0,9.0,30.0,1.0,38.54,81.39,27.32,13.98,2.95,1.52,2.23,1.0759067357618106,0.36388971684053656,0.39151139742319124
2022.0,9.0,30.0,2.0,33.62,87.11,27.86,14.11,2.57,1.58,1.93,0.8769274402796671,0.3894634873323398,0.3415312190287413
2022.0,9.0,30.0,3.0,28.7,92.84,29.88,14.24,2.19,1.64,1.63,0.7023938972627082,0.4150819672131148,0.2915510406342914
2022.0,9.0,30.0,4.0,31.22,84.79,31.05,14.45,1.62,1.65,1.58,0.836608413962586,0.37909090909090915,0.31715064420218037
2022.0,9.0,30.0,5.0,33.75,76.74,31.3,14.65,1.06,1.66,1.52,0.9992771274324669,0.3430998509687034,0.3428518334985134
2022.0,9.0,30.0,6.0,36.27,68.68,31.65,14.86,0.49,1.67,1.46,1.1999170756724713,0.3070640834575261,0.36845143706640243
2022.0,9.0,30.0,7.0,55.11,80.36,32.41,15.56,-1.03,1.19,1.24,1.558204476042151,0.3592846497764531,0.5598389494549058
2022.0,9.0,30.0,8.0,73.95,92.04,33.82,16.27,-2.56,0.7,1.01,1.8255575687995351,0.41150521609538004,0.7512264618434094
2022.0,9.0,30.0,9.0,92.79,103.72,32.76,16.97,-4.08,0.22,0.78,2.032696929906201,0.46372578241430706,0.9426139742319128
2022.0,9.0,30.0,10.0,81.09,108.64,36.32,17.14,-4.06,0.61,0.4,1.6959440012275384,0.48572280178837557,0.8237586719524282
2022.0,9.0,30.0,11.0,69.4,113.56,35.3,17.32,-4.03,1.01,0.02,1.3885708731781468,0.5077198211624442,0.7050049554013876
2022.0,9.0,30.0,12.0,57.7,118.48,27.72,17.49,-4.01,1.41,-0.36,1.1065339220256494,0.5297168405365127,0.5861496531219029
2022.0,9.0,30.0,13.0,74.62,100.25,26.97,17.3,-3.59,0.77,0.25,1.6912383889961253,0.44821162444113266,0.7580327056491576
2022.0,9.0,30.0,14.0,91.54,82.01,29.0,17.11,-3.18,0.12,0.87,2.536168246703136,0.36666169895678097,0.9299157581764124
2022.0,9.0,30.0,15.0,108.46,63.77,28.49,16.92,-2.77,-0.53,1.48,3.8644451517545364,0.2851117734724293,1.101798810703667
2022.0,9.0,30.0,16.0,112.67,74.02,30.58,17.12,-2.75,-0.3,1.72,3.458542988363666,0.33093889716840535,1.1445664023785926
2022.0,9.0,30.0,17.0,116.88,84.26,31.78,17.32,-2.73,-0.07,1.96,3.151756903275222,0.3767213114754099,1.1873339940535181
2022.0,9.0,30.0,18.0,121.08,94.5,30.26,17.53,-2.71,0.16,2.2,2.911216931216931,0.4225037257824143,1.23
2022.0,9.0,30.0,19.0,88.1,100.23,31.0,15.94,-2.83,0.35,1.87,1.9971567047591001,0.4481222056631893,0.8949702675916749
2022.0,9.0,30.0,20.0,55.12,105.96,31.47,14.36,-2.94,0.54,1.53,1.181955766666754,0.4737406855439642,0.5599405351833499
2022.0,9.0,30.0,21.0,22.13,111.68,29.57,12.78,-3.06,0.73,1.2,0.45023574689068674,0.4993144560357676,0.22480921704658077
2022.0,9.0,30.0,22.0,28.27,116.23,30.35,13.75,-3.31,1.39,1.27,0.5526390066902253,0.5196572280178838,0.2871828543111992
2022.0,9.0,30.0,23.0,34.41,120.78,30.76,14.72,-3.57,2.05,1.35,0.6473268362515141,0.54,0.34955649157581764
2021.0,1.0,11.0,0.0,138.59,13.69,36.7,21.09,2.52,-0.5,-2.41,1.7905684754521967,0.86,1.539888888888889
2021.0,1.0,11.0,1.0,122.58,13.14,36.99,20.82,1.76,-0.61,-2.25,1.6500106190931294,0.8254492330168006,1.362
2021.0,1.0,11.0,2.0,106.57,12.59,37.43,20.55,1.01,-0.71,-2.1,1.4971720922022933,0.7908984660336011,1.1841111111111111
2021.0,1.0,11.0,3.0,90.57,12.04,37.83,20.28,0.25,-0.81,-1.94,1.3305168173272552,0.7563476990504018,1.0063333333333333
2021.0,1.0,11.0,4.0,90.6,12.21,37.48,20.24,0.7,-1.09,-1.99,1.3124265914963589,0.7670270270270271,1.0066666666666666
2021.0,1.0,11.0,5.0,90.64,12.39,34.02,20.2,1.15,-1.37,-2.04,1.293930881159892,0.7783345507669832,1.0071111111111113
2021.0,1.0,11.0,6.0,90.68,12.56,34.21,20.15,1.61,-1.64,-2.09,1.276980776510476,0.7890138787436085,1.0075555555555558
2021.0,1.0,11.0,7.0,108.45,12.02,35.96,20.57,1.75,-1.29,-2.04,1.5958334945633248,0.75509130752374,1.205
2021.0,1.0,11.0,8.0,126.23,11.48,34.68,20.99,1.9,-0.93,-2.0,1.9448368806777772,0.7211687363038715,1.4025555555555558
2021.0,1.0,11.0,9.0,144.0,10.94,30.69,21.41,2.04,-0.57,-1.96,2.32813230729986,0.6872461650840029,1.6
2021.0,1.0,11.0,10.0,139.91,9.02,30.88,21.24,1.9,-0.11,-1.88,2.743498369973129,0.5666325785244705,1.5545555555555557
2021.0,1.0,11.0,11.0,135.81,7.1,33.12,21.07,1.76,0.35,-1.81,3.3832640026203733,0.44601899196493794,1.5090000000000001
2021.0,1.0,11.0,12.0,131.72,5.18,31.98,20.9,1.62,0.81,-1.73,4.49763750461425,0.32540540540540536,1.4635555555555557
2021.0,1.0,11.0,13.0,118.55,4.65,35.11,19.63,1.82,0.81,-1.12,4.509320385651968,0.29211102994886784,1.3172222222222223
2021.0,1.0,11.0,14.0,105.38,4.11,37.36,18.36,2.03,0.81,-0.51,4.535016377776519,0.2581884587289993,1.1708888888888889
2021.0,1.0,11.0,15.0,92.22,3.58,39.89,17.09,2.23,0.8,0.11,4.556218873154043,0.22489408327246163,1.0246666666666666
2021.0,1.0,11.0,16.0,91.79,3.55,40.63,17.04,2.03,0.89,0.48,4.57329803108054,0.22300949598246897,1.019888888888889
2021.0,1.0,11.0,17.0,91.37,3.53,39.92,16.99,1.83,0.97,0.85,4.578164642671528,0.22175310445580715,1.0152222222222222
2021.0,1.0,11.0,18.0,90.94,3.51,38.75,16.95,1.63,1.05,1.22,4.5825828014458505,0.22049671292914536,1.0104444444444445
2021.0,1.0,11.0,19.0,92.77,3.7,38.46,16.81,1.94,0.31,0.87,4.4347416020671835,0.23243243243243245,1.0307777777777778
2021.0,1.0,11.0,20.0,94.6,3.9,36.85,16.68,2.26,-0.42,0.52,4.29031339031339,0.2449963476990504,1.051111111111111
2021.0,1.0,11.0,21.0,96.42,4.09,35.67,16.55,2.57,-1.16,0.17,4.169714372358371,0.25693206720233747,1.0713333333333332
2021.0,1.0,11.0,22.0,101.67,4.81,38.63,16.57,2.64,-1.19,-0.44,3.7386106141920106,0.30216216216216213,1.1296666666666668
2021.0,1.0,11.0,23.0,106.91,5.53,37.83,16.59,2.72,-1.22,-1.05,3.419445495792272,0.34739225712198685,1.1878888888888888
2020.0,10.0,5.0,0.0,64.38,8.41,28.39,17.46,2.51,-1.95,3.51,8.57109607104934,0.15745217745217746,1.3495377395385217
2020.0,10.0,5.0,1.0,70.43,11.63,28.55,17.34,2.82,-2.46,1.2,6.780463151462956,0.21773707773707776,1.476358232303481
2020.0,10.0,5.0,2.0,76.48,14.86,29.16,17.22,3.14,-2.96,-1.1,5.76249360333132,0.2782091982091982,1.60317872506844
2020.0,10.0,5.0,3.0,82.53,18.09,26.91,17.1,3.45,-3.47,-3.4,5.1080444134600675,0.3386813186813187,1.7299992178333987
2020.0,10.0,5.0,4.0,83.56,18.18,26.3,17.53,1.8,-2.11,-1.95,5.14619144966987,0.34036630036630033,1.7515901447008215
2020.0,10.0,5.0,5.0,84.58,18.27,26.41,17.96,0.15,-0.76,-0.5,5.183349819028694,0.3420512820512821,1.772971450919046
2020.0,10.0,5.0,6.0,85.61,18.36,26.16,18.4,-1.5,0.6,0.95,5.220753720542476,0.34373626373626376,1.7945623777864685
2020.0,10.0,5.0,7.0,98.81,17.63,25.3,17.72,-1.88,-0.16,0.69,6.27523469940958,0.33006919006919005,2.0712616347281974
2020.0,10.0,5.0,8.0,112.02,16.91,25.84,17.05,-2.26,-0.92,0.43,7.41708655640872,0.31658933658933663,2.348170512319124
2020.0,10.0,5.0,9.0,125.23,16.18,26.45,16.37,-2.64,-1.68,0.17,8.665851643210884,0.30292226292226293,2.6250793899100513
2020.0,10.0,5.0,10.0,124.91,15.24,25.25,17.53,-3.73,-1.2,-0.14,9.176849890286475,0.28532356532356534,2.618371529135706
2020.0,10.0,5.0,11.0,124.59,14.3,26.17,18.69,-4.82,-0.72,-0.45,9.75502832648809,0.2677248677248677,2.6116636683613614
2020.0,10.0,5.0,12.0,124.27,13.37,27.16,19.85,-5.91,-0.24,-0.76,10.406777697052613,0.25031339031339034,2.6049558075870163
2020.0,10.0,5.0,13.0,120.41,14.22,26.44,19.71,-4.96,0.93,-0.38,9.480786058063277,0.26622710622710627,2.5240422369964803
2020.0,10.0,5.0,14.0,116.54,15.06,24.54,19.56,-4.01,2.09,-0.01,8.664259044148515,0.281953601953602,2.4429190457567467
2020.0,10.0,5.0,15.0,112.68,15.91,25.08,19.41,-3.06,3.26,0.37,7.929723516086928,0.2978673178673179,2.3620054751662107
2020.0,10.0,5.0,16.0,117.73,14.92,25.01,19.7,-0.56,2.1,0.47,8.83486072050773,0.27933251933251935,2.4678639030113416
2020.0,10.0,5.0,17.0,122.79,13.92,25.33,20.0,1.93,0.93,0.56,9.876547358897792,0.2606105006105006,2.573931951505671
2020.0,10.0,5.0,18.0,127.85,12.92,26.44,20.29,4.43,-0.23,0.66,11.07948579889622,0.24188848188848186,2.68
2020.0,10.0,5.0,19.0,110.27,16.8,25.26,20.71,3.4,-0.55,1.39,7.3490208464402915,0.3145299145299145,2.311486898709425
2020.0,10.0,5.0,20.0,92.69,20.68,25.28,21.13,2.37,-0.88,2.12,5.018382201095487,0.38717134717134716,1.9429737974188501
2020.0,10.0,5.0,21.0,75.11,24.57,25.16,21.54,1.33,-1.2,2.85,3.422740643757121,0.46,1.5744606961282757
2020.0,10.0,5.0,22.0,77.14,21.26,25.29,21.28,1.8,-1.51,1.65,4.062541035633816,0.39803011803011806,1.6170136879155261
2020.0,10.0,5.0,23.0,79.17,17.96,23.23,21.02,2.26,-1.81,0.45,4.935551626839501,0.3362474562474563,1.6595666797027768
2022.0,10.0,1.0,0.0,40.55,125.33,30.25,15.69,-3.82,2.71,1.43,0.8262447983928827,0.5,0.41312239919644134
2022.0,10.0,1.0,1.0,66.74,105.08,30.66,15.78,-3.62,1.97,1.41,1.6219559594032258,0.419213276948855,0.6799454728081503
2022.0,10.0,1.0,2.0,92.93,84.83,30.43,15.86,-3.42,1.23,1.4,2.7975598708664617,0.33842655389771004,0.9467685464198593
2022.0,10.0,1.0,3.0,119.12,64.58,31.93,15.94,-3.21,0.48,1.38,4.710419254832966,0.25763983084656505,1.2135916200315684
2022.0,10.0,1.0,4.0,88.07,82.01,28.24,14.98,-3.1,0.51,1.33,2.742420861883349,0.3271762546876247,0.8972549863682019
2022.0,10.0,1.0,5.0,57.03,99.44,27.09,14.03,-3.0,0.54,1.28,1.4645870018898772,0.39671267852868425,0.5810202324580284
2022.0,10.0,1.0,6.0,25.98,116.87,31.15,13.07,-2.89,0.57,1.23,0.5676870956949602,0.4662491023697439,0.2646835987946621
2022.0,10.0,1.0,7.0,22.26,102.12,28.85,13.22,-3.08,0.55,1.18,0.5566564856046223,0.4074044522460704,0.22678433060697376
2022.0,10.0,1.0,8.0,18.54,87.37,26.56,13.37,-3.27,0.53,1.13,0.5419014506812186,0.3485598021223969,0.1888850624192854
2022.0,10.0,1.0,9.0,14.81,72.62,27.53,13.52,-3.47,0.51,1.08,0.5208009088840104,0.2897151519987234,0.15088391447840438
2022.0,10.0,1.0,10.0,12.07,72.84,26.82,14.35,-2.81,0.97,1.01,0.4231654993806808,0.2905928349158223,0.12296886210360167
2022.0,10.0,1.0,11.0,9.33,73.06,27.11,15.19,-2.16,1.42,0.94,0.32611809398604913,0.2914705178329211,0.09505380972879897
2022.0,10.0,1.0,12.0,6.58,73.28,29.54,16.03,-1.51,1.88,0.87,0.22930490910777046,0.29234820075001994,0.06703687760080355
2022.0,10.0,1.0,13.0,17.76,63.11,26.99,15.76,-0.59,1.93,1.6,0.7186504482501325,0.2517753131732227,0.180938441670254
2022.0,10.0,1.0,14.0,28.94,52.95,27.75,15.48,0.32,1.98,2.34,1.3957430753298263,0.2112423202744754,0.2948400057397044
2022.0,10.0,1.0,15.0,40.12,42.78,27.05,15.21,1.23,2.03,3.07,2.3949313204385865,0.17066943269767815,0.40874156980915477
2022.0,10.0,1.0,16.0,73.21,50.9,26.63,16.14,1.31,1.73,2.69,3.6730390370377255,0.203063911274236,0.745861673123834
2022.0,10.0,1.0,17.0,106.29,59.03,26.12,17.06,1.39,1.44,2.31,4.598249617197061,0.23549828452884386,1.0828798966853208
2022.0,10.0,1.0,18.0,139.38,67.16,26.81,17.99,1.47,1.14,1.94,5.299839189994044,0.26793265778345166,1.42
2022.0,10.0,1.0,19.0,124.63,55.23,27.5,18.53,1.09,1.43,1.83,5.762626490502532,0.22033830686986355,1.2697273640407518
2022.0,10.0,1.0,20.0,109.89,43.3,27.59,19.07,0.72,1.73,1.72,6.481017536255082,0.17274395595627542,1.1195566078346966
2022.0,10.0,1.0,21.0,95.14,31.36,29.17,19.61,0.34,2.02,1.61,7.747471951221298,0.12510971036463736,0.9692839718754485
2022.0,10.0,1.0,22.0,94.01,34.55,28.0,19.58,0.56,2.17,1.85,6.948625735763032,0.13783611266257081,0.9577715597646722
2022.0,10.0,1.0,23.0,92.88,37.73,27.15,19.55,0.79,2.32,2.09,6.286491331855964,0.1505226202824543,0.9462591476538957
2021.0,7.0,12.0,0.0,147.65,5.96,27.37,21.28,1.83,-3.52,-6.31,1.8661176478392016,0.5523467862481315,1.0307440855449055
2021.0,7.0,12.0,1.0,134.32,5.59,28.99,21.15,2.31,-3.69,-4.51,1.8100088722705314,0.5180568011958147,0.9376874065045154
2021.0,7.0,12.0,2.0,120.99,5.21,31.47,21.01,2.78,-3.87,-2.71,1.7492971230063148,0.4828400597907324,0.8446307274641253
2021.0,7.0,12.0,3.0,107.66,4.83,27.77,20.87,3.26,-4.04,-0.91,1.679032386280234,0.4476233183856502,0.7515740484237353
2021.0,7.0,12.0,4.0,109.06,4.48,24.38,20.51,3.21,-3.97,-0.87,1.8337465416724006,0.41518684603886397,0.7613474430716383
2021.0,7.0,12.0,5.0,110.45,4.12,25.48,20.15,3.17,-3.91,-0.83,2.019390610593284,0.38182361733931236,0.7710510277577705
2021.0,7.0,12.0,6.0,111.84,3.77,28.69,19.79,3.12,-3.84,-0.79,2.2346403513518047,0.34938714499252616,0.7807546124439027
2021.0,7.0,12.0,7.0,108.67,3.52,31.35,19.72,3.38,-3.73,-0.68,2.3255133234162657,0.3262182361733931,0.7586248545625796
2021.0,7.0,12.0,8.0,105.5,3.28,30.04,19.64,3.64,-3.61,-0.57,2.4228718512970135,0.3039760837070254,0.7364950966812566
2021.0,7.0,12.0,9.0,102.33,3.03,30.5,19.57,3.91,-3.49,-0.45,2.543971104317873,0.2808071748878923,0.7143653387999335
2021.0,7.0,12.0,10.0,100.87,3.3,30.82,19.42,3.53,-2.92,-1.24,2.302501434267648,0.305829596412556,0.7041730843814062
2021.0,7.0,12.0,11.0,99.41,3.57,31.55,19.28,3.15,-2.35,-2.03,2.0975565882586333,0.33085201793721974,0.6939808299628788
2021.0,7.0,12.0,12.0,97.96,3.85,31.92,19.14,2.76,-1.78,-2.82,1.916637033529936,0.3568011958146487,0.6838583855061221
2021.0,7.0,12.0,13.0,111.68,3.82,33.09,19.51,2.66,-2.06,-2.93,2.2022360660960016,0.3540209267563527,0.7796376530555709
2021.0,7.0,12.0,14.0,125.4,3.8,33.78,19.88,2.56,-2.33,-3.03,2.4857976226008414,0.3521674140508221,0.8754169206050196
2021.0,7.0,12.0,15.0,139.11,3.77,35.86,20.26,2.45,-2.61,-3.14,2.7795137632023392,0.34938714499252616,0.9711263781926976
2021.0,7.0,12.0,16.0,152.9,4.27,35.19,19.95,2.42,-2.8,-3.6,2.697313579559071,0.39572496263079215,1.0673943154745416
2021.0,7.0,12.0,17.0,166.7,4.76,37.27,19.64,2.38,-2.99,-4.07,2.6380345281866573,0.441136023916293,1.163732062718156
2021.0,7.0,12.0,18.0,180.49,5.26,38.08,19.34,2.35,-3.18,-4.54,2.584754078253404,0.487473841554559,1.26
2021.0,7.0,12.0,19.0,160.57,5.73,39.24,19.43,2.36,-3.37,-4.5,2.1108706132583266,0.5310313901345292,1.1209385561526952
2021.0,7.0,12.0,20.0,140.65,6.21,38.6,19.53,2.36,-3.57,-4.46,1.7060822506163487,0.5755156950672645,0.9818771123053909
2021.0,7.0,12.0,21.0,120.73,6.69,39.03,19.63,2.37,-3.76,-4.42,1.3593801104162682,0.62,0.8428156684580863
2021.0,7.0,12.0,22.0,112.43,5.45,39.5,18.93,2.34,-3.67,-3.01,1.5539517748624552,0.5050822122571001,0.784873400188376
2021.0,7.0,12.0,23.0,104.13,4.2,37.46,18.24,2.31,-3.58,-1.59,1.8675765255514107,0.389237668161435,0.7269311319186658
2023.0,4.0,26.0,0.0,1.01,73.19,15.52,7.58,-0.05,-2.65,-1.76,0.012593143768075382,0.4189571926331508,0.00527598815949852
2023.0,4.0,26.0,1.0,9.39,64.73,15.39,8.14,0.83,-2.24,-1.93,0.13238065332308396,0.37053011448481826,0.049051018631377334
2023.0,4.0,26.0,2.0,17.77,56.27,16.36,8.71,1.71,-1.82,-2.11,0.28818743889854287,0.3221030363364858,0.09282604910325613
2023.0,4.0,26.0,3.0,26.16,47.81,13.61,9.28,2.59,-1.41,-2.29,0.49932525307069503,0.2736759581881533,0.13665331708166462
2023.0,4.0,26.0,4.0,35.26,39.2,13.97,8.51,2.2,-1.5,-1.53,0.8208442792359697,0.224390243902439,0.18418944802368098
2023.0,4.0,26.0,5.0,44.35,30.59,13.23,7.73,1.81,-1.59,-0.77,1.3230573873003908,0.1751045296167247,0.23167334145916768
2023.0,4.0,26.0,6.0,53.45,21.98,14.12,6.96,1.43,-1.69,-0.01,2.2191392572456334,0.12581881533101044,0.27920947240118404
2023.0,4.0,26.0,7.0,48.67,26.78,15.11,6.39,1.49,-1.62,-0.24,1.658499360517278,0.15329517172722745,0.254239944279993
2023.0,4.0,26.0,8.0,43.89,31.58,16.55,5.83,1.55,-1.56,-0.47,1.2682883114327541,0.18077152812344446,0.229270416158802
2023.0,4.0,26.0,9.0,39.11,36.38,18.57,5.27,1.61,-1.49,-0.71,0.9810466430852127,0.20824788451966153,0.20430088803761098
2023.0,4.0,26.0,10.0,40.2,39.07,18.82,5.34,1.64,-1.44,-0.6,0.9389601840285291,0.22364609258337478,0.20999477624934704
2023.0,4.0,26.0,11.0,41.28,41.76,18.15,5.41,1.67,-1.38,-0.49,0.9020772566876932,0.23904430064708806,0.21563642695455337
2023.0,4.0,26.0,12.0,42.36,44.45,21.46,5.48,1.7,-1.32,-0.38,0.869658449686423,0.2544425087108014,0.2212780776597597
2023.0,4.0,26.0,13.0,31.72,51.87,20.29,5.47,0.93,-1.3,-0.89,0.5580607333731524,0.29691637630662016,0.16569737071217133
2023.0,4.0,26.0,14.0,21.07,59.28,18.3,5.45,0.17,-1.29,-1.41,0.32435520793350503,0.3393330014932802,0.11006442625805328
2023.0,4.0,26.0,15.0,10.42,66.69,16.52,5.43,-0.6,-1.27,-1.92,0.14258424370266826,0.3817496266799402,0.05443148180393522
2023.0,4.0,26.0,16.0,6.96,84.64,17.7,5.74,-1.29,-0.95,-1.79,0.0750409148005138,0.48449975111996013,0.036357304544663065
2023.0,4.0,26.0,17.0,3.5,102.59,18.51,6.05,-1.99,-0.63,-1.66,0.031133471536212404,0.58724987555998,0.018283127285390912
2023.0,4.0,26.0,18.0,0.03,120.54,18.71,6.36,-2.68,-0.31,-1.52,0.00022711959360734055,0.69,0.00015671251958906496
2023.0,4.0,26.0,19.0,19.17,86.66,19.44,7.14,-0.83,-0.88,-1.04,0.20186822438011798,0.4960627177700348,0.10013930001741252
2023.0,4.0,26.0,20.0,38.3,52.78,18.54,7.93,1.02,-1.45,-0.56,0.6622072373716836,0.30212543554006965,0.20006965000870622
2023.0,4.0,26.0,21.0,57.43,18.89,21.9,8.72,2.86,-2.02,-0.08,2.774414804244252,0.10813091090094573,0.3
2023.0,4.0,26.0,22.0,47.25,27.84,21.12,8.09,3.28,-1.73,-0.3,1.5488063364278162,0.15936286709805872,0.2468222183527773
2023.0,4.0,26.0,23.0,37.07,36.78,20.18,7.46,3.7,-1.44,-0.52,0.9197618586222644,0.21053758088601293,0.1936444367055546
2023.0,5.0,2.0,0.0,0.49,97.63,33.78,10.57,-0.97,-1.12,-0.53,0.012529664360613174,0.6107664255218217,0.00765269831451987
2023.0,5.0,2.0,1.0,2.84,94.45,31.69,9.94,-1.19,-0.54,-0.67,0.07506595679683077,0.5908725687855788,0.044354414720890675
2023.0,5.0,2.0,2.0,5.19,91.27,32.29,9.31,-1.41,0.04,-0.81,0.14195998802886678,0.5709787120493359,0.0810561311272615
2023.0,5.0,2.0,3.0,7.53,88.08,28.48,8.68,-1.63,0.61,-0.94,0.2134245217797314,0.5510222960151803,0.11760167001700944
2023.0,5.0,2.0,4.0,5.12,101.81,29.4,8.64,-1.94,0.88,-0.43,0.1255469510716545,0.6369162120493359,0.0799628885109015
2023.0,5.0,2.0,5.0,2.72,115.54,29.33,8.61,-2.25,1.14,0.08,0.0587710145042538,0.7228101280834914,0.042480284521416424
2023.0,5.0,2.0,6.0,0.31,129.26,29.14,8.57,-2.56,1.4,0.59,0.005987205833729613,0.8086414848197343,0.004841503015308489
2023.0,5.0,2.0,7.0,11.5,128.1,29.71,8.82,-2.37,1.85,0.46,0.22411728739595407,0.8013846062618596,0.17960414411628267
2023.0,5.0,2.0,8.0,22.68,126.93,30.29,9.07,-2.18,2.3,0.33,0.4460724658300291,0.7940651684060722,0.35421060770063395
2023.0,5.0,2.0,9.0,33.87,125.77,31.81,9.32,-1.99,2.75,0.2,0.6723025870808573,0.7868082898481974,0.5289732488016081
2023.0,5.0,2.0,10.0,44.13,107.8,28.35,9.68,-2.08,1.85,-0.49,1.0219786269787532,0.6743892314990513,0.689211380856657
2023.0,5.0,2.0,11.0,54.4,89.84,27.31,10.03,-2.17,0.96,-1.18,1.5116658539228591,0.5620327324478179,0.8496056904283285
2023.0,5.0,2.0,12.0,64.67,71.87,27.39,10.39,-2.26,0.06,-1.87,2.2463729601300924,0.4496136740986718,1.01
2023.0,5.0,2.0,13.0,64.5,65.75,27.56,10.7,-0.89,-0.41,-1.78,2.449010257886858,0.41132738377609107,1.0073449822174114
2023.0,5.0,2.0,14.0,64.34,59.62,26.68,11.0,0.48,-0.89,-1.69,2.694112529093291,0.37297853415559773,1.0048461419514458
2023.0,5.0,2.0,15.0,64.18,53.5,27.52,11.3,1.86,-1.37,-1.6,2.994832775944357,0.3346922438330171,1.0023473016854803
2023.0,5.0,2.0,16.0,53.93,54.63,28.7,11.42,1.9,-1.27,-0.88,2.4644832256789835,0.34176144449715373,0.8422653471470543
2023.0,5.0,2.0,17.0,43.68,55.76,30.19,11.55,1.95,-1.17,-0.15,1.9556291916187705,0.34883064516129036,0.6821833926086285
2023.0,5.0,2.0,18.0,33.43,56.9,27.89,11.67,1.99,-1.07,0.57,1.4667319653863344,0.35596240512333965,0.5221014380702026
2023.0,5.0,2.0,19.0,22.29,89.99,27.95,11.65,1.0,-0.18,0.36,0.6183615304586982,0.5629711219165086,0.3481196845523426
2023.0,5.0,2.0,20.0,11.16,123.08,26.98,11.63,0.01,0.72,0.14,0.22636191207705583,0.7699798387096773,0.1742941085511056
2023.0,5.0,2.0,21.0,0.02,156.17,26.34,11.61,-0.99,1.61,-0.07,0.0003197120697948636,0.9769885555028462,0.000312355033245709
2023.0,5.0,2.0,22.0,0.07,162.41,25.69,11.38,-2.13,1.77,-0.33,0.0010759991305309001,1.0160255574003796,0.0010932426163599816
2023.0,5.0,2.0,23.0,0.12,168.64,26.66,11.15,-3.28,1.94,-0.59,0.0017764267293594823,1.055,0.0018741301994742538
2021.0,1.0,21.0,0.0,161.74,6.83,21.82,8.65,-1.83,0.47,-1.71,1.8125960374067387,1.1813081650570676,2.1412344989386662
2021.0,1.0,21.0,1.0,158.46,7.28,21.23,8.78,-1.75,0.66,-2.22,1.6660673877263268,1.2591395961369622,2.097811417718691
2021.0,1.0,21.0,2.0,155.18,7.73,21.71,8.9,-1.67,0.85,-2.73,1.5365989948004257,1.336971027216857,2.054388336498715
2021.0,1.0,21.0,3.0,151.89,8.18,21.46,9.03,-1.59,1.04,-3.24,1.421281717489233,1.4148024582967513,2.0108328678359957
2021.0,1.0,21.0,4.0,154.49,8.63,20.56,9.01,-1.34,1.0,-3.17,1.3702312519539068,1.4926338893766462,2.045253602949391
2021.0,1.0,21.0,5.0,157.09,9.09,19.52,8.99,-1.09,0.96,-3.1,1.3227840439672727,1.5721949078138715,2.0796743380627865
2021.0,1.0,21.0,6.0,159.69,9.54,20.27,8.98,-0.84,0.91,-3.03,1.2812492887801674,1.6500263388937662,2.1140950731761814
2021.0,1.0,21.0,7.0,161.6,8.78,19.92,8.87,-1.01,0.87,-2.94,1.4088058023710717,1.518577699736611,2.1393810747402524
2021.0,1.0,21.0,8.0,163.5,8.02,18.04,8.77,-1.19,0.83,-2.85,1.5604421754075086,1.3871290605794555,2.1645346888615795
2021.0,1.0,21.0,9.0,165.4,7.26,17.12,8.67,-1.36,0.79,-2.77,1.7438261086389029,1.2556804214223,2.189688302982907
2021.0,1.0,21.0,10.0,169.94,7.03,17.28,8.77,-1.27,0.59,-3.01,1.8503103581207596,1.2158999122036873,2.2497922019886047
2021.0,1.0,21.0,11.0,174.48,6.81,17.13,8.87,-1.17,0.39,-3.26,1.961113962769375,1.1778489903424054,2.309896100994302
2021.0,1.0,21.0,12.0,179.02,6.58,17.44,8.97,-1.08,0.19,-3.51,2.0824757378920893,1.1380684811237929,2.37
2021.0,1.0,21.0,13.0,168.32,8.18,19.27,8.72,-1.04,0.29,-3.43,1.5750223101441023,1.4148024582967513,2.2283454362641044
2021.0,1.0,21.0,14.0,157.63,9.79,19.59,8.47,-0.99,0.38,-3.34,1.2324249301871877,1.6932660228270409,2.0868232599709526
2021.0,1.0,21.0,15.0,146.94,11.39,18.85,8.22,-0.95,0.48,-3.26,0.9874624790242646,1.97,1.9453010836778013
2021.0,1.0,21.0,16.0,144.22,10.55,20.45,7.7,0.14,0.04,-3.04,1.046350828997732,1.8247146619841967,1.9092916992514803
2021.0,1.0,21.0,17.0,141.5,9.72,20.19,7.18,1.23,-0.4,-2.83,1.1142803349553259,1.6811589113257244,1.8732823148251592
2021.0,1.0,21.0,18.0,138.78,8.88,18.74,6.66,2.31,-0.83,-2.61,1.1962396920726877,1.535873573309921,1.8372729303988382
2021.0,1.0,21.0,19.0,137.49,8.55,19.01,6.6,1.44,-1.01,-2.5,1.2308617854807393,1.4787971905179984,1.8201949502848844
2021.0,1.0,21.0,20.0,136.19,8.22,18.9,6.55,0.56,-1.18,-2.38,1.2681706372518462,1.4217208077260755,1.8029845827281867
2021.0,1.0,21.0,21.0,134.9,7.9,18.79,6.49,-0.32,-1.35,-2.27,1.307040814995574,1.3663740122914838,1.7859066026142332
