year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2022.0,9.0,30.0,23.0,1.33,182.95,30.39,17.68,-3.08,1.58,0.95,0.027362040334238693,0.8649018910126067,0.023665480427046262
2020.0,6.0,13.0,0.0,14.09,56.9,32.74,4.97,3.7,-0.44,3.26,19.03485196701366,0.14289577900125566,2.72
2020.0,6.0,13.0,1.0,10.4,106.95,32.02,5.22,2.8,0.15,3.34,7.474864550370937,0.2685888148362794,2.0076650106458485
2020.0,6.0,13.0,2.0,6.71,157.01,33.96,5.48,1.89,0.73,3.43,3.2850802522213023,0.3943069641649763,1.2953300212916963
2020.0,6.0,13.0,3.0,3.01,207.06,33.4,5.74,0.99,1.32,3.51,1.1174318938690833,0.52,0.5810645848119234
2020.0,6.0,13.0,4.0,3.24,193.45,37.63,5.89,0.5,1.13,2.99,1.2874401625670702,0.485820535110596,0.6254648687012067
2020.0,6.0,13.0,5.0,3.48,179.83,37.51,6.03,0.01,0.94,2.47,1.4875373416476447,0.45161595672751864,0.6717955997161108
2020.0,6.0,13.0,6.0,3.71,166.21,36.04,6.18,-0.48,0.75,1.95,1.7158034513721387,0.41741137834444125,0.7161958836053939
2020.0,6.0,13.0,7.0,4.39,157.48,33.65,6.24,-0.36,0.24,2.09,2.142840722434188,0.3954872983676229,0.8474662881476225
2020.0,6.0,13.0,8.0,5.08,148.75,35.63,6.29,-0.23,-0.28,2.24,2.6251704973521868,0.3735632183908046,0.980667139815472
2020.0,6.0,13.0,9.0,5.76,140.02,35.45,6.35,-0.11,-0.79,2.38,3.162155240662123,0.3516391384139863,1.1119375443577004
2020.0,6.0,13.0,10.0,6.96,127.52,37.42,6.47,0.5,-0.74,2.87,4.195480554399247,0.320247271322322,1.3435911994322216
2020.0,6.0,13.0,11.0,8.16,115.02,37.15,6.58,1.11,-0.69,3.36,5.4534027455787975,0.2888554042306578,1.5752448545067426
2020.0,6.0,13.0,12.0,9.36,102.52,32.57,6.7,1.72,-0.63,3.85,7.018075373546183,0.2574635371389935,1.8068985095812633
2020.0,6.0,13.0,13.0,7.77,120.02,27.74,6.83,1.63,-0.22,3.54,4.976433137469936,0.3014121510673235,1.499957416607523
2020.0,6.0,13.0,14.0,6.17,137.51,28.69,6.95,1.53,0.2,3.23,3.44906722294015,0.3453356515019801,1.1910858765081618
2020.0,6.0,13.0,15.0,4.58,155.0,29.8,7.08,1.44,0.61,2.92,2.271352591546369,0.38925915193663674,0.8841447835344216
2020.0,6.0,13.0,16.0,3.14,146.36,31.26,7.33,1.24,0.43,3.3,1.6491418932106416,0.36756109340287846,0.6061603974449965
2020.0,6.0,13.0,17.0,1.7,137.72,32.64,7.59,1.04,0.24,3.68,0.9488611914822243,0.34586303486912007,0.32817601135557134
2020.0,6.0,13.0,18.0,0.25,129.07,34.93,7.85,0.84,0.06,4.07,0.14888998137231954,0.3241398628416884,0.0482611781405252
2020.0,6.0,13.0,19.0,1.84,120.5,35.86,7.94,1.28,-0.23,3.86,1.1737660749588223,0.30261759876364336,0.35520227111426544
2020.0,6.0,13.0,20.0,3.43,111.94,34.25,8.04,1.71,-0.52,3.65,2.355372468906119,0.2811204481792717,0.6621433640880058
2020.0,6.0,13.0,21.0,5.02,103.37,33.71,8.14,2.14,-0.81,3.44,3.733017087222247,0.2595981841012267,0.969084457061746
2020.0,6.0,13.0,22.0,4.17,88.28,35.1,7.82,2.93,-0.8,3.66,3.630985440198207,0.2217019221481696,0.8049964513839603
2020.0,6.0,13.0,23.0,3.32,73.19,35.9,7.5,3.72,-0.8,3.89,3.4868808992380353,0.18380566019511252,0.6409084457061747
2020.0,10.0,5.0,0.0,62.57,13.43,27.93,17.42,2.42,-1.64,1.46,2.2064659543281997,0.43660006772773446,0.9633431850986323
2020.0,10.0,5.0,1.0,71.29,14.4,27.97,17.33,2.64,-2.15,0.12,2.3446240259608024,0.4681341009143244,1.0975984603752837
2020.0,10.0,5.0,2.0,80.01,15.37,28.01,17.23,2.86,-2.65,-1.21,2.4653437983762774,0.49966813410091426,1.231853735651935
2020.0,10.0,5.0,3.0,88.73,16.34,26.31,17.14,3.07,-3.16,-2.55,2.571730868314027,0.5312021672875042,1.3661090109285863
2020.0,10.0,5.0,4.0,86.17,18.69,26.06,17.75,1.64,-1.74,-1.05,2.1835034373916926,0.6075990518117169,1.326694618186817
2020.0,10.0,5.0,5.0,83.6,21.04,26.4,18.37,0.2,-0.32,0.44,1.8817747220376124,0.6839959363359295,1.2871262629734002
2020.0,10.0,5.0,6.0,81.04,23.39,26.02,18.98,-1.23,1.1,1.93,1.6408780251505306,0.7603928208601421,1.2477118702316312
2020.0,10.0,5.0,7.0,102.52,23.83,25.04,18.84,-1.9,0.32,1.69,2.0374719737039624,0.7746969183880797,1.5784232593305383
2020.0,10.0,5.0,8.0,124.01,24.27,25.52,18.69,-2.58,-0.47,1.45,2.4198810551396304,0.7890010159160176,1.909288610901093
2020.0,10.0,5.0,9.0,145.49,24.71,25.75,18.54,-3.25,-1.26,1.21,2.7884796978281403,0.8033051134439553,2.24
2020.0,10.0,5.0,10.0,137.78,20.45,24.84,19.05,-4.07,-0.87,0.3,3.1908027410168818,0.6648154419234675,2.12129493435975
2020.0,10.0,5.0,11.0,130.08,16.2,26.02,19.55,-4.89,-0.47,-0.62,3.8027922669158047,0.5266508635286149,2.0027438311911476
2020.0,10.0,5.0,12.0,122.37,11.94,26.96,20.06,-5.71,-0.08,-1.54,4.8537535548155715,0.38816119200812726,1.8840387655508972
2020.0,10.0,5.0,13.0,117.78,13.32,26.39,20.0,-4.96,1.2,-1.52,4.187688926124558,0.43302404334575006,1.813369991064678
2020.0,10.0,5.0,14.0,113.2,14.7,24.26,19.94,-4.22,2.48,-1.51,3.6470035032135533,0.47788689468337275,1.7428551790501068
2020.0,10.0,5.0,15.0,108.61,16.08,24.64,19.88,-3.47,3.76,-1.5,3.1988277704428127,0.5227497460209954,1.6721864045638875
2020.0,10.0,5.0,16.0,116.17,16.44,24.59,20.22,-1.36,3.0,-1.12,3.3465649988792525,0.5344530985438537,1.7885820331294249
2020.0,10.0,5.0,17.0,123.74,16.8,24.68,20.56,0.75,2.23,-0.74,3.488252533583828,0.5461564510667117,1.9051316241666092
2020.0,10.0,5.0,18.0,131.31,17.16,25.68,20.89,2.87,1.47,-0.36,3.6239951367623373,0.5578598035895699,2.021681215203794
2020.0,10.0,5.0,19.0,108.69,21.28,25.25,21.1,2.61,0.45,1.33,2.418939762544722,0.6917981713511683,1.673418104337068
2020.0,10.0,5.0,20.0,86.07,25.41,25.32,21.32,2.36,-0.56,3.03,1.604184169502623,0.8260616322384016,1.3251549934703415
2020.0,10.0,5.0,21.0,63.45,29.53,25.12,21.53,2.1,-1.58,4.73,1.0175957110454328,0.96,0.9768918826036155
2020.0,10.0,5.0,22.0,68.17,24.63,25.76,21.26,2.15,-1.85,2.81,1.3107986050676508,0.8007043684388756,1.0495621692212525
2020.0,10.0,5.0,23.0,72.89,19.73,24.03,21.0,2.2,-2.12,0.89,1.749636996374092,0.6414087368777515,1.1222324558388894
2022.0,10.0,1.0,0.0,0.11,176.06,30.36,17.91,-3.41,1.95,0.68,0.0030119969369522674,0.73,0.0021987577639751552
2022.0,10.0,1.0,1.0,25.39,145.63,30.09,17.62,-3.3,1.43,1.1,0.8404935589243059,0.6038276723844144,0.5075132693393563
2022.0,10.0,1.0,2.0,50.67,115.2,30.28,17.33,-3.2,0.91,1.53,2.120415466940743,0.4776553447688288,1.0128277809147377
2022.0,10.0,1.0,3.0,75.94,84.77,31.65,17.03,-3.09,0.4,1.95,4.318679228700424,0.3514830171532432,1.5179424054206663
2022.0,10.0,1.0,4.0,74.86,93.56,28.17,16.64,-3.06,0.5,2.03,3.8572887256291963,0.38792911507440647,1.4963546019198193
2022.0,10.0,1.0,5.0,73.77,102.35,27.24,16.24,-3.04,0.6,2.11,3.4746772813164144,0.42437521299556963,1.4745669113495201
2022.0,10.0,1.0,6.0,72.69,111.14,31.39,15.85,-3.01,0.7,2.19,3.1530206468928172,0.4608213109167329,1.4529791078486731
2022.0,10.0,1.0,7.0,62.84,120.85,28.95,16.66,-3.15,0.57,2.29,2.506755981226408,0.5010820174940361,1.2560903444381708
2022.0,10.0,1.0,8.0,53.0,130.56,27.07,17.46,-3.28,0.43,2.39,1.956988467729937,0.5413427240713393,1.0594014680971204
2022.0,10.0,1.0,9.0,43.16,140.27,27.1,18.27,-3.41,0.29,2.49,1.4833347712442413,0.5816034306486425,0.8627125917560701
2022.0,10.0,1.0,10.0,29.21,126.73,26.21,17.76,-2.59,0.56,2.88,1.1111550396207996,0.5254623423832784,0.5838701298701299
2022.0,10.0,1.0,11.0,15.26,113.18,27.55,17.25,-1.77,0.82,3.26,0.6499910583129364,0.4692797909803476,0.30502766798418973
2022.0,10.0,1.0,12.0,1.31,99.64,28.97,16.75,-0.95,1.08,3.65,0.06338115002581651,0.41313870271498354,0.026185206098249578
2022.0,10.0,1.0,13.0,6.43,114.6,26.76,16.81,-0.55,1.45,3.28,0.2704885548174218,0.47516755651482445,0.12852738565782046
2022.0,10.0,1.0,14.0,11.54,129.57,27.34,16.88,-0.14,1.83,2.9,0.42936227981411795,0.5372378734522322,0.230669678147939
2022.0,10.0,1.0,15.0,16.66,144.53,27.11,16.94,0.27,2.2,2.53,0.55569889427122,0.5992667272520732,0.33301185770750985
2022.0,10.0,1.0,16.0,40.62,134.69,27.25,17.58,0.41,2.04,2.92,1.4538751193541353,0.5584669998864024,0.8119412761151891
2022.0,10.0,1.0,17.0,64.58,124.85,25.83,18.22,0.55,1.87,3.3,2.4936301038253714,0.5176672725207315,1.2908706945228685
2022.0,10.0,1.0,18.0,88.55,115.01,26.31,18.86,0.69,1.7,3.68,3.7117225065598825,0.47686754515506075,1.77
2022.0,10.0,1.0,19.0,82.91,92.47,27.54,19.2,0.41,1.48,3.46,4.322436240105388,0.3834096330796319,1.6572636928289102
2022.0,10.0,1.0,20.0,77.28,69.93,27.62,19.55,0.14,1.25,3.24,5.327532691916254,0.28995172100420313,1.544727272727273
2022.0,10.0,1.0,21.0,71.65,47.4,29.16,19.89,-0.13,1.03,3.02,7.287195003562493,0.19653527206634103,1.4321908526256355
2022.0,10.0,1.0,22.0,63.52,56.77,28.22,19.91,0.26,1.26,2.82,5.394039636703561,0.2353862319663751,1.269682665160926
2022.0,10.0,1.0,23.0,55.38,66.14,27.54,19.93,0.66,1.5,2.63,4.0365589477229324,0.27423719186640916,1.1069745906267645
2021.0,7.0,12.0,0.0,122.3,9.81,27.41,21.27,1.94,-3.49,-4.14,2.431105213203594,0.25425,0.6181085004570137
2021.0,7.0,12.0,1.0,114.23,9.81,28.93,21.12,2.38,-3.76,-3.73,2.2706880499120734,0.25425,0.5773224366901446
2021.0,7.0,12.0,2.0,106.16,9.82,31.27,20.97,2.82,-4.03,-3.32,2.108121934597517,0.2545091743119266,0.5365363729232754
2021.0,7.0,12.0,3.0,98.1,9.82,27.24,20.82,3.25,-4.3,-2.91,1.948066708590961,0.2545091743119266,0.49580084950803804
2021.0,7.0,12.0,4.0,98.2,9.48,24.59,20.35,3.16,-4.2,-3.23,2.0199910974069235,0.245697247706422,0.4963062530243561
2021.0,7.0,12.0,5.0,98.3,9.14,25.05,19.87,3.07,-4.1,-3.55,2.0972665348437673,0.2368853211009174,0.49681165654067416
2021.0,7.0,12.0,6.0,98.39,8.81,28.51,19.4,2.98,-4.0,-3.86,2.177816867312258,0.22833256880733943,0.4972665197053605
2021.0,7.0,12.0,7.0,107.9,9.3,30.87,19.26,3.17,-3.83,-3.46,2.2624802724402278,0.2410321100917431,0.54533039410721
2021.0,7.0,12.0,8.0,117.41,9.79,29.7,19.13,3.35,-3.66,-3.05,2.3386686891079935,0.2537316513761467,0.5933942685090595
2021.0,7.0,12.0,9.0,126.92,10.27,30.34,18.99,3.54,-3.49,-2.64,2.4099383056514503,0.2661720183486238,0.6414581429109092
2021.0,7.0,12.0,10.0,135.63,12.66,30.81,19.38,3.19,-3.0,-2.9,2.0891439282210387,0.3281146788990825,0.685478789182214
2021.0,7.0,12.0,11.0,144.35,15.04,31.64,19.77,2.85,-2.52,-3.16,1.8716095688844248,0.3897981651376146,0.7295499758051507
2021.0,7.0,12.0,12.0,153.07,17.43,31.91,20.16,2.51,-2.04,-3.43,1.7125332014208345,0.45174082568807333,0.7736211624280874
2021.0,7.0,12.0,13.0,164.04,18.88,33.08,20.44,2.41,-2.23,-3.8,1.6943146874593473,0.4893211009174311,0.829063928168181
2021.0,7.0,12.0,14.0,175.02,20.34,33.72,20.71,2.3,-2.41,-4.17,1.6779655334417525,0.5271605504587155,0.8845572342599064
2021.0,7.0,12.0,15.0,185.99,21.8,35.95,20.99,2.19,-2.6,-4.54,1.6637168141592922,0.565,0.94
2021.0,7.0,12.0,16.0,170.22,18.31,35.59,20.48,2.19,-2.73,-5.05,1.8128778671542434,0.4745481651376146,0.8602978654766384
2021.0,7.0,12.0,17.0,154.44,14.82,37.34,19.98,2.19,-2.87,-5.56,2.0321599793529272,0.3840963302752293,0.7805451906016452
2021.0,7.0,12.0,18.0,138.67,11.33,38.06,19.47,2.18,-3.01,-6.06,2.3867059217062674,0.293644495412844,0.7008430560782837
2021.0,7.0,12.0,19.0,130.85,10.69,39.2,19.64,2.2,-3.21,-5.65,2.3869445307463217,0.27705733944954125,0.6613205011022096
2021.0,7.0,12.0,20.0,123.04,10.05,38.67,19.8,2.21,-3.4,-5.24,2.3874075648686364,0.2604701834862385,0.6218484864777676
2021.0,7.0,12.0,21.0,115.22,9.4,39.0,19.97,2.22,-3.6,-4.82,2.3902664859229756,0.24362385321100916,0.5823259315016936
2021.0,7.0,12.0,22.0,107.07,8.93,39.44,19.3,2.1,-3.59,-4.79,2.3380976680562857,0.23144266055045867,0.54113554492177
2021.0,7.0,12.0,23.0,98.93,8.46,37.71,18.62,1.97,-3.58,-4.76,2.280362817531292,0.21926146788990827,0.49999569869347815
2023.0,4.0,26.0,0.0,0.81,65.04,14.15,7.78,0.21,-2.65,-0.06,0.1364281433735053,0.4125158562367866,0.056278772378516626
2023.0,4.0,26.0,1.0,8.36,59.41,15.16,8.21,0.96,-2.38,-0.46,1.5415095076961913,0.37680761099365756,0.580852514919011
2023.0,4.0,26.0,2.0,15.91,53.78,14.79,8.65,1.71,-2.12,-0.87,3.2407748839614854,0.34109936575052857,1.1054262574595055
2023.0,4.0,26.0,3.0,23.46,48.15,13.05,9.09,2.46,-1.85,-1.27,5.337417791623397,0.30539112050739964,1.63
2023.0,4.0,26.0,4.0,21.7,52.09,13.16,8.59,2.06,-1.72,0.33,4.563571497971873,0.33038054968287534,1.5077152600170503
2023.0,4.0,26.0,5.0,19.94,56.04,12.87,8.09,1.66,-1.58,1.93,3.897862455247023,0.3554334038054969,1.3854305200341006
2023.0,4.0,26.0,6.0,18.18,59.98,13.94,7.59,1.26,-1.45,3.53,3.3203732019795167,0.38042283298097257,1.2631457800511507
2023.0,4.0,26.0,7.0,12.32,68.5,15.06,6.87,1.3,-1.47,3.13,1.9702422096522938,0.4344608879492601,0.8559931798806478
2023.0,4.0,26.0,8.0,6.46,77.01,16.11,6.16,1.34,-1.48,2.72,0.9189351781279422,0.4884355179704018,0.4488405797101449
2023.0,4.0,26.0,9.0,0.59,85.53,18.64,5.44,1.38,-1.5,2.32,0.07556714635623547,0.5424735729386893,0.040993179880647906
2023.0,4.0,26.0,10.0,0.62,91.86,16.88,5.52,1.53,-1.49,2.63,0.07393749473713254,0.5826215644820297,0.04307757885763
2023.0,4.0,26.0,11.0,0.65,98.18,18.51,5.59,1.68,-1.47,2.94,0.07252534635625559,0.6227061310782243,0.0451619778346121
2023.0,4.0,26.0,12.0,0.69,104.51,20.21,5.67,1.84,-1.46,3.24,0.07232538025256985,0.6628541226215646,0.04794117647058822
2023.0,4.0,26.0,13.0,0.46,123.84,19.82,5.67,1.28,-1.56,2.91,0.04069081336238198,0.7854545454545456,0.03196078431372549
2023.0,4.0,26.0,14.0,0.23,143.17,18.01,5.68,0.72,-1.67,2.58,0.017598485460632064,0.9080549682875264,0.015980392156862745
2023.0,4.0,26.0,15.0,0.01,162.5,16.44,5.68,0.16,-1.77,2.25,0.0006741338229829276,1.0306553911205076,0.0006947996589940324
2023.0,4.0,26.0,16.0,0.01,166.67,17.55,6.04,-0.58,-1.57,1.71,0.0006572673320617133,1.0571035940803384,0.0006947996589940324
2023.0,4.0,26.0,17.0,0.0,170.84,17.27,6.4,-1.32,-1.36,1.18,0.0,1.0835517970401694,0.0
2023.0,4.0,26.0,18.0,0.0,175.01,19.73,6.76,-2.06,-1.16,0.64,0.0,1.11,0.0
2023.0,4.0,26.0,19.0,0.29,144.24,19.65,7.97,-0.37,-1.51,0.85,0.022024789523066045,0.9148414376321354,0.020149190110826935
2023.0,4.0,26.0,20.0,0.57,113.47,17.39,9.18,1.32,-1.86,1.06,0.05502921067576776,0.7196828752642707,0.03960358056265984
2023.0,4.0,26.0,21.0,0.86,82.71,21.34,10.39,3.0,-2.21,1.27,0.11390424587336978,0.5245877378435518,0.05975277067348678
2023.0,4.0,26.0,22.0,0.59,82.84,20.77,9.37,3.44,-1.95,1.92,0.07802098053897656,0.5254122621564483,0.040993179880647906
2023.0,4.0,26.0,23.0,0.32,82.98,20.41,8.35,3.87,-1.69,2.56,0.042245069649448345,0.5263002114164906,0.022233589087809036
2020.0,11.0,18.0,0.0,175.84,13.14,29.85,18.71,2.56,-0.35,-3.35,1.4835201707525032,1.1581501632208924,1.7181391278984977
2020.0,11.0,18.0,1.0,182.74,13.2,30.7,18.14,1.52,-0.64,-3.14,1.5347259451961863,1.1634385201305768,1.7855592824850517
2020.0,11.0,18.0,2.0,189.63,13.26,30.37,17.58,0.48,-0.93,-2.92,1.5853847148573872,1.1687268770402612,1.8528817267026392
2020.0,11.0,18.0,3.0,196.53,13.32,29.92,17.01,-0.56,-1.22,-2.71,1.635670326720024,1.1740152339499457,1.9203018812891932
2020.0,11.0,18.0,4.0,191.93,12.3,30.1,17.33,0.11,-0.76,-3.04,1.7298517991850575,1.0841131664853103,1.875355111564824
2020.0,11.0,18.0,5.0,187.33,11.28,30.38,17.65,0.78,-0.3,-3.36,1.8410660911384489,0.9942110990206747,1.8304083418404549
2020.0,11.0,18.0,6.0,182.73,10.25,31.2,17.97,1.45,0.15,-3.69,1.976319403522653,0.9034276387377584,1.7854615721160856
2020.0,11.0,18.0,7.0,182.28,9.82,31.47,18.31,1.0,0.13,-3.94,2.0577787489201835,0.8655277475516868,1.7810646055126145
2020.0,11.0,18.0,8.0,181.83,9.39,31.63,18.65,0.54,0.11,-4.19,2.1466986946416635,0.827627856365615,1.7766676389091438
2020.0,11.0,18.0,9.0,181.38,8.95,31.03,18.99,0.09,0.09,-4.43,2.246660801226172,0.7888465723612622,1.7722706723056727
2020.0,11.0,18.0,10.0,185.67,9.31,30.88,18.51,0.68,-0.3,-3.87,2.2108699772236613,0.820576713819369,1.8141884205920953
2020.0,11.0,18.0,11.0,189.96,9.67,29.21,18.04,1.28,-0.7,-3.31,2.177744033601897,0.8523068552774756,1.856106168878518
2020.0,11.0,18.0,12.0,194.26,10.02,27.17,17.56,1.87,-1.09,-2.75,2.1492493724940984,0.8831556039173014,1.8981216275339068
2020.0,11.0,18.0,13.0,193.12,12.81,22.19,17.73,2.48,-0.6,-2.44,1.671280202762662,1.129064200217628,1.8869826454717804
2020.0,11.0,18.0,14.0,191.99,15.59,22.2,17.9,3.09,-0.12,-2.14,1.365223134885889,1.3740914036996736,1.8759413737786201
2020.0,11.0,18.0,15.0,190.86,18.38,25.36,18.07,3.7,0.37,-1.83,1.1511729025218889,1.62,1.86490010208546
2020.0,11.0,18.0,16.0,177.57,16.77,26.01,17.48,3.17,-0.23,-1.47,1.1738366843860804,1.478095756256801,1.735043021729619
2020.0,11.0,18.0,17.0,164.28,15.17,26.86,16.9,2.64,-0.83,-1.11,1.200522376134266,1.3370729053318826,1.6051859413737783
2020.0,11.0,18.0,18.0,150.99,13.56,27.08,16.32,2.11,-1.44,-0.74,1.2344105969586334,1.1951686615886836,1.4753288610179378
2020.0,11.0,18.0,19.0,169.23,14.41,27.84,16.7,0.2,-0.92,-1.23,1.3019206616778383,1.2700870511425464,1.6535525740119583
2020.0,11.0,18.0,20.0,187.47,15.26,27.52,17.08,-1.71,-0.4,-1.72,1.3619099459237372,1.3450054406964094,1.831776287005979
2020.0,11.0,18.0,21.0,205.71,16.11,27.87,17.46,-3.62,0.12,-2.21,1.4155688898084924,1.4199238302502721,2.01
2020.0,11.0,18.0,22.0,195.98,16.41,28.35,17.83,-4.95,0.82,-2.53,1.323958334879651,1.4463656147986943,1.9149278109960621
2020.0,11.0,18.0,23.0,186.25,16.72,28.75,18.21,-6.28,1.52,-2.86,1.234898189948286,1.4736887921653972,1.8198556219921247
2023.0,5.0,2.0,0.0,0.0,163.86,33.31,10.75,-1.25,-1.49,1.06,0.0,0.8364229991331986,0.0
2023.0,5.0,2.0,1.0,0.0,174.55,31.01,10.32,-1.48,-0.56,1.09,0.0,0.8909900799383609,0.0
2023.0,5.0,2.0,2.0,0.0,185.24,31.61,9.88,-1.71,0.38,1.12,0.0,0.9455571607435231,0.0
2023.0,5.0,2.0,3.0,0.0,195.94,28.22,9.44,-1.94,1.31,1.15,0.0,1.0001752865260523,0.0
2023.0,5.0,2.0,4.0,0.11,199.84,28.96,9.39,-2.08,1.13,1.55,0.0031649320988436625,1.0200828276991236,0.0032284928848641654
2023.0,5.0,2.0,5.0,0.23,203.75,28.99,9.33,-2.21,0.94,1.95,0.0064905926177611165,1.040041413849562,0.006750485122897801
2023.0,5.0,2.0,6.0,0.34,207.66,28.7,9.28,-2.34,0.76,2.36,0.009414130196001855,1.06,0.009978978007761968
2023.0,5.0,2.0,7.0,16.91,173.9,29.76,9.33,-2.11,1.23,1.79,0.5591111567778051,0.8876721564095157,0.49630740620957303
2023.0,5.0,2.0,8.0,33.48,140.14,30.04,9.38,-1.88,1.69,1.23,1.3736543602884181,0.715344312819031,0.982635834411384
2023.0,5.0,2.0,9.0,50.05,106.38,30.88,9.43,-1.64,2.16,0.67,2.705192836416408,0.5430164692285466,1.4689642626131951
2023.0,5.0,2.0,10.0,53.77,93.92,28.75,9.68,-1.88,1.36,0.27,3.2918200448284787,0.479414427429452,1.578146021992238
2023.0,5.0,2.0,11.0,57.48,81.46,27.09,9.94,-2.12,0.55,-0.12,4.057200651829129,0.41581238563035733,1.687034282018111
2023.0,5.0,2.0,12.0,61.2,69.0,26.78,10.19,-2.36,-0.26,-0.52,5.099838982178465,0.35221034383126265,1.7962160413971537
2023.0,5.0,2.0,13.0,61.41,64.79,27.45,10.57,-0.79,-0.65,-0.59,5.44985879992247,0.33072040835981903,1.8023795278137127
2023.0,5.0,2.0,14.0,61.63,60.57,26.29,10.96,0.78,-1.04,-0.66,5.850442656566663,0.3091794279110084,1.808836513583441
2023.0,5.0,2.0,15.0,61.84,56.35,27.08,11.34,2.35,-1.43,-0.73,6.310004855100366,0.28763844746219785,1.815
2023.0,5.0,2.0,16.0,47.25,61.26,29.02,11.51,2.26,-1.39,-0.62,4.4348501836294405,0.31270153134932105,1.3867844437257437
2023.0,5.0,2.0,17.0,32.65,66.17,29.72,11.68,2.16,-1.36,-0.52,2.8371100608851516,0.33776461523644424,0.9582753880983181
2023.0,5.0,2.0,18.0,18.06,71.08,27.62,11.85,2.07,-1.33,-0.42,1.4609133566826737,0.3628276991235674,0.530059831824062
2023.0,5.0,2.0,19.0,12.04,97.11,27.69,11.75,1.02,-0.6,0.08,0.7128803857687465,0.49569777520947705,0.35337322121604137
2023.0,5.0,2.0,20.0,6.02,123.15,26.76,11.65,-0.03,0.13,0.58,0.28107110946814035,0.6286188962727536,0.17668661060802068
2023.0,5.0,2.0,21.0,0.0,149.18,26.51,11.55,-1.08,0.87,1.08,0.0,0.7614889723586633,0.0
2023.0,5.0,2.0,22.0,0.0,172.81,25.33,11.47,-2.23,1.19,1.27,0.0,0.882108253876529,0.0
2023.0,5.0,2.0,23.0,0.0,196.44,27.09,11.39,-3.37,1.52,1.46,0.0,1.0027275353943947,0.0
2022.0,8.0,15.0,0.0,165.2,14.85,36.52,5.97,-0.82,-1.43,-0.16,3.1674052156819217,0.30675317796610174,0.9716116158168354
2022.0,8.0,15.0,1.0,173.61,15.69,36.07,6.25,-0.79,-0.62,-0.48,3.1504444887452787,0.324104872881356,1.021074410544557
2022.0,8.0,15.0,2.0,182.02,16.54,36.74,6.53,-0.77,0.18,-0.8,3.1333120074939718,0.34166313559322037,1.0705372052722784
2022.0,8.0,15.0,3.0,190.43,17.39,38.74,6.81,-0.74,0.99,-1.11,3.117854351896905,0.35922139830508476,1.1199999999999999
2022.0,8.0,15.0,4.0,174.96,15.94,38.78,6.15,-1.72,0.59,-0.66,3.1251472932528768,0.3292690677966102,1.0290143359764743
2022.0,8.0,15.0,5.0,159.49,14.5,38.35,5.49,-2.7,0.19,-0.2,3.1317385192699674,0.2995233050847458,0.9380286719529485
2022.0,8.0,15.0,6.0,144.02,13.05,39.18,4.82,-3.69,-0.21,0.26,3.142189211063464,0.2695709745762712,0.8470430079294228
2022.0,8.0,15.0,7.0,145.95,13.42,40.1,4.76,-3.49,0.22,0.6,3.096503831217244,0.2772139830508475,0.8583941605839415
2022.0,8.0,15.0,8.0,147.88,13.79,40.56,4.7,-3.29,0.65,0.94,3.0532700236035266,0.28485699152542376,0.8697453132384602
2022.0,8.0,15.0,9.0,149.81,14.16,39.37,4.64,-3.08,1.08,1.28,3.0122956098905265,0.2925,0.881096465892979
2022.0,8.0,15.0,10.0,138.25,15.74,33.78,5.78,-2.2,1.05,1.24,2.5008085768588924,0.3251377118644068,0.8131071784907838
2022.0,8.0,15.0,11.0,126.69,17.31,35.05,6.91,-1.32,1.03,1.19,2.083844492401392,0.3575688559322034,0.745117891088589
2022.0,8.0,15.0,12.0,115.13,18.88,35.3,8.05,-0.44,1.0,1.15,1.7362271889394714,0.39,0.6771286036863938
2022.0,8.0,15.0,13.0,129.84,15.76,34.21,8.44,-0.01,1.07,0.97,2.3456992654963265,0.32555084745762713,0.7636443837630625
2022.0,8.0,15.0,14.0,144.56,12.63,33.92,8.82,0.41,1.14,0.79,3.2588534231823574,0.2608951271186441,0.8502189781021896
2022.0,8.0,15.0,15.0,159.27,9.5,33.92,9.21,0.84,1.2,0.61,4.7734284033513745,0.19623940677966104,0.9367347581788583
2022.0,8.0,15.0,16.0,156.41,11.0,32.5,8.49,1.01,0.88,0.84,4.048478796667632,0.22722457627118645,0.9199138791156853
2022.0,8.0,15.0,17.0,153.55,12.5,30.58,7.78,1.18,0.56,1.08,3.4975170955879875,0.2582097457627119,0.9030930000525127
2022.0,8.0,15.0,18.0,150.69,14.0,29.97,7.06,1.34,0.23,1.31,3.0646186161682665,0.2891949152542373,0.8862721209893398
2022.0,8.0,15.0,19.0,148.18,12.85,28.56,7.58,-0.26,0.45,1.0,3.283269263134532,0.2654396186440678,0.8715097411122197
2022.0,8.0,15.0,20.0,145.66,11.7,31.57,8.11,-1.86,0.66,0.68,3.5446591643312417,0.2416843220338983,0.8566885469726407
2022.0,8.0,15.0,21.0,143.15,10.55,35.56,8.63,-3.47,0.87,0.37,3.863304419677586,0.21792902542372883,0.8419261670955206
2022.0,8.0,15.0,22.0,136.12,11.73,35.42,8.9,-3.01,0.82,0.49,3.3040298822402123,0.24230402542372884,0.8005797405870922
2022.0,8.0,15.0,23.0,129.08,12.9,34.23,9.17,-2.56,0.77,0.6,2.8489792400178806,0.26647245762711863,0.7591744998162053
